target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011338434.1_2350	621	322	58	31.2053
lcl|NZ_CP030271.1_cds_WP_002720898.1_2351	987	688	277	69.7505
lcl|NZ_CP030271.1_cds_WP_002720899.1_2352	693	394	486	213.696
lcl|NZ_CP030271.1_cds_WP_002720900.1_2353	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011338435.1_2354	699	400	4662	2019.15
lcl|NZ_CP030271.1_cds_WP_002720902.1_2355	738	439	3273	1291.63
lcl|NZ_CP030271.1_cds_WP_002720903.1_2356	615	316	200	109.648
lcl|NZ_CP030271.1_cds_WP_011338436.1_2357	459	160	44	47.6419
lcl|NZ_CP030271.1_cds_WP_011338437.1_2358	1119	820	345	72.8889
lcl|NZ_CP030271.1_cds_WP_011338438.1_2359	441	142	129	157.383
lcl|NZ_CP030271.1_cds_WP_011338439.1_2360	552	253	332	227.339
lcl|NZ_CP030271.1_cds_WP_011338440.1_2361	1416	1117	160	24.8155
lcl|NZ_CP030271.1_cds_WP_002720910.1_2362	150	3.11851	0	0
lcl|NZ_CP030271.1_cds_WP_011338441.1_2363	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_011338442.1_2364	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_002720913.1_2365	1266	967	44	7.88283
lcl|NZ_CP030271.1_cds_WP_011338443.1_2366	2505	2206	240	18.8479
lcl|NZ_CP030271.1_cds_WP_017139945.1_2367	1092	793	360	78.6476
lcl|NZ_CP030271.1_cds_WP_011338446.1_2368	672	373	326	151.414
lcl|NZ_CP030271.1_cds_WP_011338447.1_2369	903	604	25	7.17066
lcl|NZ_CP030271.1_cds_WP_011338448.1_2370	726	427	91	36.9207
lcl|NZ_CP030271.1_cds_WP_011338449.1_2371	591	292	52	30.8515
lcl|NZ_CP030271.1_cds_WP_011338450.1_2372	1359	1060	1926	314.78
lcl|NZ_CP030271.1_cds_WP_011338451.1_2373	582	283	83	50.8098
lcl|NZ_CP030271.1_cds_WP_011338452.1_2374	708	409	160	67.7724
lcl|NZ_CP030271.1_cds_WP_002720923.1_2375	333	36.0583	95	456.43
lcl|NZ_CP030271.1_cds_WP_011338453.1_2376	612	313	222	122.875
lcl|NZ_CP030271.1_cds_WP_009561780.1_2377	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_011338455.1_2378	1035	736	84	19.7723
lcl|NZ_CP030271.1_cds_WP_011338456.1_2379	1689	1390	287	35.7704
lcl|NZ_CP030271.1_cds_WP_011338457.1_2380	939	640	2519	681.874
lcl|NZ_CP030271.1_cds_WP_011338458.1_2381	588	289	214	128.284
lcl|NZ_CP030271.1_cds_WP_011841641.1_2382	1176	877	4340	857.327
lcl|NZ_CP030271.1_cds_WP_002720931.1_2383	723	424	292	119.309
lcl|NZ_CP030271.1_cds_WP_009561774.1_2384	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011338460.1_2385	762	463	104	38.9142
lcl|NZ_CP030271.1_cds_WP_002720934.1_2386	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011338461.1_2387	1002	703	1620	399.223
lcl|NZ_CP030271.1_cds_WP_017139947.1_2388	468	169	135	138.39
lcl|NZ_CP030271.1_cds_WP_009561771.1_2389	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009561770.1_2390	486	187	87	80.5998
lcl|NZ_CP030271.1_cds_WP_011338463.1_2391	873	574	225	67.9089
lcl|NZ_CP030271.1_cds_WP_011338464.1_2392	321	27.2129	209	1330.54
lcl|NZ_CP030271.1_cds_WP_011841646.1_2393	474	175	15	14.8494
lcl|NZ_CP030271.1_cds_WP_002720942.1_2394	537	238	94	68.4238
lcl|NZ_CP030271.1_cds_WP_009561762.1_2395	1104	805	404	86.9444
lcl|NZ_CP030271.1_cds_WP_017139948.1_2396	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_002720945.1_2397	561	262	245	162.002
lcl|NZ_CP030271.1_cds_WP_011338466.1_2398	597	298	899	522.636
lcl|NZ_CP030271.1_cds_WP_011338467.1_2399	1137	838	969	200.325
lcl|NZ_CP030271.1_cds_WP_017139949.1_2400	498	199	628	546.717
lcl|NZ_CP030271.1_cds_WP_011338469.1_2401	270	9.35544	2	37.0358
lcl|NZ_CP030271.1_cds_WP_002720950.1_2402	399	100	148	256.4
lcl|NZ_CP030271.1_cds_WP_002720951.1_2403	1203	904	981	188
lcl|NZ_CP030271.1_cds_WP_011338470.1_2404	1356	1057	491	80.4753
lcl|NZ_CP030271.1_cds_WP_011338471.1_2405	642	343	524	264.663
lcl|NZ_CP030271.1_cds_WP_011338472.1_2406	1011	712	1083	263.515
lcl|NZ_CP030271.1_cds_WP_029534485.1_2407	1680	1381	345	43.2794
lcl|NZ_CP030271.1_cds_WP_009561746.1_2408	660	361	135	64.7862
lcl|NZ_CP030271.1_cds_WP_023003707.1_2409	1956	1657	401.063	41.9321
lcl|NZ_CP030271.1_cds_WP_011338476.1_2410	1221	922	199	37.392
lcl|NZ_CP030271.1_cds_WP_011338477.1_2411	2322	2023	800	68.5094
lcl|NZ_CP030271.1_cds_WP_017139951.1_2412	390	91.0003	94	178.954
lcl|NZ_CP030271.1_cds_WP_011338479.1_2413	675	376	35	16.1264
lcl|NZ_CP030271.1_cds_WP_011338480.1_2414	1287	988	483	84.6928
lcl|NZ_CP030271.1_cds_WP_011338481.1_2415	1338	1039	603	100.544
lcl|NZ_CP030271.1_cds_WP_002720964.1_2416	1077	778	1583	352.499
lcl|NZ_CP030271.1_cds_WP_002720965.1_2417	681	382	156	70.7485
lcl|NZ_CP030271.1_cds_WP_011338483.1_2418	2187	1888	526	48.2659
lcl|NZ_CP030271.1_cds_WP_011338484.1_2419	1542	1243	2242	312.479
lcl|NZ_CP030271.1_cds_WP_011338485.1_2420	603	304	11	6.26867
lcl|NZ_CP030271.1_cds_WP_011338486.1_2421	477	178	0	0
lcl|NZ_CP030271.1_cds_WP_002720970.1_2422	684	385	129	58.0477
lcl|NZ_CP030271.1_cds_WP_011338487.1_2423	1020	721	38	9.13071
lcl|NZ_CP030271.1_cds_WP_011338488.1_2424	417	118	233	342.082
lcl|NZ_CP030271.1_cds_WP_017139952.1_2425	834	535	85	27.5246
lcl|NZ_CP030271.1_cds_WP_011338490.1_2426	975	676	143	36.6476
lcl|NZ_CP030271.1_cds_WP_011338491.1_2427	1143	844	47	9.64743
lcl|NZ_CP030271.1_cds_WP_002720976.1_2428	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_011338492.1_2429	768	469	28	10.3429
lcl|NZ_CP030271.1_cds_WP_002720978.1_2430	903	604	83	23.8066
lcl|NZ_CP030271.1_cds_WP_002720979.1_2431	81	2.34651	0	0
lcl|NZ_CP030271.1_cds_WP_002720980.1_2432	1008	709	32	7.81916
lcl|NZ_CP030271.1_cds_WP_002720981.1_2433	420	121	3	4.29529
lcl|NZ_CP030271.1_cds_WP_011338494.1_2434	1446	1147	226	34.1351
lcl|NZ_CP030271.1_cds_WP_011338495.1_2435	384	85.0011	2659	5419.39
lcl|NZ_CP030271.1_cds_WP_011338496.1_2436	1326	1027	3651	615.882
lcl|NZ_CP030271.1_cds_WP_011338497.1_2437	411	112	12	18.5618
lcl|NZ_CP030271.1_cds_WP_017139953.1_2438	924	625	125	34.6486
lcl|NZ_CP030271.1_cds_WP_011338499.1_2439	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_2440	1092	793	88	19.225
lcl|NZ_CP030271.1_cds_WP_011338501.1_2441	1068	769	36	8.11022
lcl|NZ_CP030271.1_cds_WP_011338502.1_2442	756	457	21	7.96085
lcl|NZ_CP030271.1_cds_WP_011338503.1_2443	825	526	4	1.31744
lcl|NZ_CP030271.1_cds_WP_011338504.1_2444	903	604	31	8.89162
lcl|NZ_CP030271.1_cds_WP_011338505.1_2445	1071	772	116	26.0314
lcl|NZ_CP030271.1_cds_WP_017139954.1_2446	1590	1291	167	22.4102
lcl|NZ_CP030271.1_cds_WP_011841687.1_2447	579	280	119	73.6284
lcl|NZ_CP030271.1_cds_WP_011338508.1_2448	693	394	621	273.056
lcl|NZ_CP030271.1_cds_WP_011338509.1_2449	282	11.5236	32	481.079
lcl|NZ_CP030271.1_cds_WP_002720998.1_2450	405	106	125	204.296
lcl|NZ_CP030271.1_cds_WP_011338510.1_2451	702	403	5	2.14942
lcl|NZ_CP030271.1_cds_WP_011338511.1_2452	714	415	246	102.694
lcl|NZ_CP030271.1_cds_WP_011338512.1_2453	1776	1477	2240	262.739
lcl|NZ_CP030271.1_cds_WP_017139955.1_2454	642	343	83	41.9218
lcl|NZ_CP030271.1_cds_WP_009561701.1_2455	1146	847	148	30.2715
lcl|NZ_CP030271.1_cds_WP_017139956.1_2456	3330	3031	2839	162.269
lcl|NZ_CP030271.1_cds_WP_011338516.1_2457	1386	1087	416	66.301
lcl|NZ_CP030271.1_cds_WP_002721006.1_2458	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338517.1_2459	510	211	2576	2115.05
lcl|NZ_CP030271.1_cds_WP_002721008.1_2460	771	472	1460	535.879
lcl|NZ_CP030271.1_cds_WP_002721009.1_2461	372	73.0112	103	244.402
lcl|NZ_CP030271.1_cds_WP_011338519.1_2462	1296	997	1230	213.73
lcl|NZ_CP030271.1_cds_WP_011338520.1_2463	765	466	419	155.77
lcl|NZ_CP030271.1_cds_WP_011338521.1_2464	678	379	439	200.67
lcl|NZ_CP030271.1_cds_WP_002721013.1_2465	315	23.5677	45	330.789
lcl|NZ_CP030271.1_cds_WP_002721014.1_2466	612	313	1134	627.661
lcl|NZ_CP030271.1_cds_WP_011338522.1_2467	1158	859	332	66.9578
lcl|NZ_CP030271.1_cds_WP_011338523.1_2468	1164	865	2189	438.415
lcl|NZ_CP030271.1_cds_WP_011338524.1_2469	1101	802	662	143.001
lcl|NZ_CP030271.1_cds_WP_011338525.1_2470	792	493	950	333.836
lcl|NZ_CP030271.1_cds_WP_002721019.1_2471	1098	799	1018	220.728
lcl|NZ_CP030271.1_cds_WP_011338527.1_2472	1455	1156	103	15.436
lcl|NZ_CP030271.1_cds_WP_011338528.1_2473	1377	1078	151	24.2669
lcl|NZ_CP030271.1_cds_WP_011338529.1_2474	2382	2083	61	5.07337
lcl|NZ_CP030271.1_cds_WP_011338530.1_2475	1179	880	218	42.9171
lcl|NZ_CP030271.1_cds_WP_114071688.1_2476	696	397	2099	915.963
lcl|NZ_CP030271.1_cds_WP_011338531.1_2477	993	694	46	11.483
lcl|NZ_CP030271.1_cds_WP_011338532.1_2478	489	190	74	67.4737
lcl|NZ_CP030271.1_cds_WP_011338533.1_2479	2544	2245	1600	123.47
lcl|NZ_CP030271.1_cds_WP_002721028.1_2480	537	238	629	457.857
lcl|NZ_CP030271.1_cds_WP_011338535.1_2481	993	694	715	178.485
lcl|NZ_CP030271.1_cds_2482	1056	757	166	37.9899
lcl|NZ_CP030271.1_cds_WP_011338537.1_2483	969	670	142	36.7172
lcl|NZ_CP030271.1_cds_WP_011338538.1_2484	666	367	81	38.2362
lcl|NZ_CP030271.1_cds_WP_009561673.1_2485	495	196	35	30.9363
lcl|NZ_CP030271.1_cds_WP_011338539.1_2486	1089	790	219	48.0256
lcl|NZ_CP030271.1_cds_WP_002721035.1_2487	687	388	4068	1816.37
lcl|NZ_CP030271.1_cds_WP_002721037.1_2488	789	490	303	107.128
lcl|NZ_CP030271.1_cds_WP_011338540.1_2489	624	325	216	115.14
lcl|NZ_CP030271.1_cds_WP_011338541.1_2490	978	679	1491	380.421
lcl|NZ_CP030271.1_cds_WP_002721044.1_2491	930	631	243	66.7165
lcl|NZ_CP030271.1_cds_WP_002721045.1_2492	831	532	102	33.2158
lcl|NZ_CP030271.1_cds_WP_011338542.1_2493	489	190	40	36.4723
lcl|NZ_CP030271.1_cds_WP_011338543.1_2494	912	613	66	18.6526
lcl|NZ_CP030271.1_cds_WP_011338544.1_2495	645	346	20	10.0141
lcl|NZ_CP030271.1_cds_WP_011338545.1_2496	1251	952	34	6.18726
lcl|NZ_CP030271.1_cds_WP_011338546.1_2497	633	334	11	5.70561
lcl|NZ_CP030271.1_cds_WP_002721051.1_2498	954	655	79	20.895
lcl|NZ_CP030271.1_cds_WP_017139959.1_2499	1110	811	1076	229.852
lcl|NZ_CP030271.1_cds_WP_011338548.1_2500	930	631	57	15.6495
lcl|NZ_CP030271.1_cds_WP_002721054.1_2501	843	544	140	44.5846
lcl|NZ_CP030271.1_cds_WP_002721055.1_2502	606	307	283	159.7
lcl|NZ_CP030271.1_cds_WP_002721056.1_2503	525	226	803	615.55
lcl|NZ_CP030271.1_cds_WP_011338550.1_2504	1428	1129	4268	654.918
lcl|NZ_CP030271.1_cds_WP_017139961.1_2505	540	241	20	14.377
lcl|NZ_CP030271.1_cds_WP_002721062.1_2506	330	33.6633	211	1085.88
lcl|NZ_CP030271.1_cds_WP_011338553.1_2507	468	169	433	443.872
lcl|NZ_CP030271.1_cds_WP_023003711.1_2508	456	157	155	171.036
lcl|NZ_CP030271.1_cds_WP_011338555.1_2509	492	193	246	220.818
lcl|NZ_CP030271.1_cds_WP_002721067.1_2510	363	64.0516	67	181.218
lcl|NZ_CP030271.1_cds_WP_002721068.1_2511	351	52.2911	476	1577.01
lcl|NZ_CP030271.1_cds_WP_011338556.1_2512	1173	874	2138	423.792
lcl|NZ_CP030271.1_cds_WP_002721070.1_2513	534	235	513	378.186
lcl|NZ_CP030271.1_cds_WP_011338557.1_2514	492	193	687	616.674
lcl|NZ_CP030271.1_cds_WP_011338558.1_2515	504	205	230	194.37
lcl|NZ_CP030271.1_cds_WP_011338559.1_2516	909	610	95	26.9805
lcl|NZ_CP030271.1_cds_WP_011338560.1_2517	3456	3157	511	28.0416
lcl|NZ_CP030271.1_cds_WP_011338561.1_2518	486	187	68	62.9975
lcl|NZ_CP030271.1_cds_WP_002721079.1_2519	885	586	38	11.2342
lcl|NZ_CP030271.1_cds_WP_011338562.1_2520	801	502	576	198.781
lcl|NZ_CP030271.1_cds_WP_011338563.1_2521	1062	763	408	92.6386
lcl|NZ_CP030271.1_cds_WP_011338564.1_2522	1962	1663	248	25.8354
lcl|NZ_CP030271.1_cds_WP_011841738.1_2523	873	574	1295	390.854
lcl|NZ_CP030271.1_cds_WP_002721091.1_2524	474	175	454	449.442
lcl|NZ_CP030271.1_cds_WP_011338566.1_2525	849	550	707	222.696
lcl|NZ_CP030271.1_cds_WP_011338567.1_2526	1185	886	1117	218.412
lcl|NZ_CP030271.1_cds_WP_002721097.1_2527	1353	1054	113	18.5735
lcl|NZ_CP030271.1_cds_WP_002721100.1_2528	339	41.1625	1	4.20876
lcl|NZ_CP030271.1_cds_WP_023003713.1_2529	2391	2092	527	43.6421
lcl|NZ_CP030271.1_cds_WP_009561627.1_2530	624	325	2724	1452.04
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	1562	552.257
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	2254	271.551
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	201	34.7177
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	41	44.3936
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	177	64.9662
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	287	56.5009
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	167	90.6947
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	1	15.881
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	368	335.545
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	1102	210.49
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	363	245.653
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	84	42.059
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	139	30.8333
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	593	182.799
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	341	99.2873
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	150	46.2393
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	43	13.5445
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	35	19.5597
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	213	21.8736
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	484	118.767
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	91	40.9484
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	157	26.4841
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	277	149.032
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	278	106.083
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	832	117.09
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	2567	425.565
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	228	82.6348
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	70	21.6941
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	743	171.398
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	124	169.151
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	549	162.305
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	4671	1388.03
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	249	99.6248
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	188	79.0527
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	75	20.4941
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	71	20.264
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	614	470.67
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	2347	620.766
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	578	102.597
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	33	30.0896
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	290	47.9394
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	77	16.3879
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	812	115.117
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	393	69.545
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	1072	343.284
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	223	28.6597
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	63	22.6909
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	187	45.6932
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	43	12.5201
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	29	10.7812
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	276	44.1099
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	158	46.7106
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	323	42.1685
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	258	60.7293
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	243	186.275
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	387	60.1841
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	246	157.261
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	238	31.4267
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	45	13.3037
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	257	21.344
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	123	7.04427
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	130	17.6918
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	66	277.778
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	191	43.1977
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	97	13.5521
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	334	58.2125
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	197	20.5596
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	292	46.4101
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	4	7.14404
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	277	38.9832
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	1361	88.4743
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	2490	736.136
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	1291	249.896
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	2836	739.936
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	299	117.995
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	100	30.9916
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	286	193.545
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	453	107.066
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	259	527.876
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	212	503.04
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	891	102.633
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	1	6.36621
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	1	15.881
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	329	118.497
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	493	1333.44
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	28	13.7807
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	42	18.7531
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	209	938.957
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	223	27.6149
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	86	22.6427
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	38	22.0914
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	122	44.2169
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	48	10.4863
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	39	9.65212
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	139	26.0333
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	1161	78.8457
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	3	13.4778
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	56	7.99804
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	8	7.18107
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	18	35.4359
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	594	102.906
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	773	523.113
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	317	110.056
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	371	132.796
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	504	131.498
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	74	13.095
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	105	59.2526
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	936	152.116
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	46	29.7358
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	453	165.219
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	1589	391.584
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	11	165.371
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	568	71.7217
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	78	462.227
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	171	53.2816
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	753	110.553
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	112	19.8804
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	72	51.7573
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	1532	160.174
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	10220	9946.89
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	32	11.0434
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	188	32.4723
lcl|NZ_CP030271.1_cds_2663	1076	777	323	72.0174
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	4839	738.611
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	64	24.2616
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	37	3.63173
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	278	19.4278
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	312	94.167
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	587	141.635
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	194	125.407
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	668	46.0145
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	75	152.86
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	252	62.9068
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	105	52.5738
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	80	25.199
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	277	123.681
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	1044	385.642
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	598	404.685
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	415	294.655
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	3308	1176.77
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	92	413.321
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	44	138.104
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	96	13.7791
