target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_017139945.1_2367	1092	793	20	80.4978
lcl|NZ_CP030271.1_cds_WP_011338446.1_2368	672	373	41	350.835
lcl|NZ_CP030271.1_cds_WP_011338447.1_2369	903	604	10	52.8434
lcl|NZ_CP030271.1_cds_WP_011338448.1_2370	726	427	30	224.244
lcl|NZ_CP030271.1_cds_WP_011338449.1_2371	591	292	17	185.82
lcl|NZ_CP030271.1_cds_WP_011338450.1_2372	1359	1060	74	222.82
lcl|NZ_CP030271.1_cds_WP_011338451.1_2373	582	283	7	78.9476
lcl|NZ_CP030271.1_cds_WP_011338452.1_2374	708	409	34	265.328
lcl|NZ_CP030271.1_cds_WP_002720923.1_2375	333	36.0583	18	1593.29
lcl|NZ_CP030271.1_cds_WP_011338453.1_2376	612	313	34	346.707
lcl|NZ_CP030271.1_cds_WP_009561780.1_2377	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_011338455.1_2378	1035	736	64	277.543
lcl|NZ_CP030271.1_cds_WP_011338456.1_2379	1689	1390	41	94.1448
lcl|NZ_CP030271.1_cds_WP_011338457.1_2380	939	640	15	74.8064
lcl|NZ_CP030271.1_cds_WP_011338458.1_2381	588	289	12	132.529
lcl|NZ_CP030271.1_cds_WP_011841641.1_2382	1176	877	71	258.396
lcl|NZ_CP030271.1_cds_WP_002720931.1_2383	723	424	31	233.358
lcl|NZ_CP030271.1_cds_WP_009561774.1_2384	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011338460.1_2385	762	463	6	41.3616
lcl|NZ_CP030271.1_cds_WP_002720934.1_2386	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011338461.1_2387	1002	703	281	1275.79
lcl|NZ_CP030271.1_cds_WP_017139947.1_2388	468	169	3	56.6581
lcl|NZ_CP030271.1_cds_WP_009561771.1_2389	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009561770.1_2390	486	187	16	273.09
lcl|NZ_CP030271.1_cds_WP_011338463.1_2391	873	574	16	88.9683
lcl|NZ_CP030271.1_cds_WP_011338464.1_2392	321	27.2129	33	3870.49
lcl|NZ_CP030271.1_cds_WP_011841646.1_2393	474	175	11	200.624
lcl|NZ_CP030271.1_cds_WP_002720942.1_2394	537	238	37	496.195
lcl|NZ_CP030271.1_cds_WP_009561762.1_2395	1104	805	49	194.28
lcl|NZ_CP030271.1_cds_WP_017139948.1_2396	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_002720945.1_2397	561	262	9	109.64
lcl|NZ_CP030271.1_cds_WP_011338466.1_2398	597	298	48	514.106
lcl|NZ_CP030271.1_cds_WP_011338467.1_2399	1137	838	125	476.095
lcl|NZ_CP030271.1_cds_WP_017139949.1_2400	498	199	36	577.4
lcl|NZ_CP030271.1_cds_WP_011338469.1_2401	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002720950.1_2402	399	100	8	255.339
lcl|NZ_CP030271.1_cds_WP_002720951.1_2403	1203	904	105	370.722
lcl|NZ_CP030271.1_cds_WP_011338470.1_2404	1356	1057	92	277.805
lcl|NZ_CP030271.1_cds_WP_011338471.1_2405	642	343	18	167.497
lcl|NZ_CP030271.1_cds_WP_011338472.1_2406	1011	712	28	125.518
lcl|NZ_CP030271.1_cds_WP_029534485.1_2407	1680	1381	8	18.4894
lcl|NZ_CP030271.1_cds_WP_009561746.1_2408	660	361	12	106.097
lcl|NZ_CP030271.1_cds_WP_023003707.1_2409	1956	1657	101.397	195.313
lcl|NZ_CP030271.1_cds_WP_011338476.1_2410	1221	922	26	90.0057
lcl|NZ_CP030271.1_cds_WP_011338477.1_2411	2322	2023	82	129.374
lcl|NZ_CP030271.1_cds_WP_017139951.1_2412	390	91.0003	12	420.887
lcl|NZ_CP030271.1_cds_WP_011338479.1_2413	675	376	4	33.9547
lcl|NZ_CP030271.1_cds_WP_011338480.1_2414	1287	988	54	174.447
lcl|NZ_CP030271.1_cds_WP_011338481.1_2415	1338	1039	46	141.309
lcl|NZ_CP030271.1_cds_WP_002720964.1_2416	1077	778	65	266.662
lcl|NZ_CP030271.1_cds_WP_002720965.1_2417	681	382	10	83.5534
lcl|NZ_CP030271.1_cds_WP_011338483.1_2418	2187	1888	91	153.839
lcl|NZ_CP030271.1_cds_WP_011338484.1_2419	1542	1243	141	362.056
lcl|NZ_CP030271.1_cds_WP_011338485.1_2420	603	304	5	52.4957
lcl|NZ_CP030271.1_cds_WP_011338486.1_2421	477	178	1	17.9311
lcl|NZ_CP030271.1_cds_WP_002720970.1_2422	684	385	39	323.319
lcl|NZ_CP030271.1_cds_WP_011338487.1_2423	1020	721	19	84.1096
lcl|NZ_CP030271.1_cds_WP_011338488.1_2424	417	118	34	919.654
lcl|NZ_CP030271.1_cds_WP_017139952.1_2425	834	535	7	41.7611
lcl|NZ_CP030271.1_cds_WP_011338490.1_2426	975	676	14	66.1011
lcl|NZ_CP030271.1_cds_WP_011338491.1_2427	1143	844	8	30.2535
lcl|NZ_CP030271.1_cds_WP_002720976.1_2428	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_011338492.1_2429	768	469	3	20.4162
lcl|NZ_CP030271.1_cds_WP_002720978.1_2430	903	604	9	47.559
lcl|NZ_CP030271.1_cds_WP_002720979.1_2431	81	2.34651	0	0
lcl|NZ_CP030271.1_cds_WP_002720980.1_2432	1008	709	12	54.021
lcl|NZ_CP030271.1_cds_WP_002720981.1_2433	420	121	0	0
lcl|NZ_CP030271.1_cds_WP_011338494.1_2434	1446	1147	17	47.3056
lcl|NZ_CP030271.1_cds_WP_011338495.1_2435	384	85.0011	62	2328.06
lcl|NZ_CP030271.1_cds_WP_011338496.1_2436	1326	1027	185	574.948
lcl|NZ_CP030271.1_cds_WP_011338497.1_2437	411	112	1	28.4977
lcl|NZ_CP030271.1_cds_WP_017139953.1_2438	924	625	7	35.7475
lcl|NZ_CP030271.1_cds_WP_011338499.1_2439	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_2440	1092	793	5	20.1245
lcl|NZ_CP030271.1_cds_WP_011338501.1_2441	1068	769	13	53.9566
lcl|NZ_CP030271.1_cds_WP_011338502.1_2442	756	457	10	69.8411
lcl|NZ_CP030271.1_cds_WP_011338503.1_2443	825	526	8	48.5436
lcl|NZ_CP030271.1_cds_WP_011338504.1_2444	903	604	18	95.1181
lcl|NZ_CP030271.1_cds_WP_011338505.1_2445	1071	772	96	396.9
lcl|NZ_CP030271.1_cds_WP_017139954.1_2446	1590	1291	127	313.982
lcl|NZ_CP030271.1_cds_WP_011841687.1_2447	579	280	8	91.1926
lcl|NZ_CP030271.1_cds_WP_011338508.1_2448	693	394	106	858.691
lcl|NZ_CP030271.1_cds_WP_011338509.1_2449	282	11.5236	0	0
lcl|NZ_CP030271.1_cds_WP_002720998.1_2450	405	106	13	391.44
lcl|NZ_CP030271.1_cds_WP_011338510.1_2451	702	403	1	7.91995
lcl|NZ_CP030271.1_cds_WP_011338511.1_2452	714	415	29	223.037
lcl|NZ_CP030271.1_cds_WP_011338512.1_2453	1776	1477	190	410.583
lcl|NZ_CP030271.1_cds_WP_017139955.1_2454	642	343	2	18.6107
lcl|NZ_CP030271.1_cds_WP_009561701.1_2455	1146	847	12	45.2194
lcl|NZ_CP030271.1_cds_WP_017139956.1_2456	3330	3031	169	177.962
lcl|NZ_CP030271.1_cds_WP_011338516.1_2457	1386	1087	5	14.6814
lcl|NZ_CP030271.1_cds_WP_002721006.1_2458	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338517.1_2459	510	211	64	968.111
lcl|NZ_CP030271.1_cds_WP_002721008.1_2460	771	472	97	655.929
lcl|NZ_CP030271.1_cds_WP_002721009.1_2461	372	73.0112	16	699.452
lcl|NZ_CP030271.1_cds_WP_011338519.1_2462	1296	997	46	147.262
lcl|NZ_CP030271.1_cds_WP_011338520.1_2463	765	466	24	164.381
lcl|NZ_CP030271.1_cds_WP_011338521.1_2464	678	379	15	126.322
lcl|NZ_CP030271.1_cds_WP_002721013.1_2465	315	23.5677	4	541.714
lcl|NZ_CP030271.1_cds_WP_002721014.1_2466	612	313	130	1325.64
lcl|NZ_CP030271.1_cds_WP_011338522.1_2467	1158	859	10	37.1565
lcl|NZ_CP030271.1_cds_WP_011338523.1_2468	1164	865	145	535.031
lcl|NZ_CP030271.1_cds_WP_011338524.1_2469	1101	802	13	51.7364
lcl|NZ_CP030271.1_cds_WP_011338525.1_2470	792	493	30	194.223
lcl|NZ_CP030271.1_cds_WP_002721019.1_2471	1098	799	33	131.824
lcl|NZ_CP030271.1_cds_WP_011338527.1_2472	1455	1156	12	33.1322
lcl|NZ_CP030271.1_cds_WP_011338528.1_2473	1377	1078	13	38.4904
lcl|NZ_CP030271.1_cds_WP_011338529.1_2474	2382	2083	0	0
lcl|NZ_CP030271.1_cds_WP_011338530.1_2475	1179	880	10	36.2698
lcl|NZ_CP030271.1_cds_WP_114071688.1_2476	696	397	64	514.537
lcl|NZ_CP030271.1_cds_WP_011338531.1_2477	993	694	28	128.773
lcl|NZ_CP030271.1_cds_WP_011338532.1_2478	489	190	38	638.348
lcl|NZ_CP030271.1_cds_WP_011338533.1_2479	2544	2245	187	265.86
lcl|NZ_CP030271.1_cds_WP_002721028.1_2480	537	238	28	375.499
lcl|NZ_CP030271.1_cds_WP_011338535.1_2481	993	694	957	4401.29
lcl|NZ_CP030271.1_cds_2482	1056	757	96	404.765
lcl|NZ_CP030271.1_cds_WP_011338537.1_2483	969	670	169	805.081
lcl|NZ_CP030271.1_cds_WP_011338538.1_2484	666	367	89	774.019
lcl|NZ_CP030271.1_cds_WP_009561673.1_2485	495	196	19	309.403
lcl|NZ_CP030271.1_cds_WP_011338539.1_2486	1089	790	14	56.5625
lcl|NZ_CP030271.1_cds_WP_002721035.1_2487	687	388	84	690.995
lcl|NZ_CP030271.1_cds_WP_002721037.1_2488	789	490	16	104.22
lcl|NZ_CP030271.1_cds_WP_011338540.1_2489	624	325	7	68.7452
lcl|NZ_CP030271.1_cds_WP_011338541.1_2490	978	679	12	56.4078
lcl|NZ_CP030271.1_cds_WP_002721044.1_2491	930	631	26	131.514
lcl|NZ_CP030271.1_cds_WP_002721045.1_2492	831	532	18	107.991
lcl|NZ_CP030271.1_cds_WP_011338542.1_2493	489	190	8	134.389
lcl|NZ_CP030271.1_cds_WP_011338543.1_2494	912	613	12	62.481
lcl|NZ_CP030271.1_cds_WP_011338544.1_2495	645	346	1	9.22468
lcl|NZ_CP030271.1_cds_WP_011338545.1_2496	1251	952	1	3.35267
lcl|NZ_CP030271.1_cds_WP_011338546.1_2497	633	334	2	19.1122
lcl|NZ_CP030271.1_cds_WP_002721051.1_2498	954	655	22	107.203
lcl|NZ_CP030271.1_cds_WP_017139959.1_2499	1110	811	45	177.1
lcl|NZ_CP030271.1_cds_WP_011338548.1_2500	930	631	10	50.5822
lcl|NZ_CP030271.1_cds_WP_002721054.1_2501	843	544	64	375.499
lcl|NZ_CP030271.1_cds_WP_002721055.1_2502	606	307	84	873.31
lcl|NZ_CP030271.1_cds_WP_002721056.1_2503	525	226	36	508.419
lcl|NZ_CP030271.1_cds_WP_011338550.1_2504	1428	1129	233	658.703
lcl|NZ_CP030271.1_cds_WP_017139961.1_2505	540	241	0	0
lcl|NZ_CP030271.1_cds_WP_002721062.1_2506	330	33.6633	12	1137.76
lcl|NZ_CP030271.1_cds_WP_011338553.1_2507	468	169	13	245.518
lcl|NZ_CP030271.1_cds_WP_023003711.1_2508	456	157	21	426.921
lcl|NZ_CP030271.1_cds_WP_011338555.1_2509	492	193	11	181.913
lcl|NZ_CP030271.1_cds_WP_002721067.1_2510	363	64.0516	7	348.815
lcl|NZ_CP030271.1_cds_WP_002721068.1_2511	351	52.2911	11	671.417
lcl|NZ_CP030271.1_cds_WP_011338556.1_2512	1173	874	121	441.877
lcl|NZ_CP030271.1_cds_WP_002721070.1_2513	534	235	16	217.31
lcl|NZ_CP030271.1_cds_WP_011338557.1_2514	492	193	9	148.838
lcl|NZ_CP030271.1_cds_WP_011338558.1_2515	504	205	13	202.403
lcl|NZ_CP030271.1_cds_WP_011338559.1_2516	909	610	28	146.506
lcl|NZ_CP030271.1_cds_WP_011338560.1_2517	3456	3157	63	63.6932
lcl|NZ_CP030271.1_cds_WP_011338561.1_2518	486	187	6	102.409
lcl|NZ_CP030271.1_cds_WP_002721079.1_2519	885	586	9	49.0199
lcl|NZ_CP030271.1_cds_WP_011338562.1_2520	801	502	94	597.656
lcl|NZ_CP030271.1_cds_WP_011338563.1_2521	1062	763	6	25.0989
lcl|NZ_CP030271.1_cds_WP_011338564.1_2522	1962	1663	53	101.721
lcl|NZ_CP030271.1_cds_WP_011841738.1_2523	873	574	69	383.676
lcl|NZ_CP030271.1_cds_WP_002721091.1_2524	474	175	21	383.009
lcl|NZ_CP030271.1_cds_WP_011338566.1_2525	849	550	34	197.308
lcl|NZ_CP030271.1_cds_WP_011338567.1_2526	1185	886	83	299
lcl|NZ_CP030271.1_cds_WP_002721097.1_2527	1353	1054	7	21.1975
lcl|NZ_CP030271.1_cds_WP_002721100.1_2528	339	41.1625	0	0
lcl|NZ_CP030271.1_cds_WP_023003713.1_2529	2391	2092	73	111.375
lcl|NZ_CP030271.1_cds_WP_009561627.1_2530	624	325	21	206.235
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	97	631.834
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	58	128.735
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	27	85.9192
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	2	39.8967
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	11	74.3838
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	35	126.944
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	6	60.0327
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	7	117.59
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	50	175.95
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	22	274.29
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	8	73.7974
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	6	24.5204
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	112	636.076
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	78	418.413
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	260	1476.61
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	89	516.481
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	10	102.959
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	59	111.626
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	182	822.8
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	174	1442.5
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	216	671.291
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	10	99.1223
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	5	35.1513
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	89	230.759
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	29	88.5746
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	11	73.4501
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	1	5.70973
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	15	63.7498
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	2	50.2636
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	12	65.3599
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	97	531.044
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	8	58.9698
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	12	92.9633
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	32	161.097
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	22	115.681
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	11	155.35
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	44	214.407
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	58	189.673
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	12	201.584
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	68	207.098
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	22	86.2632
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	64	167.161
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	36	117.367
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	70	412.979
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	33	78.1361
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	14	92.8989
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	6	27.0105
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	1	5.36427
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	4	27.3969
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	49	144.276
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	12	65.3599
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	41	98.6144
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	0	0
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	1	14.1227
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	19	54.4372
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	4	47.1105
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	10	24.3273
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	13	70.8065
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	35	53.5527
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	48	50.6458
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	21	52.6524
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	7	542.779
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	29	120.836
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	30	77.2195
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	6	19.266
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	15	28.841
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	69	202.046
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	6	197.427
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	102	264.466
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	262	313.785
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	57	310.459
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	38	135.515
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	76	365.32
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	46	334.442
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	2	11.4195
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	30	374.032
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	61	265.615
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	19	713.439
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	25	1092.89
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	146	309.836
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	0	0
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	43	285.332
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	10	498.307
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	6	54.4046
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	13	106.94
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	8	662.156
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	30	68.4433
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	22	106.715
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	6	64.2632
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	5	33.3864
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	9	36.224
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	4	18.2385
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	12	41.4063
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	204	255.239
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	7	579.387
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	92	242.078
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	39	644.963
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	8	290.156
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	32	102.136
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	19	236.887
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	25	159.907
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	15	98.9175
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	62	298.024
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	14	45.6429
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	15	155.948
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	97	290.43
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	12	142.914
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	129	866.809
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	45	204.308
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	0	0
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	22	51.1795
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	2	218.354
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	10	57.4054
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	66	178.521
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	28	91.5663
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	11	145.681
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	22	42.3767
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	64	1147.59
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	8	50.8644
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	74	235.482
lcl|NZ_CP030271.1_cds_2663	1076	777	38	156.095
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	396	1113.59
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	8	55.8729
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	46	83.1841
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	109	140.339
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	40	222.421
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	49	217.821
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	3	35.7284
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	242	307.118
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	7	262.846
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	51	234.551
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	26	239.842
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	4	23.2127
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	10	82.2613
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	29	197.357
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	88	1097.16
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	114	1491.22
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	227	1487.73
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	19	1572.62
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	3	173.479
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	14	37.021
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	26	162.398
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	26	1091.82
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	25	148.315
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	21	118.004
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	7	105.887
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	1	61.0379
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	17	207.098
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	5	68.7875
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	12	160.928
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	51	133.535
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	0	0
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	3	16.509
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	30	86.8895
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	33	94.5488
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	11	81.6491
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	5	138.771
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
