target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011338484.1_2419	1542	1243	174	356.046
lcl|NZ_CP030271.1_cds_WP_011338485.1_2420	603	304	8	66.9337
lcl|NZ_CP030271.1_cds_WP_011338486.1_2421	477	178	2	28.5784
lcl|NZ_CP030271.1_cds_WP_002720970.1_2422	684	385	48	317.109
lcl|NZ_CP030271.1_cds_WP_011338487.1_2423	1020	721	18	63.4988
lcl|NZ_CP030271.1_cds_WP_011338488.1_2424	417	118	20	431.098
lcl|NZ_CP030271.1_cds_WP_017139952.1_2425	834	535	11	52.2958
lcl|NZ_CP030271.1_cds_WP_011338490.1_2426	975	676	17	63.9632
lcl|NZ_CP030271.1_cds_WP_011338491.1_2427	1143	844	4	12.0544
lcl|NZ_CP030271.1_cds_WP_002720976.1_2428	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_011338492.1_2429	768	469	3	16.2696
lcl|NZ_CP030271.1_cds_WP_002720978.1_2430	903	604	8	33.6885
lcl|NZ_CP030271.1_cds_WP_002720979.1_2431	81	2.34651	0	0
lcl|NZ_CP030271.1_cds_WP_002720980.1_2432	1008	709	5	17.9371
lcl|NZ_CP030271.1_cds_WP_002720981.1_2433	420	121	0	0
lcl|NZ_CP030271.1_cds_WP_011338494.1_2434	1446	1147	21	46.5676
lcl|NZ_CP030271.1_cds_WP_011338495.1_2435	384	85.0011	79	2363.91
lcl|NZ_CP030271.1_cds_WP_011338496.1_2436	1326	1027	215	532.471
lcl|NZ_CP030271.1_cds_WP_011338497.1_2437	411	112	1	22.7096
lcl|NZ_CP030271.1_cds_WP_017139953.1_2438	924	625	10	40.6957
lcl|NZ_CP030271.1_cds_WP_011338499.1_2439	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_2440	1092	793	9	28.8667
lcl|NZ_CP030271.1_cds_WP_011338501.1_2441	1068	769	15	49.6127
lcl|NZ_CP030271.1_cds_WP_011338502.1_2442	756	457	14	77.9184
lcl|NZ_CP030271.1_cds_WP_011338503.1_2443	825	526	10	48.3551
lcl|NZ_CP030271.1_cds_WP_011338504.1_2444	903	604	11	46.3216
lcl|NZ_CP030271.1_cds_WP_011338505.1_2445	1071	772	106	349.234
lcl|NZ_CP030271.1_cds_WP_017139954.1_2446	1590	1291	150	295.524
lcl|NZ_CP030271.1_cds_WP_011841687.1_2447	579	280	9	81.7547
lcl|NZ_CP030271.1_cds_WP_011338508.1_2448	693	394	126	813.397
lcl|NZ_CP030271.1_cds_WP_011338509.1_2449	282	11.5236	1	220.718
lcl|NZ_CP030271.1_cds_WP_002720998.1_2450	405	106	12	287.941
lcl|NZ_CP030271.1_cds_WP_011338510.1_2451	702	403	1	6.31136
lcl|NZ_CP030271.1_cds_WP_011338511.1_2452	714	415	41	251.283
lcl|NZ_CP030271.1_cds_WP_011338512.1_2453	1776	1477	209	359.91
lcl|NZ_CP030271.1_cds_WP_017139955.1_2454	642	343	10	74.1539
lcl|NZ_CP030271.1_cds_WP_009561701.1_2455	1146	847	15	45.0439
lcl|NZ_CP030271.1_cds_WP_017139956.1_2456	3330	3031	207	173.705
lcl|NZ_CP030271.1_cds_WP_011338516.1_2457	1386	1087	12	28.0789
lcl|NZ_CP030271.1_cds_WP_002721006.1_2458	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338517.1_2459	510	211	91	1096.95
lcl|NZ_CP030271.1_cds_WP_002721008.1_2460	771	472	100	538.873
lcl|NZ_CP030271.1_cds_WP_002721009.1_2461	372	73.0112	14	487.716
lcl|NZ_CP030271.1_cds_WP_011338519.1_2462	1296	997	65	165.824
lcl|NZ_CP030271.1_cds_WP_011338520.1_2463	765	466	33	180.118
lcl|NZ_CP030271.1_cds_WP_011338521.1_2464	678	379	21	140.932
lcl|NZ_CP030271.1_cds_WP_002721013.1_2465	315	23.5677	9	971.3
lcl|NZ_CP030271.1_cds_WP_002721014.1_2466	612	313	128	1040.14
lcl|NZ_CP030271.1_cds_WP_011338522.1_2467	1158	859	17	50.3366
lcl|NZ_CP030271.1_cds_WP_011338523.1_2468	1164	865	177	520.457
lcl|NZ_CP030271.1_cds_WP_011338524.1_2469	1101	802	20	63.4284
lcl|NZ_CP030271.1_cds_WP_011338525.1_2470	792	493	33	170.253
lcl|NZ_CP030271.1_cds_WP_002721019.1_2471	1098	799	42	133.7
lcl|NZ_CP030271.1_cds_WP_011338527.1_2472	1455	1156	29	63.807
lcl|NZ_CP030271.1_cds_WP_011338528.1_2473	1377	1078	8	18.8755
lcl|NZ_CP030271.1_cds_WP_011338529.1_2474	2382	2083	2	2.44213
lcl|NZ_CP030271.1_cds_WP_011338530.1_2475	1179	880	12	34.6838
lcl|NZ_CP030271.1_cds_WP_114071688.1_2476	696	397	101	647.081
lcl|NZ_CP030271.1_cds_WP_011338531.1_2477	993	694	36	131.938
lcl|NZ_CP030271.1_cds_WP_011338532.1_2478	489	190	54	722.883
lcl|NZ_CP030271.1_cds_WP_011338533.1_2479	2544	2245	269	304.764
lcl|NZ_CP030271.1_cds_WP_002721028.1_2480	537	238	28	299.233
lcl|NZ_CP030271.1_cds_WP_011338535.1_2481	993	694	1101	4035.12
lcl|NZ_CP030271.1_cds_2482	1056	757	123	413.273
lcl|NZ_CP030271.1_cds_WP_011338537.1_2483	969	670	235	892.116
lcl|NZ_CP030271.1_cds_WP_011338538.1_2484	666	367	96	665.324
lcl|NZ_CP030271.1_cds_WP_009561673.1_2485	495	196	19	246.562
lcl|NZ_CP030271.1_cds_WP_011338539.1_2486	1089	790	20	64.3919
lcl|NZ_CP030271.1_cds_WP_002721035.1_2487	687	388	89	583.427
lcl|NZ_CP030271.1_cds_WP_002721037.1_2488	789	490	20	103.815
lcl|NZ_CP030271.1_cds_WP_011338540.1_2489	624	325	14	109.565
lcl|NZ_CP030271.1_cds_WP_011338541.1_2490	978	679	21	78.6643
lcl|NZ_CP030271.1_cds_WP_002721044.1_2491	930	631	29	116.895
lcl|NZ_CP030271.1_cds_WP_002721045.1_2492	831	532	18	86.0576
lcl|NZ_CP030271.1_cds_WP_011338542.1_2493	489	190	2	26.7735
lcl|NZ_CP030271.1_cds_WP_011338543.1_2494	912	613	11	45.6415
lcl|NZ_CP030271.1_cds_WP_011338544.1_2495	645	346	1	7.35109
lcl|NZ_CP030271.1_cds_WP_011338545.1_2496	1251	952	7	18.702
lcl|NZ_CP030271.1_cds_WP_011338546.1_2497	633	334	2	15.2304
lcl|NZ_CP030271.1_cds_WP_002721051.1_2498	954	655	21	81.5466
lcl|NZ_CP030271.1_cds_WP_017139959.1_2499	1110	811	41	128.585
lcl|NZ_CP030271.1_cds_WP_011338548.1_2500	930	631	11	44.3396
lcl|NZ_CP030271.1_cds_WP_002721054.1_2501	843	544	73	341.312
lcl|NZ_CP030271.1_cds_WP_002721055.1_2502	606	307	97	803.64
lcl|NZ_CP030271.1_cds_WP_002721056.1_2503	525	226	48	540.208
lcl|NZ_CP030271.1_cds_WP_011338550.1_2504	1428	1129	394	887.627
lcl|NZ_CP030271.1_cds_WP_017139961.1_2505	540	241	0	0
lcl|NZ_CP030271.1_cds_WP_002721062.1_2506	330	33.6633	12	906.677
lcl|NZ_CP030271.1_cds_WP_011338553.1_2507	468	169	24	361.204
lcl|NZ_CP030271.1_cds_WP_023003711.1_2508	456	157	36	583.218
lcl|NZ_CP030271.1_cds_WP_011338555.1_2509	492	193	21	276.752
lcl|NZ_CP030271.1_cds_WP_002721067.1_2510	363	64.0516	3	119.129
lcl|NZ_CP030271.1_cds_WP_002721068.1_2511	351	52.2911	19	924.174
lcl|NZ_CP030271.1_cds_WP_011338556.1_2512	1173	874	131	381.231
lcl|NZ_CP030271.1_cds_WP_002721070.1_2513	534	235	36	389.639
lcl|NZ_CP030271.1_cds_WP_011338557.1_2514	492	193	10	131.786
lcl|NZ_CP030271.1_cds_WP_011338558.1_2515	504	205	13	161.294
lcl|NZ_CP030271.1_cds_WP_011338559.1_2516	909	610	29	120.919
lcl|NZ_CP030271.1_cds_WP_011338560.1_2517	3456	3157	96	77.3437
lcl|NZ_CP030271.1_cds_WP_011338561.1_2518	486	187	7	95.2104
lcl|NZ_CP030271.1_cds_WP_002721079.1_2519	885	586	7	30.3829
lcl|NZ_CP030271.1_cds_WP_011338562.1_2520	801	502	113	572.536
lcl|NZ_CP030271.1_cds_WP_011338563.1_2521	1062	763	12	40.0023
lcl|NZ_CP030271.1_cds_WP_011338564.1_2522	1962	1663	46	70.3548
lcl|NZ_CP030271.1_cds_WP_011841738.1_2523	873	574	60	265.869
lcl|NZ_CP030271.1_cds_WP_002721091.1_2524	474	175	29	421.491
lcl|NZ_CP030271.1_cds_WP_011338566.1_2525	849	550	36	166.482
lcl|NZ_CP030271.1_cds_WP_011338567.1_2526	1185	886	79	226.789
lcl|NZ_CP030271.1_cds_WP_002721097.1_2527	1353	1054	19	45.8502
lcl|NZ_CP030271.1_cds_WP_002721100.1_2528	339	41.1625	0	0
lcl|NZ_CP030271.1_cds_WP_023003713.1_2529	2391	2092	113	137.387
lcl|NZ_CP030271.1_cds_WP_009561627.1_2530	624	325	39	305.217
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	68	352.973
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	75	132.657
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	44	111.578
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	7	111.277
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	18	96.9971
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	61	176.309
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	9	71.7596
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	8	107.094
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	56	157.039
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	27	268.258
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	16	117.618
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	10	32.5669
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	131	592.875
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	91	389.003
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	364	1647.38
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	111	513.32
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	11	90.2525
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	81	122.123
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	208	749.354
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	194	1281.65
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	279	690.974
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	7	55.293
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	9	50.4214
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	88	181.825
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	45	109.528
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	19	101.101
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	5	22.7503
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	21	71.1226
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	5	100.137
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	11	47.7445
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	113	492.99
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	21	123.356
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	13	80.2554
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	34	136.401
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	25	104.756
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	8	90.0346
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	66	256.289
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	73	190.24
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	10	133.867
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	95	230.563
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	31	96.8647
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	82	170.675
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	48	124.706
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	76	357.309
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	33	62.2662
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	32	169.213
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	10	35.8742
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	3	12.8243
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	6	32.7487
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	75	175.979
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	24	104.17
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	35	67.085
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	4	13.8233
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	5	56.2717
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	31	70.779
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	6	56.3132
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	17	32.9567
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	20	86.8081
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	39	47.5531
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	69	58.0165
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	35	69.9307
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	16	988.658
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	35	116.216
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	32	65.6382
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	5	12.7942
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	15	22.9832
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	87	203.012
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	15	393.321
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	149	307.862
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	339	323.542
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	77	334.211
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	64	181.88
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	81	310.274
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	42	243.34
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	4	18.2002
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	44	437.16
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	86	298.416
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	33	987.456
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	26	905.758
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	188	317.935
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	1	93.4658
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	65	343.713
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	13	516.228
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	6	43.3548
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	13	85.2196
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	12	791.503
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	27	49.0879
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	38	146.888
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	2	17.0703
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	5	26.6054
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	6	19.2445
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	3	10.9006
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	14	38.4959
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	305	304.101
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	8	527.669
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	122	255.816
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	60	790.719
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	12	346.836
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	47	119.544
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	25	248.387
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	49	249.76
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	19	99.8473
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	110	421.359
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	22	57.1568
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	27	223.694
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	123	293.478
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	21	199.302
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	147	787.14
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	53	191.756
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	1	220.718
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	40	74.1539
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	2	174.005
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	21	96.0666
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	97	209.083
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	52	135.513
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	15	158.308
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	24	36.8398
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	114	1628.97
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	18	91.2004
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	108	273.874
lcl|NZ_CP030271.1_cds_2663	1076	777	51	166.946
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	507	1136.16
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	17	94.6152
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	63	90.7871
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	122	125.173
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	44	194.97
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	54	191.292
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	6	56.9436
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	313	316.544
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	6	179.537
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	92	337.176
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	33	242.586
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	4	18.498
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	26	170.439
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	56	303.699
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	137	1361.16
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	184	1918.03
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	302	1577.27
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	12	791.503
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	4	184.326
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	21	44.2527
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	34	169.233
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	26	870.064
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	29	137.102
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	26	116.427
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	7	84.3808
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	2	97.2815
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	23	223.282
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	10	109.633
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	15	160.303
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	59	123.105
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	1	12.5915
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	8	35.0825
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	27	62.3175
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	43	98.1774
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	19	112.386
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	5	110.586
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338688.1_2707	879	580	56	245.577
lcl|NZ_CP030271.1_cds_WP_011338689.1_2708	1527	1228	6	12.4274
lcl|NZ_CP030271.1_cds_WP_011338690.1_2709	1872	1573	674	1089.83
lcl|NZ_CP030271.1_cds_WP_011338691.1_2710	744	445	44	251.49
lcl|NZ_CP030271.1_cds_WP_011338692.1_2711	654	355	15	107.471
lcl|NZ_CP030271.1_cds_WP_017139979.1_2712	741	442	39	224.425
lcl|NZ_CP030271.1_cds_WP_002721433.1_2713	882	583	13	56.7156
lcl|NZ_CP030271.1_cds_WP_011338694.1_2714	645	346	10	73.5109
lcl|NZ_CP030271.1_cds_WP_011338695.1_2715	507	208	30	366.848
lcl|NZ_CP030271.1_cds_WP_002721436.1_2716	441	142	25	447.796
lcl|NZ_CP030271.1_cds_WP_002721437.1_2717	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002721439.1_2718	666	367	168	1164.32
lcl|NZ_CP030271.1_cds_WP_011338696.1_2719	1872	1573	44	71.1463
lcl|NZ_CP030271.1_cds_WP_017139980.1_2720	774	475	45	240.961
lcl|NZ_CP030271.1_cds_WP_017139981.1_2721	183	3.78007	0	0
lcl|NZ_CP030271.1_cds_WP_011338698.1_2722	798	499	62	316.023
lcl|NZ_CP030271.1_cds_WP_202110275.1_2723	873	574	10	44.3115
lcl|NZ_CP030271.1_cds_WP_002721449.1_2724	474	175	2	29.0683
lcl|NZ_CP030271.1_cds_WP_011338700.1_2725	1530	1231	13	26.8605
lcl|NZ_CP030271.1_cds_WP_011338701.1_2726	2883	2584	34	33.4668
lcl|NZ_CP030271.1_cds_WP_011338702.1_2727	816	517	5	24.5984
lcl|NZ_CP030271.1_cds_WP_009563132.1_2728	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009563133.1_2729	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338703.1_2730	1218	919	17	47.0502
lcl|NZ_CP030271.1_cds_WP_002721459.1_2731	702	403	13	82.0477
lcl|NZ_CP030271.1_cds_WP_009563136.1_2732	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721461.1_2733	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011338705.1_2734	1056	757	57	191.517
lcl|NZ_CP030271.1_cds_WP_011338706.1_2735	738	439	30	173.814
lcl|NZ_CP030271.1_cds_WP_011338707.1_2736	561	262	1	9.70793
lcl|NZ_CP030271.1_cds_WP_011338708.1_2737	1206	907	14	39.2599
lcl|NZ_CP030271.1_cds_WP_011338709.1_2738	750	451	17	95.8739
lcl|NZ_CP030271.1_cds_WP_114071691.1_2739	1293	994	80	204.707
lcl|NZ_CP030271.1_cds_WP_011338711.1_2740	546	247	93	957.666
lcl|NZ_CP030271.1_cds_WP_011338712.1_2741	642	343	17	126.062
lcl|NZ_CP030271.1_cds_WP_011338713.1_2742	1137	838	44	133.548
lcl|NZ_CP030271.1_cds_WP_114071692.1_2743	1851	1552	69	113.08
lcl|NZ_CP030271.1_cds_WP_011338715.1_2744	1308	1009	24	60.499
lcl|NZ_CP030271.1_cds_WP_002721485.1_2745	1347	1048	52	126.203
lcl|NZ_CP030271.1_cds_WP_011338716.1_2746	528	229	16	177.71
lcl|NZ_CP030271.1_cds_WP_002721489.1_2747	558	259	33	324.073
lcl|NZ_CP030271.1_cds_WP_002721490.1_2748	1590	1291	104	204.897
lcl|NZ_CP030271.1_cds_WP_011338717.1_2749	1704	1405	73	132.152
lcl|NZ_CP030271.1_cds_WP_017139983.1_2750	1233	934	63	171.562
lcl|NZ_CP030271.1_cds_WP_011338719.1_2751	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011338720.1_2752	810	511	9	44.7971
lcl|NZ_CP030271.1_cds_WP_172825289.1_2753	414	115	47	1039.51
lcl|NZ_CP030271.1_cds_WP_011338722.1_2754	738	439	36	208.577
lcl|NZ_CP030271.1_cds_WP_011338723.1_2755	906	607	16	67.0439
lcl|NZ_CP030271.1_cds_WP_011338724.1_2756	1077	778	98	320.387
lcl|NZ_CP030271.1_cds_WP_002721508.1_2757	513	214	16	190.167
lcl|NZ_CP030271.1_cds_WP_002721510.1_2758	270	9.35544	0	0
