target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011338469.1_2401	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002720950.1_2402	399	100	68	149.076
lcl|NZ_CP030271.1_cds_WP_002720951.1_2403	1203	904	894	216.804
lcl|NZ_CP030271.1_cds_WP_011338470.1_2404	1356	1057	2140	443.851
lcl|NZ_CP030271.1_cds_WP_011338471.1_2405	642	343	277	177.045
lcl|NZ_CP030271.1_cds_WP_011338472.1_2406	1011	712	189	58.1943
lcl|NZ_CP030271.1_cds_WP_029534485.1_2407	1680	1381	236	37.4643
lcl|NZ_CP030271.1_cds_WP_009561746.1_2408	660	361	231	140.283
lcl|NZ_CP030271.1_cds_WP_023003707.1_2409	1956	1657	1574.61	208.328
lcl|NZ_CP030271.1_cds_WP_011338476.1_2410	1221	922	362	86.0749
lcl|NZ_CP030271.1_cds_WP_011338477.1_2411	2322	2023	854	92.5467
lcl|NZ_CP030271.1_cds_WP_017139951.1_2412	390	91.0003	73	175.865
lcl|NZ_CP030271.1_cds_WP_011338479.1_2413	675	376	155	90.3738
lcl|NZ_CP030271.1_cds_WP_011338480.1_2414	1287	988	925	205.25
lcl|NZ_CP030271.1_cds_WP_011338481.1_2415	1338	1039	715	150.865
lcl|NZ_CP030271.1_cds_WP_002720964.1_2416	1077	778	570	160.618
lcl|NZ_CP030271.1_cds_WP_002720965.1_2417	681	382	171	98.1367
lcl|NZ_CP030271.1_cds_WP_011338483.1_2418	2187	1888	1287	149.443
lcl|NZ_CP030271.1_cds_WP_011338484.1_2419	1542	1243	2075	365.97
lcl|NZ_CP030271.1_cds_WP_011338485.1_2420	603	304	78	56.2497
lcl|NZ_CP030271.1_cds_WP_011338486.1_2421	477	178	37	45.5702
lcl|NZ_CP030271.1_cds_WP_002720970.1_2422	684	385	504	286.991
lcl|NZ_CP030271.1_cds_WP_011338487.1_2423	1020	721	235	71.4548
lcl|NZ_CP030271.1_cds_WP_011338488.1_2424	417	118	216	401.301
lcl|NZ_CP030271.1_cds_WP_017139952.1_2425	834	535	91	37.2895
lcl|NZ_CP030271.1_cds_WP_011338490.1_2426	975	676	161	52.2129
lcl|NZ_CP030271.1_cds_WP_011338491.1_2427	1143	844	68	17.663
lcl|NZ_CP030271.1_cds_WP_002720976.1_2428	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_011338492.1_2429	768	469	23	10.7511
lcl|NZ_CP030271.1_cds_WP_002720978.1_2430	903	604	101	36.6592
lcl|NZ_CP030271.1_cds_WP_002720979.1_2431	81	2.34651	0	0
lcl|NZ_CP030271.1_cds_WP_002720980.1_2432	1008	709	95	29.3749
lcl|NZ_CP030271.1_cds_WP_002720981.1_2433	420	121	5	9.05907
lcl|NZ_CP030271.1_cds_WP_011338494.1_2434	1446	1147	343	65.5586
lcl|NZ_CP030271.1_cds_WP_011338495.1_2435	384	85.0011	671	1730.6
lcl|NZ_CP030271.1_cds_WP_011338496.1_2436	1326	1027	2663	568.46
lcl|NZ_CP030271.1_cds_WP_011338497.1_2437	411	112	13	25.4463
lcl|NZ_CP030271.1_cds_WP_017139953.1_2438	924	625	162	56.8243
lcl|NZ_CP030271.1_cds_WP_011338499.1_2439	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_2440	1092	793	148	40.9155
lcl|NZ_CP030271.1_cds_WP_011338501.1_2441	1068	769	131	37.346
lcl|NZ_CP030271.1_cds_WP_011338502.1_2442	756	457	231	110.814
lcl|NZ_CP030271.1_cds_WP_011338503.1_2443	825	526	162	67.5193
lcl|NZ_CP030271.1_cds_WP_011338504.1_2444	903	604	264	95.8221
lcl|NZ_CP030271.1_cds_WP_011338505.1_2445	1071	772	872	247.627
lcl|NZ_CP030271.1_cds_WP_017139954.1_2446	1590	1291	707	120.058
lcl|NZ_CP030271.1_cds_WP_011841687.1_2447	579	280	116	90.8236
lcl|NZ_CP030271.1_cds_WP_011338508.1_2448	693	394	800	445.136
lcl|NZ_CP030271.1_cds_WP_011338509.1_2449	282	11.5236	68	1293.65
lcl|NZ_CP030271.1_cds_WP_002720998.1_2450	405	106	139	287.48
lcl|NZ_CP030271.1_cds_WP_011338510.1_2451	702	403	17	9.24789
lcl|NZ_CP030271.1_cds_WP_011338511.1_2452	714	415	752	397.254
lcl|NZ_CP030271.1_cds_WP_011338512.1_2453	1776	1477	2251	334.113
lcl|NZ_CP030271.1_cds_WP_017139955.1_2454	642	343	123	78.6158
lcl|NZ_CP030271.1_cds_WP_009561701.1_2455	1146	847	160	41.4129
lcl|NZ_CP030271.1_cds_WP_017139956.1_2456	3330	3031	5846	422.836
lcl|NZ_CP030271.1_cds_WP_011338516.1_2457	1386	1087	289	58.2864
lcl|NZ_CP030271.1_cds_WP_002721006.1_2458	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338517.1_2459	510	211	1378	1431.74
lcl|NZ_CP030271.1_cds_WP_002721008.1_2460	771	472	1498	695.775
lcl|NZ_CP030271.1_cds_WP_002721009.1_2461	372	73.0112	79	237.212
lcl|NZ_CP030271.1_cds_WP_011338519.1_2462	1296	997	1502	330.273
lcl|NZ_CP030271.1_cds_WP_011338520.1_2463	765	466	457	214.995
lcl|NZ_CP030271.1_cds_WP_011338521.1_2464	678	379	469	271.289
lcl|NZ_CP030271.1_cds_WP_002721013.1_2465	315	23.5677	59	548.825
lcl|NZ_CP030271.1_cds_WP_002721014.1_2466	612	313	739	517.606
lcl|NZ_CP030271.1_cds_WP_011338522.1_2467	1158	859	333	84.9865
lcl|NZ_CP030271.1_cds_WP_011338523.1_2468	1164	865	2959	749.942
lcl|NZ_CP030271.1_cds_WP_011338524.1_2469	1101	802	468	127.929
lcl|NZ_CP030271.1_cds_WP_011338525.1_2470	792	493	415	184.544
lcl|NZ_CP030271.1_cds_WP_002721019.1_2471	1098	799	862	236.515
lcl|NZ_CP030271.1_cds_WP_011338527.1_2472	1455	1156	193	36.6015
lcl|NZ_CP030271.1_cds_WP_011338528.1_2473	1377	1078	101	20.54
lcl|NZ_CP030271.1_cds_WP_011338529.1_2474	2382	2083	30	3.15741
lcl|NZ_CP030271.1_cds_WP_011338530.1_2475	1179	880	344	85.6988
lcl|NZ_CP030271.1_cds_WP_114071688.1_2476	696	397	1597	881.888
lcl|NZ_CP030271.1_cds_WP_011338531.1_2477	993	694	565	178.479
lcl|NZ_CP030271.1_cds_WP_011338532.1_2478	489	190	666	768.457
lcl|NZ_CP030271.1_cds_WP_011338533.1_2479	2544	2245	3579	349.498
lcl|NZ_CP030271.1_cds_WP_002721028.1_2480	537	238	436	401.614
lcl|NZ_CP030271.1_cds_WP_011338535.1_2481	993	694	30008	9479.3
lcl|NZ_CP030271.1_cds_2482	1056	757	2381	689.545
lcl|NZ_CP030271.1_cds_WP_011338537.1_2483	969	670	2688	879.535
lcl|NZ_CP030271.1_cds_WP_011338538.1_2484	666	367	2356	1407.37
lcl|NZ_CP030271.1_cds_WP_009561673.1_2485	495	196	480	536.888
lcl|NZ_CP030271.1_cds_WP_011338539.1_2486	1089	790	409	113.5
lcl|NZ_CP030271.1_cds_WP_002721035.1_2487	687	388	289	163.292
lcl|NZ_CP030271.1_cds_WP_002721037.1_2488	789	490	277	123.932
lcl|NZ_CP030271.1_cds_WP_011338540.1_2489	624	325	239	161.218
lcl|NZ_CP030271.1_cds_WP_011338541.1_2490	978	679	234	75.5518
lcl|NZ_CP030271.1_cds_WP_002721044.1_2491	930	631	305	105.967
lcl|NZ_CP030271.1_cds_WP_002721045.1_2492	831	532	290	119.505
lcl|NZ_CP030271.1_cds_WP_011338542.1_2493	489	190	60	69.2303
lcl|NZ_CP030271.1_cds_WP_011338543.1_2494	912	613	169	60.4401
lcl|NZ_CP030271.1_cds_WP_011338544.1_2495	645	346	56	35.4822
lcl|NZ_CP030271.1_cds_WP_011338545.1_2496	1251	952	17	3.91481
lcl|NZ_CP030271.1_cds_WP_011338546.1_2497	633	334	13	8.53288
lcl|NZ_CP030271.1_cds_WP_002721051.1_2498	954	655	280	93.7164
lcl|NZ_CP030271.1_cds_WP_017139959.1_2499	1110	811	1339	361.958
lcl|NZ_CP030271.1_cds_WP_011338548.1_2500	930	631	310	107.704
lcl|NZ_CP030271.1_cds_WP_002721054.1_2501	843	544	1151	463.848
lcl|NZ_CP030271.1_cds_WP_002721055.1_2502	606	307	906	646.977
lcl|NZ_CP030271.1_cds_WP_002721056.1_2503	525	226	1486	1441.48
lcl|NZ_CP030271.1_cds_WP_011338550.1_2504	1428	1129	3302	641.183
lcl|NZ_CP030271.1_cds_WP_017139961.1_2505	540	241	11	10.0063
lcl|NZ_CP030271.1_cds_WP_002721062.1_2506	330	33.6633	153	996.4
lcl|NZ_CP030271.1_cds_WP_011338553.1_2507	468	169	351	455.323
lcl|NZ_CP030271.1_cds_WP_023003711.1_2508	456	157	156	217.833
lcl|NZ_CP030271.1_cds_WP_011338555.1_2509	492	193	220	249.899
lcl|NZ_CP030271.1_cds_WP_002721067.1_2510	363	64.0516	80	273.816
lcl|NZ_CP030271.1_cds_WP_002721068.1_2511	351	52.2911	259	1085.85
lcl|NZ_CP030271.1_cds_WP_011338556.1_2512	1173	874	1890	474.077
lcl|NZ_CP030271.1_cds_WP_002721070.1_2513	534	235	256	238.82
lcl|NZ_CP030271.1_cds_WP_011338557.1_2514	492	193	391	444.138
lcl|NZ_CP030271.1_cds_WP_011338558.1_2515	504	205	326	348.628
lcl|NZ_CP030271.1_cds_WP_011338559.1_2516	909	610	467	167.836
lcl|NZ_CP030271.1_cds_WP_011338560.1_2517	3456	3157	1092	75.831
lcl|NZ_CP030271.1_cds_WP_011338561.1_2518	486	187	89	104.339
lcl|NZ_CP030271.1_cds_WP_002721079.1_2519	885	586	172	64.3472
lcl|NZ_CP030271.1_cds_WP_011338562.1_2520	801	502	475	207.438
lcl|NZ_CP030271.1_cds_WP_011338563.1_2521	1062	763	364	104.587
lcl|NZ_CP030271.1_cds_WP_011338564.1_2522	1962	1663	1002	132.091
lcl|NZ_CP030271.1_cds_WP_011841738.1_2523	873	574	1427	545.018
lcl|NZ_CP030271.1_cds_WP_002721091.1_2524	474	175	242	303.163
lcl|NZ_CP030271.1_cds_WP_011338566.1_2525	849	550	574	228.796
lcl|NZ_CP030271.1_cds_WP_011338567.1_2526	1185	886	1765	436.727
lcl|NZ_CP030271.1_cds_WP_002721097.1_2527	1353	1054	144	29.9516
lcl|NZ_CP030271.1_cds_WP_002721100.1_2528	339	41.1625	5	26.6297
lcl|NZ_CP030271.1_cds_WP_023003713.1_2529	2391	2092	1205	126.277
lcl|NZ_CP030271.1_cds_WP_009561627.1_2530	624	325	714	481.63
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	1647	736.879
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	1147	174.865
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	785	171.58
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	81	110.985
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	343	159.313
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	496	123.566
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	179	123.016
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	1	20.0965
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	271	312.69
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	480	116.02
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	189	161.853
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	133	84.2703
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	75	21.0528
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	139	54.2222
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	231	85.1126
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	225	87.7698
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	208	82.9086
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	109	77.0839
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	685	89.0173
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	2634	817.918
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	1858	1058
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	3753	801.137
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	153	104.168
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	93	44.9082
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	1169	208.188
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	407	85.3841
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	228	104.57
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	11	4.314
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	251	73.2711
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	65	112.204
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	160	59.8579
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	1493	561.423
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	181	91.6409
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	259	137.817
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	818	282.854
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	340	122.797
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	90	87.3038
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	782	261.737
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	1302	292.456
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	98	113.076
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	805	168.397
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	425	114.463
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	1229	220.485
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	1338	299.621
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	1101	446.158
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	225	36.5924
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	192	87.5095
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	136	42.0525
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	45	16.5804
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	40	18.818
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	867	175.343
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	380	142.162
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	357	58.9788
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	47	13.9997
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	89	86.3337
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	286	56.2833
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	88	71.1889
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	164	27.4037
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	123	46.0157
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	424	44.5605
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	493	35.729
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	354	60.964
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	55	292.927
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	510	145.962
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	445	78.6751
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	103	22.7169
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	197	26.017
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	1345	270.517
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	88	198.888
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	1643	292.603
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	3041	250.16
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	781	292.181
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	1234	302.267
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	2836	936.347
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	245	122.349
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	109	42.7478
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	688	589.179
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	1546	462.386
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	310	799.533
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	249	747.668
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	2331	339.776
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	13	104.729
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	690	314.487
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	174	595.55
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	55	34.2546
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	74	41.8118
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	112	636.737
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	336	52.6527
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	289	96.2877
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	86	63.2676
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	168	77.0513
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	90	24.881
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	63	19.7306
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	163	38.6318
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	2423	208.229
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	65	369.535
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	947	171.154
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	293	332.82
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	51	127.053
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	373	81.7726
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	212	181.549
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	375	164.752
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	269	121.844
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	529	174.657
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	449	100.545
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	445	317.776
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	1649	339.127
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	343	280.581
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	995	459.228
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	630	196.464
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	1	19.0243
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	726	116.006
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	78	584.922
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	137	54.0188
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	1232	228.89
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	424	95.239
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	119	108.25
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	262	34.6639
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	442	544.379
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	381	166.387
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	1487	325.019
lcl|NZ_CP030271.1_cds_2663	1076	777	2080	586.869
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	6161	1190.02
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	248	118.969
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	640	79.494
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	1367	120.89
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	406	155.065
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	442	134.957
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	71	58.0794
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	2584	225.244
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	148	381.712
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	1609	508.271
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	213	134.959
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	63	25.1117
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	284	160.467
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	632	295.422
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	2996	2565.67
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	2417	2171.63
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	3447	1551.71
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	115	653.792
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	54	214.482
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	319	57.9405
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	533	228.668
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	468	1349.88
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	416	169.516
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	680	262.458
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	119	123.641
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	30	125.774
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	694	580.707
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	145	137.018
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	239	220.151
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	1527	274.621
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	2	2.17059
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	119	44.9798
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	386	76.79
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	434	85.409
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	97	49.4541
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	212	404.145
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338688.1_2707	879	580	443	167.446
lcl|NZ_CP030271.1_cds_WP_011338689.1_2708	1527	1228	67	11.9612
lcl|NZ_CP030271.1_cds_WP_011338690.1_2709	1872	1573	4316	601.522
lcl|NZ_CP030271.1_cds_WP_011338691.1_2710	744	445	730	359.635
lcl|NZ_CP030271.1_cds_WP_011338692.1_2711	654	355	330	203.791
lcl|NZ_CP030271.1_cds_WP_017139979.1_2712	741	442	632	313.468
lcl|NZ_CP030271.1_cds_WP_002721433.1_2713	882	583	328	123.34
lcl|NZ_CP030271.1_cds_WP_011338694.1_2714	645	346	149	94.408
lcl|NZ_CP030271.1_cds_WP_011338695.1_2715	507	208	398	419.487
lcl|NZ_CP030271.1_cds_WP_002721436.1_2716	441	142	223	344.283
lcl|NZ_CP030271.1_cds_WP_002721437.1_2717	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002721439.1_2718	666	367	938	560.319
lcl|NZ_CP030271.1_cds_WP_011338696.1_2719	1872	1573	329	45.8528
lcl|NZ_CP030271.1_cds_WP_017139980.1_2720	774	475	465	214.614
lcl|NZ_CP030271.1_cds_WP_017139981.1_2721	183	3.78007	0	0
lcl|NZ_CP030271.1_cds_WP_011338698.1_2722	798	499	657	288.645
lcl|NZ_CP030271.1_cds_WP_202110275.1_2723	873	574	150	57.2899
lcl|NZ_CP030271.1_cds_WP_002721449.1_2724	474	175	18	22.5493
lcl|NZ_CP030271.1_cds_WP_011338700.1_2725	1530	1231	94	16.7405
lcl|NZ_CP030271.1_cds_WP_011338701.1_2726	2883	2584	182	15.4411
lcl|NZ_CP030271.1_cds_WP_011338702.1_2727	816	517	76	32.2271
lcl|NZ_CP030271.1_cds_WP_009563132.1_2728	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009563133.1_2729	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338703.1_2730	1218	919	252	60.1151
lcl|NZ_CP030271.1_cds_WP_002721459.1_2731	702	403	313	170.27
lcl|NZ_CP030271.1_cds_WP_009563136.1_2732	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721461.1_2733	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011338705.1_2734	1056	757	1251	362.293
lcl|NZ_CP030271.1_cds_WP_011338706.1_2735	738	439	700	349.569
lcl|NZ_CP030271.1_cds_WP_011338707.1_2736	561	262	29	24.2659
lcl|NZ_CP030271.1_cds_WP_011338708.1_2737	1206	907	201	48.5834
lcl|NZ_CP030271.1_cds_WP_011338709.1_2738	750	451	330	160.412
