target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	529	512.027
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	956	315.306
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	61	28.8444
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	15	44.4636
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	72	72.3475
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	85	45.811
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	39	57.9839
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	1	43.4766
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	151	376.926
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	420	219.622
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	136	251.96
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	29	39.7517
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	28	17.0036
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	204	172.158
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	124	98.8412
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	35	29.5369
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	6	5.17395
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	6	9.17958
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	69	19.3985
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	198	133.013
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	38	46.8119
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	65	30.0176
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	98	144.346
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	99	103.422
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	306	117.895
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	934	423.9
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	61	60.5251
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	20	16.9688
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	416	262.716
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	69	257.679
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	231	186.96
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	1800	1464.32
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	75	82.1498
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	80	92.0929
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	31	23.1903
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	20	15.627
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	128	268.618
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	769	556.825
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	197	95.7304
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	10	24.962
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	103	46.6132
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	22	12.8183
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	250	97.0291
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	132	63.9476
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	476	417.295
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	101	35.5357
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	18	17.7485
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	78	52.1773
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	7	5.57975
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	8	8.14212
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	102	44.6277
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	50	40.4674
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	117	41.8166
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	96	61.8624
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	90	188.872
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	147	62.5843
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	86	150.509
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	81	29.2809
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	15	12.1402
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	81	18.4164
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	42	6.58502
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	51	19.0009
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	18	207.398
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	66	40.8647
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	40	15.2993
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	80	38.1713
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	55	15.714
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	118	51.3439
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	3	14.6684
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	104	40.069
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	403	71.7201
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	1155	934.798
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	563	298.345
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	954	681.418
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	128	138.286
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	27	22.9079
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	105	194.528
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	177	114.526
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	94	524.49
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	49	318.303
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	343	108.163
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	2	34.8569
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	153	150.862
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	199	1473.52
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	9	12.1264
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	16	19.5579
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	65	799.447
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	72	24.4089
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	38	27.3899
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	11	17.5069
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	28	27.782
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	13	7.77506
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	17	11.5182
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	44	22.5603
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	434	80.6887
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	0	0
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	35	13.6849
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	6	14.7444
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	5	26.9475
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	218	103.393
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	274	507.626
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	109	103.6
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	155	151.887
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	180	128.569
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	33	15.9869
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	40	61.7952
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	332	147.711
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	12	21.2363
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	191	190.71
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	604	407.488
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	5	205.785
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	206	71.2109
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	20	324.465
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	51	43.504
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	244	98.0711
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	50	24.297
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	27	53.1349
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	538	153.99
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	3222	8584.97
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	11	10.3926
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	68	32.1545
lcl|NZ_CP030271.1_cds_2663	1076	777	142	86.6764
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	1779	743.384
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	23	23.8696
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	11	2.95584
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	90	17.2187
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	130	107.415
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	188	124.184
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	83	146.885
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	271	51.1051
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	34	189.709
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	98	66.973
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	44	60.3129
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	18	15.5218
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	80	97.7894
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	359	363.04
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	173	320.508
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	133	258.521
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	992	966.087
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	36	442.771
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	14	120.298
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	31	12.1811
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	90	83.5324
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	1158	7225.9
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	27	23.8021
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	15	12.525
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	5	11.2388
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	1	9.06996
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	47	85.0805
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	7	14.3101
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	48	95.6528
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	1067	415.139
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	9	21.1312
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	128	104.668
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	216	92.962
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	166	70.6734
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	172	189.711
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	164	676.362
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338688.1_2707	879	580	321	262.489
lcl|NZ_CP030271.1_cds_WP_011338689.1_2708	1527	1228	29	11.2004
lcl|NZ_CP030271.1_cds_WP_011338690.1_2709	1872	1573	856	258.094
lcl|NZ_CP030271.1_cds_WP_011338691.1_2710	744	445	37	39.4344
lcl|NZ_CP030271.1_cds_WP_011338692.1_2711	654	355	130	173.679
lcl|NZ_CP030271.1_cds_WP_017139979.1_2712	741	442	125	134.128
lcl|NZ_CP030271.1_cds_WP_002721433.1_2713	882	583	126	102.503
lcl|NZ_CP030271.1_cds_WP_011338694.1_2714	645	346	63	86.357
lcl|NZ_CP030271.1_cds_WP_011338695.1_2715	507	208	218	497.08
lcl|NZ_CP030271.1_cds_WP_002721436.1_2716	441	142	103	344.019
lcl|NZ_CP030271.1_cds_WP_002721437.1_2717	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002721439.1_2718	666	367	240	310.155
lcl|NZ_CP030271.1_cds_WP_011338696.1_2719	1872	1573	74	22.3119
lcl|NZ_CP030271.1_cds_WP_017139980.1_2720	774	475	384	383.417
lcl|NZ_CP030271.1_cds_WP_017139981.1_2721	183	3.78007	0	0
lcl|NZ_CP030271.1_cds_WP_011338698.1_2722	798	499	2358	2241.18
lcl|NZ_CP030271.1_cds_WP_202110275.1_2723	873	574	41	33.877
lcl|NZ_CP030271.1_cds_WP_002721449.1_2724	474	175	10	27.1016
lcl|NZ_CP030271.1_cds_WP_011338700.1_2725	1530	1231	34	13.0995
lcl|NZ_CP030271.1_cds_WP_011338701.1_2726	2883	2584	52	9.5443
lcl|NZ_CP030271.1_cds_WP_011338702.1_2727	816	517	40	36.6947
lcl|NZ_CP030271.1_cds_WP_009563132.1_2728	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009563133.1_2729	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338703.1_2730	1218	919	66	34.0613
lcl|NZ_CP030271.1_cds_WP_002721459.1_2731	702	403	70	82.3809
lcl|NZ_CP030271.1_cds_WP_009563136.1_2732	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721461.1_2733	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011338705.1_2734	1056	757	369	231.187
lcl|NZ_CP030271.1_cds_WP_011338706.1_2735	738	439	109	117.759
lcl|NZ_CP030271.1_cds_WP_011338707.1_2736	561	262	0	0
lcl|NZ_CP030271.1_cds_WP_011338708.1_2737	1206	907	30	15.6873
lcl|NZ_CP030271.1_cds_WP_011338709.1_2738	750	451	96	100.955
lcl|NZ_CP030271.1_cds_WP_114071691.1_2739	1293	994	2432	1160.41
lcl|NZ_CP030271.1_cds_WP_011338711.1_2740	546	247	2466	4735.1
lcl|NZ_CP030271.1_cds_WP_011338712.1_2741	642	343	337	465.982
lcl|NZ_CP030271.1_cds_WP_011338713.1_2742	1137	838	245	138.661
lcl|NZ_CP030271.1_cds_WP_114071692.1_2743	1851	1552	208	63.5631
lcl|NZ_CP030271.1_cds_WP_011338715.1_2744	1308	1009	19	8.93091
lcl|NZ_CP030271.1_cds_WP_002721485.1_2745	1347	1048	154	69.6936
lcl|NZ_CP030271.1_cds_WP_011338716.1_2746	528	229	103	213.322
lcl|NZ_CP030271.1_cds_WP_002721489.1_2747	558	259	21	38.455
lcl|NZ_CP030271.1_cds_WP_002721490.1_2748	1590	1291	213	78.2504
lcl|NZ_CP030271.1_cds_WP_011338717.1_2749	1704	1405	29	9.78938
lcl|NZ_CP030271.1_cds_WP_017139983.1_2750	1233	934	158	80.2312
lcl|NZ_CP030271.1_cds_WP_011338719.1_2751	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011338720.1_2752	810	511	90	83.5324
lcl|NZ_CP030271.1_cds_WP_172825289.1_2753	414	115	615	2536.36
lcl|NZ_CP030271.1_cds_WP_011338722.1_2754	738	439	508	548.823
lcl|NZ_CP030271.1_cds_WP_011338723.1_2755	906	607	226	176.585
lcl|NZ_CP030271.1_cds_WP_011338724.1_2756	1077	778	256	156.061
lcl|NZ_CP030271.1_cds_WP_002721508.1_2757	513	214	17	37.6763
lcl|NZ_CP030271.1_cds_WP_002721510.1_2758	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721512.1_2759	2151	1852	194	49.6814
lcl|NZ_CP030271.1_cds_WP_011338725.1_2760	1314	1015	35	16.3544
lcl|NZ_CP030271.1_cds_WP_011338726.1_2761	843	544	3	2.61551
lcl|NZ_CP030271.1_cds_WP_017139984.1_2762	2046	1747	7	1.90037
lcl|NZ_CP030271.1_cds_WP_011338728.1_2763	1242	943	2	1.00589
lcl|NZ_CP030271.1_cds_WP_011338729.1_2764	2181	1882	10	2.52008
lcl|NZ_CP030271.1_cds_WP_011338730.1_2765	1278	979	12	5.81342
lcl|NZ_CP030271.1_cds_WP_011338731.1_2766	1722	1423	77	25.6637
lcl|NZ_CP030271.1_cds_WP_011338732.1_2767	1302	1003	6	2.83716
lcl|NZ_CP030271.1_cds_WP_002721525.1_2768	807	508	23	21.4732
lcl|NZ_CP030271.1_cds_WP_011338733.1_2769	588	289	31	50.8742
lcl|NZ_CP030271.1_cds_WP_023003735.1_2770	2787	2488	192	36.6003
lcl|NZ_CP030271.1_cds_WP_011338735.1_2771	1254	955	78	38.7369
lcl|NZ_CP030271.1_cds_WP_011338736.1_2772	2259	1960	75	18.1484
lcl|NZ_CP030271.1_cds_WP_002721534.1_2773	417	118	12	48.2317
lcl|NZ_CP030271.1_cds_WP_011338737.1_2774	1143	844	195	109.579
lcl|NZ_CP030271.1_cds_WP_011841891.1_2775	333	36.0583	2	26.3062
lcl|NZ_CP030271.1_cds_WP_011338738.1_2776	819	520	122	111.273
lcl|NZ_CP030271.1_cds_WP_002721542.1_2777	825	526	91	82.052
lcl|NZ_CP030271.1_cds_WP_017139985.1_2778	807	508	115	107.366
lcl|NZ_CP030271.1_cds_WP_002721547.1_2779	342	43.8484	21	227.143
lcl|NZ_CP030271.1_cds_WP_011338740.1_2780	1914	1615	316.9	93.0642
lcl|NZ_CP030271.1_cds_WP_011338741.1_2781	870	571	116	96.3508
lcl|NZ_CP030271.1_cds_WP_002721552.1_2782	240	6.21	0	0
lcl|NZ_CP030271.1_cds_WP_011338742.1_2783	924	625	84	63.743
lcl|NZ_CP030271.1_cds_WP_009563182.1_2784	699	400	154	182.597
lcl|NZ_CP030271.1_cds_WP_061350867.1_2785	510	211	24	53.9464
lcl|NZ_CP030271.1_cds_WP_002721560.1_2786	867	568	370	308.949
lcl|NZ_CP030271.1_cds_WP_009563185.1_2787	171	3.50437	0	0
lcl|NZ_CP030271.1_cds_WP_011338744.1_2788	408	109	14	60.9165
lcl|NZ_CP030271.1_cds_WP_011338745.1_2789	1047	748	29	18.3878
lcl|NZ_CP030271.1_cds_WP_023003737.1_2790	666	367	187	241.662
lcl|NZ_CP030271.1_cds_WP_011338747.1_2791	741	442	96	103.011
lcl|NZ_CP030271.1_cds_WP_002721575.1_2792	4539	4240	275	30.761
lcl|NZ_CP030271.1_cds_WP_011338748.1_2793	438	139	14	47.769
lcl|NZ_CP030271.1_cds_WP_227590612.1_2794	729	430	29	31.9862
lcl|NZ_CP030271.1_cds_WP_011338749.1_2795	1428	1129	203	85.2777
lcl|NZ_CP030271.1_cds_WP_002721584.1_2796	807	508	494	461.208
lcl|NZ_CP030271.1_cds_WP_011338750.1_2797	987	688	725	499.785
lcl|NZ_CP030271.1_cds_WP_011338751.1_2798	615	316	137	205.621
lcl|NZ_CP030271.1_cds_WP_017139988.1_2799	966	667	116	82.4832
lcl|NZ_CP030271.1_cds_WP_011338753.1_2800	615	316	19	28.5167
lcl|NZ_CP030271.1_cds_WP_009563197.1_2801	492	193	37	90.9238
lcl|NZ_CP030271.1_cds_WP_002721595.1_2802	762	463	38	38.9257
lcl|NZ_CP030271.1_cds_WP_002721597.1_2803	576	277	110	188.342
lcl|NZ_CP030271.1_cds_WP_002721599.1_2804	465	166	587	1677.12
lcl|NZ_CP030271.1_cds_WP_009563200.1_2805	894	595	359	286.161
lcl|NZ_CP030271.1_cds_WP_011338754.1_2806	798	499	45	42.7706
lcl|NZ_CP030271.1_cds_WP_011338755.1_2807	795	496	78	74.5841
lcl|NZ_CP030271.1_cds_WP_011338756.1_2808	615	316	301	451.765
lcl|NZ_CP030271.1_cds_WP_002721609.1_2809	1608	1309	281	101.812
lcl|NZ_CP030271.1_cds_WP_002721612.1_2810	609	310	192	293.747
lcl|NZ_CP030271.1_cds_WP_011338758.1_2811	2511	2212	599	128.433
lcl|NZ_CP030271.1_cds_WP_002721616.1_2812	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_002721618.1_2813	399	100	36	170.74
lcl|NZ_CP030271.1_cds_WP_011338759.1_2814	1338	1039	219	99.9682
lcl|NZ_CP030271.1_cds_WP_002721622.1_2815	855	556	151	128.806
lcl|NZ_CP030271.1_cds_WP_011338761.1_2816	2727	2428	1544	301.6
lcl|NZ_CP030271.1_cds_WP_227590613.1_2817	1455	1156	11	4.51303
lcl|NZ_CP030271.1_cds_WP_011338763.1_2818	765	466	4	4.07106
lcl|NZ_CP030271.1_cds_WP_011338764.1_2819	1149	850	81	45.1959
lcl|NZ_CP030271.1_cds_WP_002721635.1_2820	1911	1612	7204	2119.54
lcl|NZ_CP030271.1_cds_WP_011338765.1_2821	966	667	220	156.434
lcl|NZ_CP030271.1_cds_WP_011338766.1_2822	744	445	68	72.474
lcl|NZ_CP030271.1_cds_WP_011338767.1_2823	1302	1003	49	23.1701
lcl|NZ_CP030271.1_cds_WP_011338768.1_2824	1437	1138	43	17.9209
lcl|NZ_CP030271.1_cds_WP_011338769.1_2825	783	484	6	5.87948
lcl|NZ_CP030271.1_cds_WP_011338770.1_2826	1299	1000	28	13.2798
lcl|NZ_CP030271.1_cds_WP_009563217.1_2827	1026	727	101	65.8901
lcl|NZ_CP030271.1_cds_WP_011338771.1_2828	1278	979	71	34.3961
lcl|NZ_CP030271.1_cds_WP_011338772.1_2829	1824	1525	155	48.2053
lcl|NZ_CP030271.1_cds_WP_011338773.1_2830	3831	3532	68	9.13107
lcl|NZ_CP030271.1_cds_WP_002721655.1_2831	837	538	107	94.3267
lcl|NZ_CP030271.1_cds_WP_002721657.1_2832	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017139990.1_2833	684	385	24	29.5654
lcl|NZ_CP030271.1_cds_WP_011338775.1_2834	2169	1870	152	38.551
lcl|NZ_CP030271.1_cds_WP_011338776.1_2835	1887	1588	545	162.772
lcl|NZ_CP030271.1_cds_WP_011338777.1_2836	645	346	44	60.3129
lcl|NZ_CP030271.1_cds_WP_011338778.1_2837	834	535	162	143.613
lcl|NZ_CP030271.1_cds_WP_002721667.1_2838	444	145	247	807.909
lcl|NZ_CP030271.1_cds_WP_061350869.1_2839	831	532	1392	1240.97
lcl|NZ_CP030271.1_cds_WP_002721669.1_2840	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_011338779.1_2841	723	424	13	14.5416
lcl|NZ_CP030271.1_cds_WP_011338780.1_2842	813	514	952	878.43
lcl|NZ_CP030271.1_cds_WP_011338781.1_2843	1134	835	1200	681.598
lcl|NZ_CP030271.1_cds_WP_009563233.1_2844	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_009563235.1_2845	603	304	600	936.076
lcl|NZ_CP030271.1_cds_WP_002721675.1_2846	540	241	131	257.803
lcl|NZ_CP030271.1_cds_WP_002721677.1_2847	495	196	463	1120.36
lcl|NZ_CP030271.1_cds_WP_011338785.1_2848	1215	916	117	60.5792
lcl|NZ_CP030271.1_cds_WP_011338786.1_2849	1845	1546	106	32.5184
lcl|NZ_CP030271.1_cds_WP_011338787.1_2850	1845	1546	589	180.692
lcl|NZ_CP030271.1_cds_WP_011338788.1_2851	1143	844	175	98.3397
lcl|NZ_CP030271.1_cds_WP_011338789.1_2852	588	289	425	697.468
lcl|NZ_CP030271.1_cds_WP_002721690.1_2853	990	691	2288	1570.4
lcl|NZ_CP030271.1_cds_WP_011338790.1_2854	438	139	8	27.2966
lcl|NZ_CP030271.1_cds_WP_017139992.1_2855	1257	958	27	13.3669
lcl|NZ_CP030271.1_cds_WP_011338792.1_2856	330	33.6633	1	14.0889
lcl|NZ_CP030271.1_cds_2857	1249	950	59	29.4552
lcl|NZ_CP030271.1_cds_WP_002721701.1_2858	1227	928	202	103.237
lcl|NZ_CP030271.1_cds_WP_017139994.1_2859	678	379	74	92.6032
lcl|NZ_CP030271.1_cds_WP_011338794.1_2860	723	424	58	64.8777
lcl|NZ_CP030271.1_cds_WP_011338795.1_2861	900	601	61	48.1381
lcl|NZ_CP030271.1_cds_WP_011338796.1_2862	855	556	15	12.7953
lcl|NZ_CP030271.1_cds_WP_017139995.1_2863	2256	1957	160	38.776
lcl|NZ_CP030271.1_cds_WP_011338798.1_2864	2628	2329	5330	1085.4
lcl|NZ_CP030271.1_cds_WP_017139997.1_2865	561	262	872	1578.51
lcl|NZ_CP030271.1_cds_WP_002721709.1_2866	1071	772	725	445.404
lcl|NZ_CP030271.1_cds_WP_011841941.1_2867	714	415	226	258.282
lcl|NZ_CP030271.1_cds_WP_011338801.1_2868	612	313	249	377.301
