target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_172825289.1_2753	414	115	134	1065.42
lcl|NZ_CP030271.1_cds_WP_011338722.1_2754	738	439	83	172.873
lcl|NZ_CP030271.1_cds_WP_011338723.1_2755	906	607	30	45.1903
lcl|NZ_CP030271.1_cds_WP_011338724.1_2756	1077	778	334	392.536
lcl|NZ_CP030271.1_cds_WP_002721508.1_2757	513	214	29	123.907
lcl|NZ_CP030271.1_cds_WP_002721510.1_2758	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721512.1_2759	2151	1852	526	259.692
lcl|NZ_CP030271.1_cds_WP_011338725.1_2760	1314	1015	5	4.50419
lcl|NZ_CP030271.1_cds_WP_011338726.1_2761	843	544	1	1.68079
lcl|NZ_CP030271.1_cds_WP_017139984.1_2762	2046	1747	3	1.57015
lcl|NZ_CP030271.1_cds_WP_011338728.1_2763	1242	943	6	5.81772
lcl|NZ_CP030271.1_cds_WP_011338729.1_2764	2181	1882	4	1.94336
lcl|NZ_CP030271.1_cds_WP_011338730.1_2765	1278	979	8	7.47172
lcl|NZ_CP030271.1_cds_WP_011338731.1_2766	1722	1423	18	11.5659
lcl|NZ_CP030271.1_cds_WP_011338732.1_2767	1302	1003	8	7.29293
lcl|NZ_CP030271.1_cds_WP_002721525.1_2768	807	508	11	19.7989
lcl|NZ_CP030271.1_cds_WP_011338733.1_2769	588	289	3	9.49154
lcl|NZ_CP030271.1_cds_WP_023003735.1_2770	2787	2488	80	29.4004
lcl|NZ_CP030271.1_cds_WP_011338735.1_2771	1254	955	51	48.8292
lcl|NZ_CP030271.1_cds_WP_011338736.1_2772	2259	1960	248	115.693
lcl|NZ_CP030271.1_cds_WP_002721534.1_2773	417	118	3	23.2462
lcl|NZ_CP030271.1_cds_WP_011338737.1_2774	1143	844	87	94.2518
lcl|NZ_CP030271.1_cds_WP_011841891.1_2775	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011338738.1_2776	819	520	45	79.1265
lcl|NZ_CP030271.1_cds_WP_002721542.1_2777	825	526	47	81.7006
lcl|NZ_CP030271.1_cds_WP_017139985.1_2778	807	508	87	156.592
lcl|NZ_CP030271.1_cds_WP_002721547.1_2779	342	43.8484	19	396.199
lcl|NZ_CP030271.1_cds_WP_011338740.1_2780	1914	1615	1108.44	627.554
lcl|NZ_CP030271.1_cds_WP_011338741.1_2781	870	571	303	485.199
lcl|NZ_CP030271.1_cds_WP_002721552.1_2782	240	6.21	0	0
lcl|NZ_CP030271.1_cds_WP_011338742.1_2783	924	625	90	131.667
lcl|NZ_CP030271.1_cds_WP_009563182.1_2784	699	400	108	246.875
lcl|NZ_CP030271.1_cds_WP_061350867.1_2785	510	211	104	450.675
lcl|NZ_CP030271.1_cds_WP_002721560.1_2786	867	568	1941	3124.57
lcl|NZ_CP030271.1_cds_WP_009563185.1_2787	171	3.50437	0	0
lcl|NZ_CP030271.1_cds_WP_011338744.1_2788	408	109	18	150.994
lcl|NZ_CP030271.1_cds_WP_011338745.1_2789	1047	748	42	51.3406
lcl|NZ_CP030271.1_cds_WP_023003737.1_2790	666	367	101	251.633
lcl|NZ_CP030271.1_cds_WP_011338747.1_2791	741	442	98	202.729
lcl|NZ_CP030271.1_cds_WP_002721575.1_2792	4539	4240	1470	317.004
lcl|NZ_CP030271.1_cds_WP_011338748.1_2793	438	139	107	703.853
lcl|NZ_CP030271.1_cds_WP_227590612.1_2794	729	430	204	433.785
lcl|NZ_CP030271.1_cds_WP_011338749.1_2795	1428	1129	368	298.035
lcl|NZ_CP030271.1_cds_WP_002721584.1_2796	807	508	693	1247.33
lcl|NZ_CP030271.1_cds_WP_011338750.1_2797	987	688	342	454.518
lcl|NZ_CP030271.1_cds_WP_011338751.1_2798	615	316	156	451.389
lcl|NZ_CP030271.1_cds_WP_017139988.1_2799	966	667	61	83.6213
lcl|NZ_CP030271.1_cds_WP_011338753.1_2800	615	316	32	92.5925
lcl|NZ_CP030271.1_cds_WP_009563197.1_2801	492	193	21	99.489
lcl|NZ_CP030271.1_cds_WP_002721595.1_2802	762	463	81	159.962
lcl|NZ_CP030271.1_cds_WP_002721597.1_2803	576	277	153	505.039
lcl|NZ_CP030271.1_cds_WP_002721599.1_2804	465	166	144	793.172
lcl|NZ_CP030271.1_cds_WP_009563200.1_2805	894	595	447	686.916
lcl|NZ_CP030271.1_cds_WP_011338754.1_2806	798	499	39	71.4623
lcl|NZ_CP030271.1_cds_WP_011338755.1_2807	795	496	131	241.492
lcl|NZ_CP030271.1_cds_WP_011338756.1_2808	615	316	156	451.389
lcl|NZ_CP030271.1_cds_WP_002721609.1_2809	1608	1309	349	243.78
lcl|NZ_CP030271.1_cds_WP_002721612.1_2810	609	310	76	224.164
lcl|NZ_CP030271.1_cds_WP_011338758.1_2811	2511	2212	1449	598.958
lcl|NZ_CP030271.1_cds_WP_002721616.1_2812	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_002721618.1_2813	399	100	155	1417.24
lcl|NZ_CP030271.1_cds_WP_011338759.1_2814	1338	1039	202	177.766
lcl|NZ_CP030271.1_cds_WP_002721622.1_2815	855	556	165	271.345
lcl|NZ_CP030271.1_cds_WP_011338761.1_2816	2727	2428	2373	893.639
lcl|NZ_CP030271.1_cds_WP_227590613.1_2817	1455	1156	47	37.1752
lcl|NZ_CP030271.1_cds_WP_011338763.1_2818	765	466	22	43.1668
lcl|NZ_CP030271.1_cds_WP_011338764.1_2819	1149	850	245	263.548
lcl|NZ_CP030271.1_cds_WP_002721635.1_2820	1911	1612	2380	1349.97
lcl|NZ_CP030271.1_cds_WP_011338765.1_2821	966	667	229	313.923
lcl|NZ_CP030271.1_cds_WP_011338766.1_2822	744	445	35	71.9153
lcl|NZ_CP030271.1_cds_WP_011338767.1_2823	1302	1003	75	68.3712
lcl|NZ_CP030271.1_cds_WP_011338768.1_2824	1437	1138	74	59.4569
lcl|NZ_CP030271.1_cds_WP_011338769.1_2825	783	484	33	62.3421
lcl|NZ_CP030271.1_cds_WP_011338770.1_2826	1299	1000	176	160.926
lcl|NZ_CP030271.1_cds_WP_009563217.1_2827	1026	727	195	245.252
lcl|NZ_CP030271.1_cds_WP_011338771.1_2828	1278	979	31	28.9529
lcl|NZ_CP030271.1_cds_WP_011338772.1_2829	1824	1525	277	166.082
lcl|NZ_CP030271.1_cds_WP_011338773.1_2830	3831	3532	1231	318.677
lcl|NZ_CP030271.1_cds_WP_002721655.1_2831	837	538	48	81.5778
lcl|NZ_CP030271.1_cds_WP_002721657.1_2832	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017139990.1_2833	684	385	101	239.869
lcl|NZ_CP030271.1_cds_WP_011338775.1_2834	2169	1870	701	342.759
lcl|NZ_CP030271.1_cds_WP_011338776.1_2835	1887	1588	1325	762.919
lcl|NZ_CP030271.1_cds_WP_011338777.1_2836	645	346	44	116.276
lcl|NZ_CP030271.1_cds_WP_011338778.1_2837	834	535	122	208.506
lcl|NZ_CP030271.1_cds_WP_002721667.1_2838	444	145	65	409.882
lcl|NZ_CP030271.1_cds_WP_061350869.1_2839	831	532	89	152.965
lcl|NZ_CP030271.1_cds_WP_002721669.1_2840	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_011338779.1_2841	723	424	8	17.2519
lcl|NZ_CP030271.1_cds_WP_011338780.1_2842	813	514	103	183.226
lcl|NZ_CP030271.1_cds_WP_011338781.1_2843	1134	835	681	745.716
lcl|NZ_CP030271.1_cds_WP_009563233.1_2844	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_009563235.1_2845	603	304	226	679.748
lcl|NZ_CP030271.1_cds_WP_002721675.1_2846	540	241	56	212.463
lcl|NZ_CP030271.1_cds_WP_002721677.1_2847	495	196	777	3624.75
lcl|NZ_CP030271.1_cds_WP_011338785.1_2848	1215	916	71	70.8722
lcl|NZ_CP030271.1_cds_WP_011338786.1_2849	1845	1546	309	182.752
lcl|NZ_CP030271.1_cds_WP_011338787.1_2850	1845	1546	188	111.189
lcl|NZ_CP030271.1_cds_WP_011338788.1_2851	1143	844	109	118.086
lcl|NZ_CP030271.1_cds_WP_011338789.1_2852	588	289	19	60.1131
lcl|NZ_CP030271.1_cds_WP_002721690.1_2853	990	691	173	228.919
lcl|NZ_CP030271.1_cds_WP_011338790.1_2854	438	139	11	72.3587
lcl|NZ_CP030271.1_cds_WP_017139992.1_2855	1257	958	7	6.68106
lcl|NZ_CP030271.1_cds_WP_011338792.1_2856	330	33.6633	3	81.485
lcl|NZ_CP030271.1_cds_2857	1249	950	63	60.6359
lcl|NZ_CP030271.1_cds_WP_002721701.1_2858	1227	928	264	260.117
lcl|NZ_CP030271.1_cds_WP_017139994.1_2859	678	379	60	144.752
lcl|NZ_CP030271.1_cds_WP_011338794.1_2860	723	424	59	127.233
lcl|NZ_CP030271.1_cds_WP_011338795.1_2861	900	601	70	106.497
lcl|NZ_CP030271.1_cds_WP_011338796.1_2862	855	556	24	39.4684
lcl|NZ_CP030271.1_cds_WP_017139995.1_2863	2256	1957	111	51.8615
lcl|NZ_CP030271.1_cds_WP_011338798.1_2864	2628	2329	338	132.697
lcl|NZ_CP030271.1_cds_WP_017139997.1_2865	561	262	125	436.236
lcl|NZ_CP030271.1_cds_WP_002721709.1_2866	1071	772	286	338.736
lcl|NZ_CP030271.1_cds_WP_011841941.1_2867	714	415	95	209.309
lcl|NZ_CP030271.1_cds_WP_011338801.1_2868	612	313	242	706.942
lcl|NZ_CP030271.1_cds_WP_002721714.1_2869	375	76.0064	8	96.2394
lcl|NZ_CP030271.1_cds_WP_011338802.1_2870	1158	859	707	752.557
lcl|NZ_CP030271.1_cds_WP_009563264.1_2871	354	55.1953	36	596.367
lcl|NZ_CP030271.1_cds_WP_017139998.1_2872	903	604	81	122.62
lcl|NZ_CP030271.1_cds_WP_002721721.1_2873	825	526	159	276.391
lcl|NZ_CP030271.1_cds_WP_011338804.1_2874	621	322	72	204.451
lcl|NZ_CP030271.1_cds_WP_029534489.1_2875	1866	1567	347	202.476
lcl|NZ_CP030271.1_cds_WP_011338806.1_2876	1287	988	396	366.481
lcl|NZ_CP030271.1_cds_WP_009563271.1_2877	1269	970	1010	952.056
lcl|NZ_CP030271.1_cds_WP_011338807.1_2878	498	199	156	716.778
lcl|NZ_CP030271.1_cds_WP_011338808.1_2879	594	295	93	288.253
lcl|NZ_CP030271.1_cds_WP_011338809.1_2880	840	541	333	562.808
lcl|NZ_CP030271.1_cds_WP_011338810.1_2881	594	295	11	34.0945
lcl|NZ_CP030271.1_cds_WP_009563276.1_2882	690	391	76	177.726
lcl|NZ_CP030271.1_cds_WP_002721743.1_2883	501	202	240	1086.36
lcl|NZ_CP030271.1_cds_WP_009563277.1_2884	477	178	26	133.557
lcl|NZ_CP030271.1_cds_WP_011338812.1_2885	660	361	628	1590.62
lcl|NZ_CP030271.1_cds_WP_011338813.1_2886	1026	727	249	313.168
lcl|NZ_CP030271.1_cds_WP_011338814.1_2887	597	298	23	70.5707
lcl|NZ_CP030271.1_cds_WP_002721753.1_2888	414	115	24	190.821
lcl|NZ_CP030271.1_cds_WP_011338815.1_2889	1020	721	63	79.8948
lcl|NZ_CP030271.1_cds_WP_011338816.1_2890	1059	760	64	76.998
lcl|NZ_CP030271.1_cds_WP_011338817.1_2891	1146	847	23	24.8289
lcl|NZ_CP030271.1_cds_WP_011338818.1_2892	1500	1201	67	51.0088
lcl|NZ_CP030271.1_cds_WP_002721763.1_2893	993	694	47	61.9229
lcl|NZ_CP030271.1_cds_WP_009563288.1_2894	963	664	10	13.7703
lcl|NZ_CP030271.1_cds_WP_017139999.1_2895	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_227590714.1_2896	408	109	42	352.319
lcl|NZ_CP030271.1_cds_WP_002721771.1_2897	279	10.9088	10	838.176
lcl|NZ_CP030271.1_cds_WP_011338820.1_2898	942	643	1523	2165.72
lcl|NZ_CP030271.1_cds_WP_002721775.1_2899	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_011338822.1_2900	1191	892	89	91.2301
lcl|NZ_CP030271.1_cds_WP_011338823.1_2901	1422	1123	379	308.583
lcl|NZ_CP030271.1_cds_WP_011338824.1_2902	759	460	39	77.5211
lcl|NZ_CP030271.1_cds_WP_011338825.1_2903	1722	1423	141	90.5998
lcl|NZ_CP030271.1_cds_WP_011338826.1_2904	939	640	60	85.7204
lcl|NZ_CP030271.1_cds_WP_002721784.1_2905	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_002721785.1_2906	462	163	24	134.628
lcl|NZ_CP030271.1_cds_WP_011338827.1_2907	423	124	53	390.811
lcl|NZ_CP030271.1_cds_WP_011338828.1_2908	588	289	11	34.8023
lcl|NZ_CP030271.1_cds_WP_002721789.1_2909	87	2.39447	0	0
lcl|NZ_CP030271.1_cds_WP_011338830.1_2910	1656	1357	8	5.39043
lcl|NZ_CP030271.1_cds_WP_011338831.1_2911	2028	1729	5	2.64416
lcl|NZ_CP030271.1_cds_WP_011338832.1_2912	558	259	10	35.3031
lcl|NZ_CP030271.1_cds_WP_011338833.1_2913	2664	2365	50	19.3309
lcl|NZ_CP030271.1_cds_WP_011338834.1_2914	687	388	3	7.06973
lcl|NZ_CP030271.1_cds_WP_002721800.1_2915	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338836.1_2916	1782	1483	331	204.08
lcl|NZ_CP030271.1_cds_WP_002721805.1_2917	585	286	162	517.919
lcl|NZ_CP030271.1_cds_WP_002721806.1_2918	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011338837.1_2919	810	511	151	270.19
lcl|NZ_CP030271.1_cds_WP_009563311.1_2920	360	61.0822	15	224.538
lcl|NZ_CP030271.1_cds_WP_011338838.1_2921	750	451	88	178.41
lcl|NZ_CP030271.1_cds_WP_002721815.1_2922	495	196	74	345.214
lcl|NZ_CP030271.1_cds_WP_017140001.1_2923	1257	958	68	64.9018
lcl|NZ_CP030271.1_cds_WP_011338841.1_2924	657	358	36	91.9459
lcl|NZ_CP030271.1_cds_WP_002721822.1_2925	693	394	54	125.317
lcl|NZ_CP030271.1_cds_WP_017140002.1_2926	930	631	187	270.973
lcl|NZ_CP030271.1_cds_WP_002721826.1_2927	390	91.0003	6	60.2867
lcl|NZ_CP030271.1_cds_WP_002721829.1_2928	1461	1162	23	18.0982
lcl|NZ_CP030271.1_cds_WP_011338843.1_2929	1080	781	4	4.68298
lcl|NZ_CP030271.1_cds_WP_002721831.1_2930	873	574	11	17.5224
lcl|NZ_CP030271.1_cds_WP_043764031.1_2931	1008	709	21	27.0823
lcl|NZ_CP030271.1_cds_WP_011338845.1_2932	933	634	38	54.8034
lcl|NZ_CP030271.1_cds_WP_011338846.1_2933	696	397	19	43.7599
lcl|NZ_CP030271.1_cds_WP_011338847.1_2934	702	403	28	63.5281
lcl|NZ_CP030271.1_cds_WP_011338848.1_2935	933	634	47	67.7831
lcl|NZ_CP030271.1_cds_WP_011338849.1_2936	879	580	81	127.694
lcl|NZ_CP030271.1_cds_WP_011338850.1_2937	1281	982	118	109.871
lcl|NZ_CP030271.1_cds_WP_011338851.1_2938	525	226	50	202.29
lcl|NZ_CP030271.1_cds_WP_011338852.1_2939	1485	1186	56	43.1734
lcl|NZ_CP030271.1_cds_WP_011338853.1_2940	1035	736	16	19.8772
lcl|NZ_CP030271.1_cds_WP_011338854.1_2941	2184	1885	88	42.6859
lcl|NZ_CP030271.1_cds_WP_011338855.1_2942	1212	913	68	68.1006
lcl|NZ_CP030271.1_cds_WP_011338856.1_2943	915	616	14	20.7807
lcl|NZ_CP030271.1_cds_WP_011338857.1_2944	1134	835	38	41.6112
lcl|NZ_CP030271.1_cds_WP_002721856.1_2945	1761	1462	141	88.183
lcl|NZ_CP030271.1_cds_WP_011338859.1_2946	939	640	138	197.157
lcl|NZ_CP030271.1_cds_WP_011338860.1_2947	1671	1372	96	63.9779
lcl|NZ_CP030271.1_cds_WP_011338861.1_2948	894	595	126	193.627
lcl|NZ_CP030271.1_cds_WP_009563338.1_2949	837	538	8	13.5963
lcl|NZ_CP030271.1_cds_WP_002721867.1_2950	1398	1099	46	38.2713
lcl|NZ_CP030271.1_cds_WP_011338862.1_2951	1446	1147	61	48.6272
lcl|NZ_CP030271.1_cds_WP_011338863.1_2952	1002	703	12	15.6077
lcl|NZ_CP030271.1_cds_WP_011338864.1_2953	1092	793	119	137.21
lcl|NZ_CP030271.1_cds_WP_011338865.1_2954	2850	2551	284	101.794
lcl|NZ_CP030271.1_cds_WP_023003751.1_2955	1026	727	56	70.4315
lcl|NZ_CP030271.1_cds_WP_017140004.1_2956	717	418	6	13.1247
lcl|NZ_CP030271.1_cds_WP_009563345.1_2957	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_011338868.1_2958	591	292	1	3.13134
lcl|NZ_CP030271.1_cds_WP_017140005.1_2959	1629	1330	11	7.5623
lcl|NZ_CP030271.1_cds_WP_011338870.1_2960	489	190	2	9.62475
lcl|NZ_CP030271.1_cds_WP_023003752.1_2961	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011338872.1_2962	558	259	4	14.1213
lcl|NZ_CP030271.1_cds_WP_002721884.1_2963	870	571	13	20.8171
lcl|NZ_CP030271.1_cds_WP_011338873.1_2964	1959	1660	25	13.7703
lcl|NZ_CP030271.1_cds_WP_011338874.1_2965	681	382	27	64.6269
lcl|NZ_CP030271.1_cds_WP_011338875.1_2966	2067	1768	37	19.1352
lcl|NZ_CP030271.1_cds_WP_011338876.1_2967	783	484	53	100.125
lcl|NZ_CP030271.1_cds_WP_011338877.1_2968	1080	781	42	49.1713
lcl|NZ_CP030271.1_cds_WP_011338878.1_2969	330	33.6633	0	0
lcl|NZ_CP030271.1_cds_WP_017140007.1_2970	516	217	1	4.2136
lcl|NZ_CP030271.1_cds_WP_002721891.1_2971	720	421	4	8.68742
lcl|NZ_CP030271.1_cds_WP_002721892.1_2972	420	121	1	7.55662
lcl|NZ_CP030271.1_cds_WP_011338880.1_2973	786	487	5	9.38759
lcl|NZ_CP030271.1_cds_WP_011338881.1_2974	720	421	10	21.7186
lcl|NZ_CP030271.1_cds_WP_011338882.1_2975	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_011338883.1_2976	291	13.7365	0	0
lcl|NZ_CP030271.1_cds_WP_023003754.1_2977	381	82.002	3	33.4511
lcl|NZ_CP030271.1_cds_WP_011338884.1_2978	384	85.0011	3	32.2708
lcl|NZ_CP030271.1_cds_WP_011338885.1_2979	1311	1012	15	13.5526
lcl|NZ_CP030271.1_cds_WP_011338886.1_2980	324	29.2345	1	31.2765
lcl|NZ_CP030271.1_cds_WP_011338887.1_2981	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_017140010.1_2982	309	20.4424	2	89.4564
lcl|NZ_CP030271.1_cds_WP_011338889.1_2983	669	370	118	291.604
lcl|NZ_CP030271.1_cds_WP_017140011.1_2984	1530	1231	509	378.07
lcl|NZ_CP030271.1_cds_WP_002721909.1_2985	753	454	309	622.323
lcl|NZ_CP030271.1_cds_WP_011338891.1_2986	852	553	61	100.86
lcl|NZ_CP030271.1_cds_WP_002721912.1_2987	777	478	398	761.322
lcl|NZ_CP030271.1_cds_WP_002721915.1_2988	279	10.9088	64	5364.33
lcl|NZ_CP030271.1_cds_WP_002721917.1_2989	1368	1069	449	384.045
lcl|NZ_CP030271.1_cds_WP_011338892.1_2990	1119	820	330	367.971
lcl|NZ_CP030271.1_cds_WP_017140012.1_2991	1092	793	36	41.509
lcl|NZ_CP030271.1_cds_WP_011338894.1_2992	423	124	31	228.588
lcl|NZ_CP030271.1_cds_WP_002721924.1_2993	2436	2137	754.358	322.765
lcl|NZ_CP030271.1_cds_WP_011338895.1_2994	1290	991	323	298.018
lcl|NZ_CP030271.1_cds_WP_011338896.1_2995	1077	778	34	39.9588
lcl|NZ_CP030271.1_cds_WP_011338897.1_2996	876	577	71	112.511
lcl|NZ_CP030271.1_cds_WP_011338898.1_2997	1158	859	388	413.001
lcl|NZ_CP030271.1_cds_WP_002721933.1_2998	1596	1297	399	281.285
lcl|NZ_CP030271.1_cds_WP_011338900.1_2999	732	433	63	133.035
lcl|NZ_CP030271.1_cds_WP_011338901.1_3000	1170	871	53	55.6379
lcl|NZ_CP030271.1_cds_WP_011338902.1_3001	2025	1726	167	88.4685
lcl|NZ_CP030271.1_cds_WP_011338903.1_3002	5427	5128	1124	200.416
lcl|NZ_CP030271.1_cds_WP_011338904.1_3003	2550	2251	60	24.3719
lcl|NZ_CP030271.1_cds_WP_011338905.1_3004	774	475	87	167.471
lcl|NZ_CP030271.1_cds_WP_011338906.1_3005	2046	1747	390	204.12
lcl|NZ_CP030271.1_cds_WP_017140014.1_3006	291	13.7365	34	2263.17
lcl|NZ_CP030271.1_cds_WP_017140015.1_3007	528	229	28	111.798
lcl|NZ_CP030271.1_cds_WP_011338909.1_3008	1371	1072	103	87.8528
lcl|NZ_CP030271.1_cds_WP_002721953.1_3009	885	586	77	120.145
lcl|NZ_CP030271.1_cds_WP_017140016.1_3010	891	592	101	155.996
lcl|NZ_CP030271.1_cds_WP_011338911.1_3011	627	328	112	312.217
lcl|NZ_CP030271.1_cds_WP_002721956.1_3012	426	127	50	359.981
lcl|NZ_CP030271.1_cds_WP_011338912.1_3013	1293	994	235	216.17
lcl|NZ_CP030271.1_cds_WP_011338913.1_3014	606	307	96	285.921
lcl|NZ_CP030271.1_cds_WP_011338914.1_3015	783	484	54	102.014
lcl|NZ_CP030271.1_cds_WP_011338915.1_3016	924	625	67	98.0185
lcl|NZ_CP030271.1_cds_WP_011338916.1_3017	1611	1312	57	39.7241
lcl|NZ_CP030271.1_cds_WP_009563407.1_3018	1239	940	54	52.5266
lcl|NZ_CP030271.1_cds_WP_009563408.1_3019	1173	874	37	38.7082
lcl|NZ_CP030271.1_cds_WP_011338917.1_3020	1035	736	49	60.8739
lcl|NZ_CP030271.1_cds_WP_011338918.1_3021	627	328	61	170.047
lcl|NZ_CP030271.1_cds_WP_002721972.1_3022	1023	724	243	306.889
lcl|NZ_CP030271.1_cds_WP_002721974.1_3023	645	346	127	335.614
lcl|NZ_CP030271.1_cds_WP_011338920.1_3024	384	85.0011	0	0
lcl|NZ_CP030271.1_cds_WP_017140017.1_3025	1386	1087	85	71.4994
lcl|NZ_CP030271.1_cds_WP_017140018.1_3026	813	514	91	161.879
lcl|NZ_CP030271.1_cds_WP_011338923.1_3027	1221	922	105	104.129
lcl|NZ_CP030271.1_cds_WP_002721983.1_3028	1179	880	243	252.486
lcl|NZ_CP030271.1_cds_WP_002721985.1_3029	531	232	173	681.822
lcl|NZ_CP030271.1_cds_WP_011338924.1_3030	990	691	93	123.06
lcl|NZ_CP030271.1_cds_WP_011338925.1_3031	840	541	165	278.869
lcl|NZ_CP030271.1_cds_WP_002721991.1_3032	1479	1180	806	624.548
lcl|NZ_CP030271.1_cds_WP_002721993.1_3033	288	12.9312	25	1767.72
lcl|NZ_CP030271.1_cds_WP_011338926.1_3034	882	583	87	136.447
lcl|NZ_CP030271.1_cds_WP_002721996.1_3035	1101	802	71	80.9463
lcl|NZ_CP030271.1_cds_WP_017140019.1_3036	984	685	87	116.129
lcl|NZ_CP030271.1_cds_WP_011338928.1_3037	1515	1216	17	12.7829
lcl|NZ_CP030271.1_cds_WP_011338929.1_3038	696	397	7	16.1221
lcl|NZ_CP030271.1_cds_WP_002722004.1_3039	858	559	1715	2805.21
lcl|NZ_CP030271.1_cds_WP_002722007.1_3040	1338	1039	2650	2332.08
lcl|NZ_CP030271.1_cds_WP_002722009.1_3041	564	265	715	2467.02
lcl|NZ_CP030271.1_cds_WP_011338930.1_3042	609	310	111	327.397
lcl|NZ_CP030271.1_cds_WP_002722013.1_3043	294	14.6185	1	62.5477
lcl|NZ_CP030271.1_cds_WP_002722020.1_3044	126	2.78397	0	0
lcl|NZ_CP030271.1_cds_WP_011338931.1_3045	861	562	106	172.458
lcl|NZ_CP030271.1_cds_WP_011840148.1_3046	1254	955	73	69.8928
lcl|NZ_CP030271.1_cds_WP_002722023.1_3047	882	583	101	158.404
lcl|NZ_CP030271.1_cds_WP_009563435.1_3048	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_011338933.1_3049	342	43.8484	5	104.263
lcl|NZ_CP030271.1_cds_WP_017140020.1_3050	699	400	38	86.8634
lcl|NZ_CP030271.1_cds_WP_011338935.1_3051	888	589	50	77.6189
lcl|NZ_CP030271.1_cds_WP_011338936.1_3052	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_011338937.1_3053	2613	2314	468	184.925
lcl|NZ_CP030271.1_cds_WP_011338938.1_3054	471	172	10	53.16
lcl|NZ_CP030271.1_cds_WP_011338939.1_3055	906	607	352	530.233
lcl|NZ_CP030271.1_cds_WP_011338940.1_3056	606	307	9	26.8051
lcl|NZ_CP030272.1_cds_WP_011338941.1_3057	1089	790	220	254.629
lcl|NZ_CP030272.1_cds_WP_011338943.1_3058	837	538	526	893.957
lcl|NZ_CP030272.1_cds_WP_011338944.1_3059	309	20.4424	12	536.739
lcl|NZ_CP030272.1_cds_WP_011338945.1_3060	255	7.48819	0	0
lcl|NZ_CP030272.1_cds_WP_002723356.1_3061	324	29.2345	0	0
lcl|NZ_CP030272.1_cds_WP_227590658.1_3062	276	10.3458	0	0
lcl|NZ_CP030272.1_cds_WP_011338946.1_3063	1572	1273	16	11.4922
lcl|NZ_CP030272.1_cds_WP_011338947.1_3064	909	610	21	31.4777
lcl|NZ_CP030272.1_cds_WP_011338948.1_3065	918	619	8	11.8171
lcl|NZ_CP030272.1_cds_WP_147176020.1_3066	339	41.1625	54	1199.51
lcl|NZ_CP030272.1_cds_WP_017140303.1_3067	147	3.07135	0	0
lcl|NZ_CP030272.1_cds_WP_011338950.1_3068	897	598	80	122.321
lcl|NZ_CP030272.1_cds_WP_002723380.1_3069	396	97.0001	43	405.331
lcl|NZ_CP030272.1_cds_WP_002723383.1_3070	270	9.35544	0	0
lcl|NZ_CP030272.1_cds_WP_002723384.1_3071	552	253	42	151.79
lcl|NZ_CP030272.1_cds_WP_002723388.1_3072	1029	730	122	152.809
lcl|NZ_CP030272.1_cds_WP_011338952.1_3073	1113	814	132	148.273
lcl|NZ_CP030272.1_cds_WP_011338953.1_3074	1263	964	173	164.09
lcl|NZ_CP030272.1_cds_WP_011338954.1_3075	597	298	154	472.517
lcl|NZ_CP030272.1_cds_WP_002723397.1_3076	180	3.70659	0	0
lcl|NZ_CP030272.1_cds_WP_011338955.1_3077	786	487	256	480.645
lcl|NZ_CP030272.1_cds_WP_017140304.1_3078	825	526	76	132.112
lcl|NZ_CP030272.1_cds_WP_002723403.1_3079	621	322	77	218.649
lcl|NZ_CP030272.1_cds_WP_002723405.1_3080	732	433	37	78.1316
lcl|NZ_CP030272.1_cds_WP_009566769.1_3081	315	23.5677	2	77.5936
lcl|NZ_CP030272.1_cds_WP_011338957.1_3082	1176	877	832	867.435
lcl|NZ_CP030272.1_cds_WP_011338958.1_3083	1482	1183	389	300.662
lcl|NZ_CP030272.1_cds_WP_017140305.1_3084	255	7.48819	0	0
lcl|NZ_CP030272.1_cds_WP_002723414.1_3085	150	3.11851	0	0
lcl|NZ_CP030272.1_cds_WP_011338959.1_3086	786	487	9	16.8977
lcl|NZ_CP030272.1_cds_WP_002723418.1_3087	426	127	34	244.787
lcl|NZ_CP030272.1_cds_WP_009566757.1_3088	360	61.0822	82	1227.47
lcl|NZ_CP030272.1_cds_WP_011338960.1_3089	297	15.5846	0	0
lcl|NZ_CP030272.1_cds_WP_011338961.1_3090	1653	1354	95	64.1532
