target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_017139947.1_2388	468	169	8	66.0936
lcl|NZ_CP030271.1_cds_WP_009561771.1_2389	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009561770.1_2390	486	187	39	291.192
lcl|NZ_CP030271.1_cds_WP_011338463.1_2391	873	574	38	92.4331
lcl|NZ_CP030271.1_cds_WP_011338464.1_2392	321	27.2129	40	2052.3
lcl|NZ_CP030271.1_cds_WP_011841646.1_2393	474	175	2	15.9569
lcl|NZ_CP030271.1_cds_WP_002720942.1_2394	537	238	12	70.398
lcl|NZ_CP030271.1_cds_WP_009561762.1_2395	1104	805	83	143.959
lcl|NZ_CP030271.1_cds_WP_017139948.1_2396	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_002720945.1_2397	561	262	7	37.3038
lcl|NZ_CP030271.1_cds_WP_011338466.1_2398	597	298	89	416.994
lcl|NZ_CP030271.1_cds_WP_011338467.1_2399	1137	838	75	124.961
lcl|NZ_CP030271.1_cds_WP_017139949.1_2400	498	199	60	420.973
lcl|NZ_CP030271.1_cds_WP_011338469.1_2401	270	9.35544	1	149.242
lcl|NZ_CP030271.1_cds_WP_002720950.1_2402	399	100	15	209.434
lcl|NZ_CP030271.1_cds_WP_002720951.1_2403	1203	904	102	157.539
lcl|NZ_CP030271.1_cds_WP_011338470.1_2404	1356	1057	151	199.461
lcl|NZ_CP030271.1_cds_WP_011338471.1_2405	642	343	55	223.885
lcl|NZ_CP030271.1_cds_WP_011338472.1_2406	1011	712	85	166.684
lcl|NZ_CP030271.1_cds_WP_029534485.1_2407	1680	1381	10	10.1103
lcl|NZ_CP030271.1_cds_WP_009561746.1_2408	660	361	4	15.4707
lcl|NZ_CP030271.1_cds_WP_023003707.1_2409	1956	1657	57	48.0295
lcl|NZ_CP030271.1_cds_WP_011338476.1_2410	1221	922	65	98.4325
lcl|NZ_CP030271.1_cds_WP_011338477.1_2411	2322	2023	229	158.05
lcl|NZ_CP030271.1_cds_WP_017139951.1_2412	390	91.0003	12	184.117
lcl|NZ_CP030271.1_cds_WP_011338479.1_2413	675	376	15	55.7005
lcl|NZ_CP030271.1_cds_WP_011338480.1_2414	1287	988	170	240.241
lcl|NZ_CP030271.1_cds_WP_011338481.1_2415	1338	1039	129	173.352
lcl|NZ_CP030271.1_cds_WP_002720964.1_2416	1077	778	110	197.41
lcl|NZ_CP030271.1_cds_WP_002720965.1_2417	681	382	10	36.5504
lcl|NZ_CP030271.1_cds_WP_011338483.1_2418	2187	1888	70	51.7669
lcl|NZ_CP030271.1_cds_WP_011338484.1_2419	1542	1243	246	276.325
lcl|NZ_CP030271.1_cds_WP_011338485.1_2420	603	304	1	4.59285
lcl|NZ_CP030271.1_cds_WP_011338486.1_2421	477	178	0	0
lcl|NZ_CP030271.1_cds_WP_002720970.1_2422	684	385	30	108.797
lcl|NZ_CP030271.1_cds_WP_011338487.1_2423	1020	721	4	7.74606
lcl|NZ_CP030271.1_cds_WP_011338488.1_2424	417	118	99	1171.41
lcl|NZ_CP030271.1_cds_WP_017139952.1_2425	834	535	20	52.1954
lcl|NZ_CP030271.1_cds_WP_011338490.1_2426	975	676	56	115.664
lcl|NZ_CP030271.1_cds_WP_011338491.1_2427	1143	844	10	16.543
lcl|NZ_CP030271.1_cds_WP_002720976.1_2428	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_011338492.1_2429	768	469	8	23.8162
lcl|NZ_CP030271.1_cds_WP_002720978.1_2430	903	604	19	43.921
lcl|NZ_CP030271.1_cds_WP_002720979.1_2431	81	2.34651	0	0
lcl|NZ_CP030271.1_cds_WP_002720980.1_2432	1008	709	10	19.6929
lcl|NZ_CP030271.1_cds_WP_002720981.1_2433	420	121	0	0
lcl|NZ_CP030271.1_cds_WP_011338494.1_2434	1446	1147	17	20.6939
lcl|NZ_CP030271.1_cds_WP_011338495.1_2435	384	85.0011	987	16212.5
lcl|NZ_CP030271.1_cds_WP_011338496.1_2436	1326	1027	287	390.182
lcl|NZ_CP030271.1_cds_WP_011338497.1_2437	411	112	3	37.3989
lcl|NZ_CP030271.1_cds_WP_017139953.1_2438	924	625	7	15.6377
lcl|NZ_CP030271.1_cds_WP_011338499.1_2439	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_2440	1092	793	9	15.8462
lcl|NZ_CP030271.1_cds_WP_011338501.1_2441	1068	769	6	10.8938
lcl|NZ_CP030271.1_cds_WP_011338502.1_2442	756	457	7	21.3864
lcl|NZ_CP030271.1_cds_WP_011338503.1_2443	825	526	5	13.2721
lcl|NZ_CP030271.1_cds_WP_011338504.1_2444	903	604	4	9.24653
lcl|NZ_CP030271.1_cds_WP_011338505.1_2445	1071	772	37	66.9176
lcl|NZ_CP030271.1_cds_WP_017139954.1_2446	1590	1291	41	44.3418
lcl|NZ_CP030271.1_cds_WP_011841687.1_2447	579	280	15	74.7979
lcl|NZ_CP030271.1_cds_WP_011338508.1_2448	693	394	78	276.41
lcl|NZ_CP030271.1_cds_WP_011338509.1_2449	282	11.5236	2	242.324
lcl|NZ_CP030271.1_cds_WP_002720998.1_2450	405	106	20	263.439
lcl|NZ_CP030271.1_cds_WP_011338510.1_2451	702	403	1	3.46458
lcl|NZ_CP030271.1_cds_WP_011338511.1_2452	714	415	103	346.533
lcl|NZ_CP030271.1_cds_WP_011338512.1_2453	1776	1477	392	370.563
lcl|NZ_CP030271.1_cds_WP_017139955.1_2454	642	343	11	44.7769
lcl|NZ_CP030271.1_cds_WP_009561701.1_2455	1146	847	22	36.2656
lcl|NZ_CP030271.1_cds_WP_017139956.1_2456	3330	3031	175	80.6135
lcl|NZ_CP030271.1_cds_WP_011338516.1_2457	1386	1087	29	37.2498
lcl|NZ_CP030271.1_cds_WP_002721006.1_2458	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338517.1_2459	510	211	110	727.891
lcl|NZ_CP030271.1_cds_WP_002721008.1_2460	771	472	252	745.443
lcl|NZ_CP030271.1_cds_WP_002721009.1_2461	372	73.0112	7	133.864
lcl|NZ_CP030271.1_cds_WP_011338519.1_2462	1296	997	260	364.111
lcl|NZ_CP030271.1_cds_WP_011338520.1_2463	765	466	26	77.9011
lcl|NZ_CP030271.1_cds_WP_011338521.1_2464	678	379	16	58.9436
lcl|NZ_CP030271.1_cds_WP_002721013.1_2465	315	23.5677	8	473.946
lcl|NZ_CP030271.1_cds_WP_002721014.1_2466	612	313	208	927.844
lcl|NZ_CP030271.1_cds_WP_011338522.1_2467	1158	859	19	30.8828
lcl|NZ_CP030271.1_cds_WP_011338523.1_2468	1164	865	340	548.806
lcl|NZ_CP030271.1_cds_WP_011338524.1_2469	1101	802	26	45.2642
lcl|NZ_CP030271.1_cds_WP_011338525.1_2470	792	493	241	682.537
lcl|NZ_CP030271.1_cds_WP_002721019.1_2471	1098	799	62	108.343
lcl|NZ_CP030271.1_cds_WP_011338527.1_2472	1455	1156	17	20.5327
lcl|NZ_CP030271.1_cds_WP_011338528.1_2473	1377	1078	55	71.2361
lcl|NZ_CP030271.1_cds_WP_011338529.1_2474	2382	2083	6	4.02178
lcl|NZ_CP030271.1_cds_WP_011338530.1_2475	1179	880	22	34.9057
lcl|NZ_CP030271.1_cds_WP_114071688.1_2476	696	397	161	566.228
lcl|NZ_CP030271.1_cds_WP_011338531.1_2477	993	694	12	24.1422
lcl|NZ_CP030271.1_cds_WP_011338532.1_2478	489	190	25	183.714
lcl|NZ_CP030271.1_cds_WP_011338533.1_2479	2544	2245	265	164.811
lcl|NZ_CP030271.1_cds_WP_002721028.1_2480	537	238	29	170.128
lcl|NZ_CP030271.1_cds_WP_011338535.1_2481	993	694	329	661.9
lcl|NZ_CP030271.1_cds_2482	1056	757	110	202.886
lcl|NZ_CP030271.1_cds_WP_011338537.1_2483	969	670	122	254.238
lcl|NZ_CP030271.1_cds_WP_011338538.1_2484	666	367	102	388.052
lcl|NZ_CP030271.1_cds_WP_009561673.1_2485	495	196	9	64.1124
lcl|NZ_CP030271.1_cds_WP_011338539.1_2486	1089	790	22	38.8823
lcl|NZ_CP030271.1_cds_WP_002721035.1_2487	687	388	1047	3767.65
lcl|NZ_CP030271.1_cds_WP_002721037.1_2488	789	490	26	74.0855
lcl|NZ_CP030271.1_cds_WP_011338540.1_2489	624	325	12	51.553
lcl|NZ_CP030271.1_cds_WP_011338541.1_2490	978	679	80	164.504
lcl|NZ_CP030271.1_cds_WP_002721044.1_2491	930	631	23	50.8926
lcl|NZ_CP030271.1_cds_WP_002721045.1_2492	831	532	29	76.1101
lcl|NZ_CP030271.1_cds_WP_011338542.1_2493	489	190	11	80.8342
lcl|NZ_CP030271.1_cds_WP_011338543.1_2494	912	613	7	15.9439
lcl|NZ_CP030271.1_cds_WP_011338544.1_2495	645	346	3	12.106
lcl|NZ_CP030271.1_cds_WP_011338545.1_2496	1251	952	7	10.2664
lcl|NZ_CP030271.1_cds_WP_011338546.1_2497	633	334	1	4.18032
lcl|NZ_CP030271.1_cds_WP_002721051.1_2498	954	655	4	8.52657
lcl|NZ_CP030271.1_cds_WP_017139959.1_2499	1110	811	70	120.513
lcl|NZ_CP030271.1_cds_WP_011338548.1_2500	930	631	2	4.42544
lcl|NZ_CP030271.1_cds_WP_002721054.1_2501	843	544	22	56.465
lcl|NZ_CP030271.1_cds_WP_002721055.1_2502	606	307	38	172.823
lcl|NZ_CP030271.1_cds_WP_002721056.1_2503	525	226	45	278.01
lcl|NZ_CP030271.1_cds_WP_011338550.1_2504	1428	1129	142	175.61
lcl|NZ_CP030271.1_cds_WP_017139961.1_2505	540	241	2	11.5869
lcl|NZ_CP030271.1_cds_WP_002721062.1_2506	330	33.6633	19	788.048
lcl|NZ_CP030271.1_cds_WP_011338553.1_2507	468	169	34	280.898
lcl|NZ_CP030271.1_cds_WP_023003711.1_2508	456	157	5	44.4658
lcl|NZ_CP030271.1_cds_WP_011338555.1_2509	492	193	29	209.796
lcl|NZ_CP030271.1_cds_WP_002721067.1_2510	363	64.0516	4	87.1938
lcl|NZ_CP030271.1_cds_WP_002721068.1_2511	351	52.2911	20	534.021
lcl|NZ_CP030271.1_cds_WP_011338556.1_2512	1173	874	216	345.063
lcl|NZ_CP030271.1_cds_WP_002721070.1_2513	534	235	43	255.48
lcl|NZ_CP030271.1_cds_WP_011338557.1_2514	492	193	31	224.264
lcl|NZ_CP030271.1_cds_WP_011338558.1_2515	504	205	17	115.785
lcl|NZ_CP030271.1_cds_WP_011338559.1_2516	909	610	12	27.4668
lcl|NZ_CP030271.1_cds_WP_011338560.1_2517	3456	3157	143	63.2437
lcl|NZ_CP030271.1_cds_WP_011338561.1_2518	486	187	4	29.8658
lcl|NZ_CP030271.1_cds_WP_002721079.1_2519	885	586	2	4.76528
lcl|NZ_CP030271.1_cds_WP_011338562.1_2520	801	502	167	464.482
lcl|NZ_CP030271.1_cds_WP_011338563.1_2521	1062	763	41	75.0266
lcl|NZ_CP030271.1_cds_WP_011338564.1_2522	1962	1663	60	50.375
lcl|NZ_CP030271.1_cds_WP_011841738.1_2523	873	574	72	175.136
lcl|NZ_CP030271.1_cds_WP_002721091.1_2524	474	175	42	335.094
lcl|NZ_CP030271.1_cds_WP_011338566.1_2525	849	550	126	319.863
lcl|NZ_CP030271.1_cds_WP_011338567.1_2526	1185	886	162	255.292
lcl|NZ_CP030271.1_cds_WP_002721097.1_2527	1353	1054	88	116.573
lcl|NZ_CP030271.1_cds_WP_002721100.1_2528	339	41.1625	5	169.599
lcl|NZ_CP030271.1_cds_WP_023003713.1_2529	2391	2092	105	70.0783
lcl|NZ_CP030271.1_cds_WP_009561627.1_2530	624	325	195	837.736
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	85	242.203
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	385	373.816
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	96	133.637
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	4	34.9057
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	20	59.1621
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	30	47.5986
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	10	43.7689
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	17	124.926
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	154	237.066
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	62	338.149
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	4	16.1413
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	6	10.7265
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	450	1117.98
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	354	830.696
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	305	757.739
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	65	165.009
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	9	40.5356
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	70	57.9347
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	61	120.637
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	15	54.3984
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	57	77.4926
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	33	143.092
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	38	116.865
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	154	174.67
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	246	328.681
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	27	78.8664
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	7	17.4841
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	72	133.859
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	28	307.829
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	33	78.6271
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	334	799.897
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	21	67.7154
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	26	88.1114
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	21	46.2473
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	20	46.0042
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	26	160.628
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	361	769.523
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	74	105.861
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	4	29.3942
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	59	78.6044
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	6	10.2916
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	70	79.9802
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	25	35.6544
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	73	188.4
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	23	23.8229
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	10	29.0276
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	28	55.1401
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	3	7.0398
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	2	5.99239
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	56	72.1298
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	16	38.1222
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	52	54.7127
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	9	17.0734
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	6	37.068
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	46	57.6539
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	17	87.5862
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	26	27.6691
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	7	16.6785
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	49	32.7973
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	68	31.3863
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	30	32.904
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	17	576.637
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	10	18.2275
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	9	10.1339
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	37	51.9722
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	40	33.644
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	118	151.151
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	4	57.5763
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	226	256.334
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	559	292.867
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	1104	2630.43
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	215	335.406
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	302	635.031
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	113	359.393
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	10	24.9772
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	28	152.712
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	140	266.674
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	43	706.318
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	27	516.334
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	190	176.385
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	1	51.3075
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	41	119.013
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	40	871.938
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	3	11.8997
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	4	14.3941
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	7	253.453
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	50	49.9009
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	6	12.7315
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	3	14.056
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	5	14.6049
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	11	19.3676
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	7	13.9623
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	11	16.6038
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	107	58.5638
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	2	72.4151
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	23	26.4742
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	6	43.406
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	8	126.929
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	91	127.057
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	84	458.137
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	37	103.528
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	28	80.7734
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	122	256.536
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	48	68.4565
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	18	81.8635
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	136	178.13
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	9	46.8882
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	168	493.823
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	63	125.124
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	0	0
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	90	91.5892
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	2	95.5192
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	14	35.1568
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	150	177.486
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	14	20.0278
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	10	57.9347
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	110	92.6886
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	188	1474.67
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	4	11.1253
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	45	62.6423
lcl|NZ_CP030271.1_cds_2663	1076	777	57	102.426
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	975	1199.4
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	1	3.0552
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	34	26.8962
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	103	58.0118
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	65	158.109
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	88	171.125
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	16	83.3568
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	152	84.3843
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	8	131.408
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	42	84.4979
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	24	96.8481
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	9	22.8473
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	17	61.1749
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	113	336.404
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	85	463.591
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	67	383.39
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	706	2024.1
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	15	543.113
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	25	632.403
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	8	9.25419
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	38	103.829
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	99	1818.62
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	38	98.6182
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	10	24.5815
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	9	59.5547
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	3	80.1031
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	22	117.24
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	15	90.2733
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	29	170.128
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	271	310.4
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	5	34.5601
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	28	67.404
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	84	106.427
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	79	99.0143
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	65	211.058
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	20	242.822
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338688.1_2707	879	580	43	103.513
lcl|NZ_CP030271.1_cds_WP_011338689.1_2708	1527	1228	6	6.82195
lcl|NZ_CP030271.1_cds_WP_011338690.1_2709	1872	1573	415	368.362
lcl|NZ_CP030271.1_cds_WP_011338691.1_2710	744	445	22	69.0269
lcl|NZ_CP030271.1_cds_WP_011338692.1_2711	654	355	14	55.0625
lcl|NZ_CP030271.1_cds_WP_017139979.1_2712	741	442	33	104.243
lcl|NZ_CP030271.1_cds_WP_002721433.1_2713	882	583	42	100.586
lcl|NZ_CP030271.1_cds_WP_011338694.1_2714	645	346	13	52.4594
lcl|NZ_CP030271.1_cds_WP_011338695.1_2715	507	208	36	241.655
lcl|NZ_CP030271.1_cds_WP_002721436.1_2716	441	142	21	206.484
lcl|NZ_CP030271.1_cds_WP_002721437.1_2717	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002721439.1_2718	666	367	113	429.901
lcl|NZ_CP030271.1_cds_WP_011338696.1_2719	1872	1573	57	50.5944
lcl|NZ_CP030271.1_cds_WP_017139980.1_2720	774	475	64	188.123
lcl|NZ_CP030271.1_cds_WP_017139981.1_2721	183	3.78007	0	0
lcl|NZ_CP030271.1_cds_WP_011338698.1_2722	798	499	404	1130.41
lcl|NZ_CP030271.1_cds_WP_202110275.1_2723	873	574	12	29.1894
lcl|NZ_CP030271.1_cds_WP_002721449.1_2724	474	175	3	23.9353
lcl|NZ_CP030271.1_cds_WP_011338700.1_2725	1530	1231	27	30.624
lcl|NZ_CP030271.1_cds_WP_011338701.1_2726	2883	2584	43	23.2344
