target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011338535.1_2481	993	694	152	388.295
lcl|NZ_CP030271.1_cds_2482	1056	757	32	74.9431
lcl|NZ_CP030271.1_cds_WP_011338537.1_2483	969	670	64	169.349
lcl|NZ_CP030271.1_cds_WP_011338538.1_2484	666	367	41	198.059
lcl|NZ_CP030271.1_cds_WP_009561673.1_2485	495	196	3	27.1358
lcl|NZ_CP030271.1_cds_WP_011338539.1_2486	1089	790	13	29.1739
lcl|NZ_CP030271.1_cds_WP_002721035.1_2487	687	388	908	4148.89
lcl|NZ_CP030271.1_cds_WP_002721037.1_2488	789	490	12	43.4173
lcl|NZ_CP030271.1_cds_WP_011338540.1_2489	624	325	7	38.185
lcl|NZ_CP030271.1_cds_WP_011338541.1_2490	978	679	39	101.829
lcl|NZ_CP030271.1_cds_WP_002721044.1_2491	930	631	11	30.9059
lcl|NZ_CP030271.1_cds_WP_002721045.1_2492	831	532	28	93.3091
lcl|NZ_CP030271.1_cds_WP_011338542.1_2493	489	190	14	130.633
lcl|NZ_CP030271.1_cds_WP_011338543.1_2494	912	613	10	28.9213
lcl|NZ_CP030271.1_cds_WP_011338544.1_2495	645	346	2	10.2478
lcl|NZ_CP030271.1_cds_WP_011338545.1_2496	1251	952	4	7.44905
lcl|NZ_CP030271.1_cds_WP_011338546.1_2497	633	334	0	0
lcl|NZ_CP030271.1_cds_WP_002721051.1_2498	954	655	3	8.12003
lcl|NZ_CP030271.1_cds_WP_017139959.1_2499	1110	811	45	98.3715
lcl|NZ_CP030271.1_cds_WP_011338548.1_2500	930	631	5	14.0481
lcl|NZ_CP030271.1_cds_WP_002721054.1_2501	843	544	11	35.8485
lcl|NZ_CP030271.1_cds_WP_002721055.1_2502	606	307	29	167.47
lcl|NZ_CP030271.1_cds_WP_002721056.1_2503	525	226	35	274.56
lcl|NZ_CP030271.1_cds_WP_011338550.1_2504	1428	1129	76	119.343
lcl|NZ_CP030271.1_cds_WP_017139961.1_2505	540	241	0	0
lcl|NZ_CP030271.1_cds_WP_002721062.1_2506	330	33.6633	14	737.308
lcl|NZ_CP030271.1_cds_WP_011338553.1_2507	468	169	13	136.375
lcl|NZ_CP030271.1_cds_WP_023003711.1_2508	456	157	3	33.8766
lcl|NZ_CP030271.1_cds_WP_011338555.1_2509	492	193	11	101.045
lcl|NZ_CP030271.1_cds_WP_002721067.1_2510	363	64.0516	2	55.3576
lcl|NZ_CP030271.1_cds_WP_002721068.1_2511	351	52.2911	26	881.502
lcl|NZ_CP030271.1_cds_WP_011338556.1_2512	1173	874	136	275.87
lcl|NZ_CP030271.1_cds_WP_002721070.1_2513	534	235	41	309.31
lcl|NZ_CP030271.1_cds_WP_011338557.1_2514	492	193	15	137.788
lcl|NZ_CP030271.1_cds_WP_011338558.1_2515	504	205	11	95.1298
lcl|NZ_CP030271.1_cds_WP_011338559.1_2516	909	610	7	20.3444
lcl|NZ_CP030271.1_cds_WP_011338560.1_2517	3456	3157	91	51.1028
lcl|NZ_CP030271.1_cds_WP_011338561.1_2518	486	187	5	47.403
lcl|NZ_CP030271.1_cds_WP_002721079.1_2519	885	586	0	0
lcl|NZ_CP030271.1_cds_WP_011338562.1_2520	801	502	83	293.124
lcl|NZ_CP030271.1_cds_WP_011338563.1_2521	1062	763	16	37.1769
lcl|NZ_CP030271.1_cds_WP_011338564.1_2522	1962	1663	33	35.1803
lcl|NZ_CP030271.1_cds_WP_011841738.1_2523	873	574	37	114.279
lcl|NZ_CP030271.1_cds_WP_002721091.1_2524	474	175	20	202.614
lcl|NZ_CP030271.1_cds_WP_011338566.1_2525	849	550	53	170.84
lcl|NZ_CP030271.1_cds_WP_011338567.1_2526	1185	886	114	228.112
lcl|NZ_CP030271.1_cds_WP_002721097.1_2527	1353	1054	69	116.061
lcl|NZ_CP030271.1_cds_WP_002721100.1_2528	339	41.1625	1	43.0701
lcl|NZ_CP030271.1_cds_WP_023003713.1_2529	2391	2092	45	38.1354
lcl|NZ_CP030271.1_cds_WP_009561627.1_2530	624	325	175	954.624
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	46	166.433
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	377	464.793
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	57	100.751
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	4	44.3218
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	7	26.2926
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	15	30.2194
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	8	44.4608
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	13	121.302
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	103	201.33
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	34	235.46
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	7	35.8674
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	10	22.7
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	338	1066.25
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	213	634.659
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	193	608.834
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	52	167.617
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	3	17.1568
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	38	39.9343
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	30	75.3345
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	12	55.2584
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	46	79.4081
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	16	88.0931
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	21	82.0051
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	91	131.057
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	152	257.872
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	21	77.8877
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	2	6.34302
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	54	127.477
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	19	265.233
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	28	84.7106
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	198	602.108
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	11	45.0383
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	10	43.0309
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	18	50.3339
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	14	40.89
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	13	101.979
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	285	771.403
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	55	99.9057
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	3	27.9927
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	40	67.6669
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	8	17.4238
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	37	53.6795
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	11	19.9199
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	51	167.128
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	23	30.2493
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	2	7.37161
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	16	40.0084
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	7	20.8573
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	3	11.4133
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	20	32.7098
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	13	39.3299
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	51	68.136
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	6	14.4528
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	9	70.6011
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	34	54.1092
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	8	52.3357
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	20	27.0255
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	3	9.07614
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	26	22.0972
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	31	18.1683
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	14	19.4974
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	3	129.21
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	11	25.459
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	7	10.0082
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	19	33.8879
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	26	27.7679
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	68	110.601
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	1	18.277
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	118	169.942
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	363	241.483
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	1506	4556.22
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	136	269.397
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	143	381.808
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	114	460.382
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	6	19.029
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	20	138.506
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	82	198.33
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	26	542.284
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	14	339.951
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	167	196.855
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	0	0
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	33	121.632
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	56	1550.01
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	0	0
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	1	4.56926
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	4	183.9
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	30	38.0173
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	3	8.08301
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	2	11.8985
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	0	0
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	6	13.4139
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	7	17.7287
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	9	17.2496
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	90	62.5475
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	1	45.9749
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	8	11.6925
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	3	27.5576
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	1	20.1462
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	74	131.193
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	53	367.04
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	22	78.1627
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	20	73.2592
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	88	234.959
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	27	48.8943
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	4	23.0993
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	65	108.102
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	10	66.152
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	153	571.052
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	50	126.093
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	0	0
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	70	90.4527
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	5	303.216
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	7	22.3203
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	62	93.1509
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	12	21.7976
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	4	29.4253
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	60	64.1958
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	177	1762.91
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	4	14.1265
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	23	40.6541
lcl|NZ_CP030271.1_cds_2663	1076	777	41	93.5493
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	698	1090.28
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	3	11.6381
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	21	21.0937
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	70	50.061
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	59	182.229
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	74	182.719
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	13	85.9976
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	123	86.7051
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	5	104.285
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	22	56.2006
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	16	81.9826
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	5	16.117
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	11	50.2619
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	65	245.707
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	33	228.534
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	44	319.698
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	525	1911.21
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	10	459.749
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	21	674.521
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	5	7.34413
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	20	69.3884
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	88	2052.63
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	13	42.8389
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	5	15.6063
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	1	8.40224
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	0	0
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	10	67.6669
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	7	53.4919
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	24	178.777
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	199	289.419
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	1	8.7766
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	16	48.9068
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	106	170.53
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	50	79.5724
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	53	218.517
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	15	231.244
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338688.1_2707	879	580	29	88.6436
lcl|NZ_CP030271.1_cds_WP_011338689.1_2708	1527	1228	7	10.106
lcl|NZ_CP030271.1_cds_WP_011338690.1_2709	1872	1573	248	279.512
lcl|NZ_CP030271.1_cds_WP_011338691.1_2710	744	445	15	59.7598
lcl|NZ_CP030271.1_cds_WP_011338692.1_2711	654	355	15	74.9101
lcl|NZ_CP030271.1_cds_WP_017139979.1_2712	741	442	22	88.2425
lcl|NZ_CP030271.1_cds_WP_002721433.1_2713	882	583	26	79.0647
lcl|NZ_CP030271.1_cds_WP_011338694.1_2714	645	346	5	25.6195
lcl|NZ_CP030271.1_cds_WP_011338695.1_2715	507	208	27	230.133
lcl|NZ_CP030271.1_cds_WP_002721436.1_2716	441	142	10	124.85
lcl|NZ_CP030271.1_cds_WP_002721437.1_2717	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002721439.1_2718	666	367	60	289.843
lcl|NZ_CP030271.1_cds_WP_011338696.1_2719	1872	1573	93	104.817
lcl|NZ_CP030271.1_cds_WP_017139980.1_2720	774	475	41	153.027
lcl|NZ_CP030271.1_cds_WP_017139981.1_2721	183	3.78007	0	0
lcl|NZ_CP030271.1_cds_WP_011338698.1_2722	798	499	312	1108.49
lcl|NZ_CP030271.1_cds_WP_202110275.1_2723	873	574	5	15.4431
lcl|NZ_CP030271.1_cds_WP_002721449.1_2724	474	175	3	30.3921
lcl|NZ_CP030271.1_cds_WP_011338700.1_2725	1530	1231	18	25.9234
lcl|NZ_CP030271.1_cds_WP_011338701.1_2726	2883	2584	28	19.2107
lcl|NZ_CP030271.1_cds_WP_011338702.1_2727	816	517	7	24.0041
lcl|NZ_CP030271.1_cds_WP_009563132.1_2728	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009563133.1_2729	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338703.1_2730	1218	919	6	11.5748
lcl|NZ_CP030271.1_cds_WP_002721459.1_2731	702	403	11	48.3911
lcl|NZ_CP030271.1_cds_WP_009563136.1_2732	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721461.1_2733	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011338705.1_2734	1056	757	34	79.627
lcl|NZ_CP030271.1_cds_WP_011338706.1_2735	738	439	44	177.691
lcl|NZ_CP030271.1_cds_WP_011338707.1_2736	561	262	0	0
lcl|NZ_CP030271.1_cds_WP_011338708.1_2737	1206	907	21	41.0478
lcl|NZ_CP030271.1_cds_WP_011338709.1_2738	750	451	44	172.963
lcl|NZ_CP030271.1_cds_WP_114071691.1_2739	1293	994	699	1246.72
lcl|NZ_CP030271.1_cds_WP_011338711.1_2740	546	247	443	3179.69
lcl|NZ_CP030271.1_cds_WP_011338712.1_2741	642	343	14	72.3622
lcl|NZ_CP030271.1_cds_WP_011338713.1_2742	1137	838	37	78.2772
lcl|NZ_CP030271.1_cds_WP_114071692.1_2743	1851	1552	29	33.1271
lcl|NZ_CP030271.1_cds_WP_011338715.1_2744	1308	1009	12	21.0847
lcl|NZ_CP030271.1_cds_WP_002721485.1_2745	1347	1048	29	49.0585
lcl|NZ_CP030271.1_cds_WP_011338716.1_2746	528	229	10	77.418
lcl|NZ_CP030271.1_cds_WP_002721489.1_2747	558	259	7	47.9155
lcl|NZ_CP030271.1_cds_WP_002721490.1_2748	1590	1291	71	97.5011
lcl|NZ_CP030271.1_cds_WP_011338717.1_2749	1704	1405	31	39.1168
lcl|NZ_CP030271.1_cds_WP_017139983.1_2750	1233	934	66	125.278
lcl|NZ_CP030271.1_cds_WP_011338719.1_2751	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011338720.1_2752	810	511	10	34.6942
lcl|NZ_CP030271.1_cds_WP_172825289.1_2753	414	115	54	832.479
lcl|NZ_CP030271.1_cds_WP_011338722.1_2754	738	439	27	109.038
lcl|NZ_CP030271.1_cds_WP_011338723.1_2755	906	607	17	49.6521
lcl|NZ_CP030271.1_cds_WP_011338724.1_2756	1077	778	58	132.168
lcl|NZ_CP030271.1_cds_WP_002721508.1_2757	513	214	6	49.7067
lcl|NZ_CP030271.1_cds_WP_002721510.1_2758	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721512.1_2759	2151	1852	177	169.438
lcl|NZ_CP030271.1_cds_WP_011338725.1_2760	1314	1015	12	20.9601
lcl|NZ_CP030271.1_cds_WP_011338726.1_2761	843	544	2	6.51791
lcl|NZ_CP030271.1_cds_WP_017139984.1_2762	2046	1747	1	1.01481
lcl|NZ_CP030271.1_cds_WP_011338728.1_2763	1242	943	1	1.88003
lcl|NZ_CP030271.1_cds_WP_011338729.1_2764	2181	1882	1	0.942015
lcl|NZ_CP030271.1_cds_WP_011338730.1_2765	1278	979	12	21.7308
lcl|NZ_CP030271.1_cds_WP_011338731.1_2766	1722	1423	8	9.96696
lcl|NZ_CP030271.1_cds_WP_011338732.1_2767	1302	1003	1	1.76757
lcl|NZ_CP030271.1_cds_WP_002721525.1_2768	807	508	16	55.8385
lcl|NZ_CP030271.1_cds_WP_011338733.1_2769	588	289	1	6.13451
lcl|NZ_CP030271.1_cds_WP_023003735.1_2770	2787	2488	53	37.7662
lcl|NZ_CP030271.1_cds_WP_011338735.1_2771	1254	955	26	48.2667
lcl|NZ_CP030271.1_cds_WP_011338736.1_2772	2259	1960	58	52.4626
lcl|NZ_CP030271.1_cds_WP_002721534.1_2773	417	118	4	60.0974
lcl|NZ_CP030271.1_cds_WP_011338737.1_2774	1143	844	25	52.514
lcl|NZ_CP030271.1_cds_WP_011841891.1_2775	333	36.0583	1	49.1668
lcl|NZ_CP030271.1_cds_WP_011338738.1_2776	819	520	25	85.2343
lcl|NZ_CP030271.1_cds_WP_002721542.1_2777	825	526	22	74.1506
lcl|NZ_CP030271.1_cds_WP_017139985.1_2778	807	508	9	31.4092
lcl|NZ_CP030271.1_cds_WP_002721547.1_2779	342	43.8484	8	323.455
lcl|NZ_CP030271.1_cds_WP_011338740.1_2780	1914	1615	304.698	334.484
lcl|NZ_CP030271.1_cds_WP_011338741.1_2781	870	571	104	322.905
lcl|NZ_CP030271.1_cds_WP_002721552.1_2782	240	6.21	0	0
lcl|NZ_CP030271.1_cds_WP_011338742.1_2783	924	625	31	87.9345
lcl|NZ_CP030271.1_cds_WP_009563182.1_2784	699	400	38	168.423
lcl|NZ_CP030271.1_cds_WP_061350867.1_2785	510	211	14	117.631
lcl|NZ_CP030271.1_cds_WP_002721560.1_2786	867	568	68	212.245
lcl|NZ_CP030271.1_cds_WP_009563185.1_2787	171	3.50437	0	0
lcl|NZ_CP030271.1_cds_WP_011338744.1_2788	408	109	0	0
lcl|NZ_CP030271.1_cds_WP_011338745.1_2789	1047	748	12	28.4418
lcl|NZ_CP030271.1_cds_WP_023003737.1_2790	666	367	96	463.749
lcl|NZ_CP030271.1_cds_WP_011338747.1_2791	741	442	50	200.551
lcl|NZ_CP030271.1_cds_WP_002721575.1_2792	4539	4240	418	174.778
lcl|NZ_CP030271.1_cds_WP_011338748.1_2793	438	139	6	76.5269
lcl|NZ_CP030271.1_cds_WP_227590612.1_2794	729	430	52	214.394
lcl|NZ_CP030271.1_cds_WP_011338749.1_2795	1428	1129	96	150.749
lcl|NZ_CP030271.1_cds_WP_002721584.1_2796	807	508	30	104.697
lcl|NZ_CP030271.1_cds_WP_011338750.1_2797	987	688	46	118.535
lcl|NZ_CP030271.1_cds_WP_011338751.1_2798	615	316	7	39.2725
lcl|NZ_CP030271.1_cds_WP_017139988.1_2799	966	667	10	26.5798
lcl|NZ_CP030271.1_cds_WP_011338753.1_2800	615	316	3	16.8311
lcl|NZ_CP030271.1_cds_WP_009563197.1_2801	492	193	7	64.3011
lcl|NZ_CP030271.1_cds_WP_002721595.1_2802	762	463	11	42.1201
lcl|NZ_CP030271.1_cds_WP_002721597.1_2803	576	277	16	102.404
lcl|NZ_CP030271.1_cds_WP_002721599.1_2804	465	166	53	566.038
lcl|NZ_CP030271.1_cds_WP_009563200.1_2805	894	595	36	107.266
lcl|NZ_CP030271.1_cds_WP_011338754.1_2806	798	499	16	56.8456
lcl|NZ_CP030271.1_cds_WP_011338755.1_2807	795	496	15	53.6151
lcl|NZ_CP030271.1_cds_WP_011338756.1_2808	615	316	99	555.425
lcl|NZ_CP030271.1_cds_WP_002721609.1_2809	1608	1309	83	112.413
lcl|NZ_CP030271.1_cds_WP_002721612.1_2810	609	310	41	234.477
lcl|NZ_CP030271.1_cds_WP_011338758.1_2811	2511	2212	472	378.298
lcl|NZ_CP030271.1_cds_WP_002721616.1_2812	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_002721618.1_2813	399	100	21	372.303
lcl|NZ_CP030271.1_cds_WP_011338759.1_2814	1338	1039	54	92.1416
lcl|NZ_CP030271.1_cds_WP_002721622.1_2815	855	556	26	82.9041
lcl|NZ_CP030271.1_cds_WP_011338761.1_2816	2727	2428	603	440.297
lcl|NZ_CP030271.1_cds_WP_227590613.1_2817	1455	1156	8	12.269
lcl|NZ_CP030271.1_cds_WP_011338763.1_2818	765	466	12	45.6534
lcl|NZ_CP030271.1_cds_WP_011338764.1_2819	1149	850	141	294.088
