target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011338469.1_2401	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002720950.1_2402	399	100	62	159.38
lcl|NZ_CP030271.1_cds_WP_002720951.1_2403	1203	904	778	221.234
lcl|NZ_CP030271.1_cds_WP_011338470.1_2404	1356	1057	1822	443.113
lcl|NZ_CP030271.1_cds_WP_011338471.1_2405	642	343	242	181.369
lcl|NZ_CP030271.1_cds_WP_011338472.1_2406	1011	712	153	55.2399
lcl|NZ_CP030271.1_cds_WP_029534485.1_2407	1680	1381	236	43.9299
lcl|NZ_CP030271.1_cds_WP_009561746.1_2408	660	361	185	131.736
lcl|NZ_CP030271.1_cds_WP_023003707.1_2409	1956	1657	1352.63	209.845
lcl|NZ_CP030271.1_cds_WP_011338476.1_2410	1221	922	316	88.1044
lcl|NZ_CP030271.1_cds_WP_011338477.1_2411	2322	2023	772	98.0986
lcl|NZ_CP030271.1_cds_WP_017139951.1_2412	390	91.0003	65	183.617
lcl|NZ_CP030271.1_cds_WP_011338479.1_2413	675	376	117	79.9907
lcl|NZ_CP030271.1_cds_WP_011338480.1_2414	1287	988	802	208.67
lcl|NZ_CP030271.1_cds_WP_011338481.1_2415	1338	1039	560	138.552
lcl|NZ_CP030271.1_cds_WP_002720964.1_2416	1077	778	500	165.208
lcl|NZ_CP030271.1_cds_WP_002720965.1_2417	681	382	124	83.4449
lcl|NZ_CP030271.1_cds_WP_011338483.1_2418	2187	1888	1050	142.965
lcl|NZ_CP030271.1_cds_WP_011338484.1_2419	1542	1243	1665	344.338
lcl|NZ_CP030271.1_cds_WP_011338485.1_2420	603	304	49	41.4347
lcl|NZ_CP030271.1_cds_WP_011338486.1_2421	477	178	41	59.2114
lcl|NZ_CP030271.1_cds_WP_002720970.1_2422	684	385	477	318.493
lcl|NZ_CP030271.1_cds_WP_011338487.1_2423	1020	721	198	70.5946
lcl|NZ_CP030271.1_cds_WP_011338488.1_2424	417	118	215	468.38
lcl|NZ_CP030271.1_cds_WP_017139952.1_2425	834	535	78	37.4785
lcl|NZ_CP030271.1_cds_WP_011338490.1_2426	975	676	146	55.5198
lcl|NZ_CP030271.1_cds_WP_011338491.1_2427	1143	844	64	19.493
lcl|NZ_CP030271.1_cds_WP_002720976.1_2428	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_011338492.1_2429	768	469	26	14.2509
lcl|NZ_CP030271.1_cds_WP_002720978.1_2430	903	604	89	37.8787
lcl|NZ_CP030271.1_cds_WP_002720979.1_2431	81	2.34651	0	0
lcl|NZ_CP030271.1_cds_WP_002720980.1_2432	1008	709	70	25.3801
lcl|NZ_CP030271.1_cds_WP_002720981.1_2433	420	121	3	6.37349
lcl|NZ_CP030271.1_cds_WP_011338494.1_2434	1446	1147	276	61.8568
lcl|NZ_CP030271.1_cds_WP_011338495.1_2435	384	85.0011	640	1935.52
lcl|NZ_CP030271.1_cds_WP_011338496.1_2436	1326	1027	2244	561.687
lcl|NZ_CP030271.1_cds_WP_011338497.1_2437	411	112	11	25.2474
lcl|NZ_CP030271.1_cds_WP_017139953.1_2438	924	625	112	46.0659
lcl|NZ_CP030271.1_cds_WP_011338499.1_2439	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_2440	1092	793	129	41.8175
lcl|NZ_CP030271.1_cds_WP_011338501.1_2441	1068	769	126	42.1198
lcl|NZ_CP030271.1_cds_WP_011338502.1_2442	756	457	194	109.126
lcl|NZ_CP030271.1_cds_WP_011338503.1_2443	825	526	102	49.849
lcl|NZ_CP030271.1_cds_WP_011338504.1_2444	903	604	202	85.9718
lcl|NZ_CP030271.1_cds_WP_011338505.1_2445	1071	772	782	260.394
lcl|NZ_CP030271.1_cds_WP_017139954.1_2446	1590	1291	578	115.091
lcl|NZ_CP030271.1_cds_WP_011841687.1_2447	579	280	98	89.9725
lcl|NZ_CP030271.1_cds_WP_011338508.1_2448	693	394	676	441.054
lcl|NZ_CP030271.1_cds_WP_011338509.1_2449	282	11.5236	55	1226.91
lcl|NZ_CP030271.1_cds_WP_002720998.1_2450	405	106	138	334.668
lcl|NZ_CP030271.1_cds_WP_011338510.1_2451	702	403	17	10.8439
lcl|NZ_CP030271.1_cds_WP_011338511.1_2452	714	415	626	387.764
lcl|NZ_CP030271.1_cds_WP_011338512.1_2453	1776	1477	1905	331.555
lcl|NZ_CP030271.1_cds_WP_017139955.1_2454	642	343	101	75.6953
lcl|NZ_CP030271.1_cds_WP_009561701.1_2455	1146	847	136	41.276
lcl|NZ_CP030271.1_cds_WP_017139956.1_2456	3330	3031	4756	403.364
lcl|NZ_CP030271.1_cds_WP_011338516.1_2457	1386	1087	270	63.8522
lcl|NZ_CP030271.1_cds_WP_002721006.1_2458	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338517.1_2459	510	211	1191	1451.01
lcl|NZ_CP030271.1_cds_WP_002721008.1_2460	771	472	1271	692.222
lcl|NZ_CP030271.1_cds_WP_002721009.1_2461	372	73.0112	71	249.983
lcl|NZ_CP030271.1_cds_WP_011338519.1_2462	1296	997	1215	313.273
lcl|NZ_CP030271.1_cds_WP_011338520.1_2463	765	466	370	204.107
lcl|NZ_CP030271.1_cds_WP_011338521.1_2464	678	379	385	261.134
lcl|NZ_CP030271.1_cds_WP_002721013.1_2465	315	23.5677	54	589.004
lcl|NZ_CP030271.1_cds_WP_002721014.1_2466	612	313	611	501.809
lcl|NZ_CP030271.1_cds_WP_011338522.1_2467	1158	859	302	90.3765
lcl|NZ_CP030271.1_cds_WP_011338523.1_2468	1164	865	2361	701.652
lcl|NZ_CP030271.1_cds_WP_011338524.1_2469	1101	802	388	124.365
lcl|NZ_CP030271.1_cds_WP_011338525.1_2470	792	493	351	183.021
lcl|NZ_CP030271.1_cds_WP_002721019.1_2471	1098	799	705	226.821
lcl|NZ_CP030271.1_cds_WP_011338527.1_2472	1455	1156	175	38.9154
lcl|NZ_CP030271.1_cds_WP_011338528.1_2473	1377	1078	95	22.6541
lcl|NZ_CP030271.1_cds_WP_011338529.1_2474	2382	2083	41	5.05983
lcl|NZ_CP030271.1_cds_WP_011338530.1_2475	1179	880	310	90.5567
lcl|NZ_CP030271.1_cds_WP_114071688.1_2476	696	397	1311	848.895
lcl|NZ_CP030271.1_cds_WP_011338531.1_2477	993	694	459	170.018
lcl|NZ_CP030271.1_cds_WP_011338532.1_2478	489	190	520	703.544
lcl|NZ_CP030271.1_cds_WP_011338533.1_2479	2544	2245	2934	335.958
lcl|NZ_CP030271.1_cds_WP_002721028.1_2480	537	238	366	395.317
lcl|NZ_CP030271.1_cds_WP_011338535.1_2481	993	694	25155	9317.65
lcl|NZ_CP030271.1_cds_2482	1056	757	2071	703.276
lcl|NZ_CP030271.1_cds_WP_011338537.1_2483	969	670	2161	829.128
lcl|NZ_CP030271.1_cds_WP_011338538.1_2484	666	367	1919	1344.16
lcl|NZ_CP030271.1_cds_WP_009561673.1_2485	495	196	360	472.159
lcl|NZ_CP030271.1_cds_WP_011338539.1_2486	1089	790	296	96.3177
lcl|NZ_CP030271.1_cds_WP_002721035.1_2487	687	388	276	182.86
lcl|NZ_CP030271.1_cds_WP_002721037.1_2488	789	490	218	114.367
lcl|NZ_CP030271.1_cds_WP_011338540.1_2489	624	325	187	147.911
lcl|NZ_CP030271.1_cds_WP_011338541.1_2490	978	679	173	65.4965
lcl|NZ_CP030271.1_cds_WP_002721044.1_2491	930	631	285	116.107
lcl|NZ_CP030271.1_cds_WP_002721045.1_2492	831	532	252	121.767
lcl|NZ_CP030271.1_cds_WP_011338542.1_2493	489	190	53	71.7074
lcl|NZ_CP030271.1_cds_WP_011338543.1_2494	912	613	148	62.0644
lcl|NZ_CP030271.1_cds_WP_011338544.1_2495	645	346	34	25.2606
lcl|NZ_CP030271.1_cds_WP_011338545.1_2496	1251	952	13	3.51033
lcl|NZ_CP030271.1_cds_WP_011338546.1_2497	633	334	12	9.23584
lcl|NZ_CP030271.1_cds_WP_002721051.1_2498	954	655	233	91.4442
lcl|NZ_CP030271.1_cds_WP_017139959.1_2499	1110	811	1116	353.741
lcl|NZ_CP030271.1_cds_WP_011338548.1_2500	930	631	275	112.033
lcl|NZ_CP030271.1_cds_WP_002721054.1_2501	843	544	958	452.698
lcl|NZ_CP030271.1_cds_WP_002721055.1_2502	606	307	808	676.573
lcl|NZ_CP030271.1_cds_WP_002721056.1_2503	525	226	1216	1383.14
lcl|NZ_CP030271.1_cds_WP_011338550.1_2504	1428	1129	2666	607.027
lcl|NZ_CP030271.1_cds_WP_017139961.1_2505	540	241	8	8.53325
lcl|NZ_CP030271.1_cds_WP_002721062.1_2506	330	33.6633	113	862.906
lcl|NZ_CP030271.1_cds_WP_011338553.1_2507	468	169	285	433.511
lcl|NZ_CP030271.1_cds_WP_023003711.1_2508	456	157	129	211.218
lcl|NZ_CP030271.1_cds_WP_011338555.1_2509	492	193	194	258.396
lcl|NZ_CP030271.1_cds_WP_002721067.1_2510	363	64.0516	72	288.964
lcl|NZ_CP030271.1_cds_WP_002721068.1_2511	351	52.2911	238	1170.01
lcl|NZ_CP030271.1_cds_WP_011338556.1_2512	1173	874	1667	490.304
lcl|NZ_CP030271.1_cds_WP_002721070.1_2513	534	235	249	272.379
lcl|NZ_CP030271.1_cds_WP_011338557.1_2514	492	193	338	450.195
lcl|NZ_CP030271.1_cds_WP_011338558.1_2515	504	205	222	278.382
lcl|NZ_CP030271.1_cds_WP_011338559.1_2516	909	610	343	144.546
lcl|NZ_CP030271.1_cds_WP_011338560.1_2517	3456	3157	910	74.0983
lcl|NZ_CP030271.1_cds_WP_011338561.1_2518	486	187	69	94.8526
lcl|NZ_CP030271.1_cds_WP_002721079.1_2519	885	586	146	64.0467
lcl|NZ_CP030271.1_cds_WP_011338562.1_2520	801	502	486	248.871
lcl|NZ_CP030271.1_cds_WP_011338563.1_2521	1062	763	307	103.432
lcl|NZ_CP030271.1_cds_WP_011338564.1_2522	1962	1663	922	142.521
lcl|NZ_CP030271.1_cds_WP_011841738.1_2523	873	574	1275	571.005
lcl|NZ_CP030271.1_cds_WP_002721091.1_2524	474	175	195	286.443
lcl|NZ_CP030271.1_cds_WP_011338566.1_2525	849	550	469	219.206
lcl|NZ_CP030271.1_cds_WP_011338567.1_2526	1185	886	1441	418.092
lcl|NZ_CP030271.1_cds_WP_002721097.1_2527	1353	1054	124	30.2428
lcl|NZ_CP030271.1_cds_WP_002721100.1_2528	339	41.1625	5	31.2255
lcl|NZ_CP030271.1_cds_WP_023003713.1_2529	2391	2092	995	122.265
lcl|NZ_CP030271.1_cds_WP_009561627.1_2530	624	325	563	445.314
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	1375	721.354
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	933	166.788
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	649	166.336
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	60	96.3991
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	289	157.397
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	468	136.711
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	150	120.877
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	1	23.5648
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	246	332.83
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	393	111.385
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	167	167.694
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	97	72.0671
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	59	19.4197
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	123	56.2614
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	199	85.9761
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	232	106.119
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	130	60.7606
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	105	87.0701
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	655	99.8086
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	2117	770.828
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	1570	1048.29
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	3111	778.702
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	112	89.4136
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	76	43.0328
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	1035	216.134
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	401	98.6438
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	185	99.4914
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	8	3.67892
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	240	82.151
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	59	119.424
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	104	45.6223
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	1172	516.774
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	152	90.2396
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	252	157.233
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	698	283.014
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	281	119.003
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	92	104.646
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	643	252.355
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	1104	290.778
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	101	136.65
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	701	171.948
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	349	110.215
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	1079	226.982
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	1072	281.484
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	911	432.875
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	216	41.1913
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	171	91.3887
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	108	39.1579
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	27	11.6651
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	53	29.2369
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	720	170.744
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	339	148.711
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	334	64.7019
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	36	12.5738
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	62	70.522
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	245	56.5357
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	66	62.606
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	144	28.2144
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	129	56.5892
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	318	39.1881
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	397	33.737
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	276	55.7343
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	59	368.461
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	437	146.654
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	353	73.1804
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	119	30.7753
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	186	28.8036
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	1098	258.951
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	85	225.262
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	1299	271.264
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	2428	234.203
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	744	326.375
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	1012	290.669
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	2340	905.919
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	245	143.464
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	83	38.1687
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	588	590.444
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	1223	428.908
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	250	756.062
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	184	647.844
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	1947	332.782
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	4	37.7856
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	1	23.5648
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	529	282.717
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	141	565.888
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	38	27.7512
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	63	41.7398
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	107	713.294
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	294	54.0221
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	250	97.6688
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	55	47.4447
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	133	71.5262
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	79	25.6092
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	42	15.4239
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	126	35.0163
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	1992	200.734
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	54	359.98
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	831	176.109
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	277	368.947
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	55	160.664
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	312	80.204
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	147	147.611
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	334	172.063
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	223	118.441
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	525	203.251
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	389	102.143
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	366	306.467
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	1467	353.765
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	281	269.534
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	946	511.964
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	552	201.848
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	3	66.9226
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	615	115.229
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	82	721.041
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	146	67.5025
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	951	207.176
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	346	91.1314
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	83	88.5325
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	198	30.7174
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	403	582.005
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	370	189.47
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	1134	290.639
lcl|NZ_CP030271.1_cds_2663	1076	777	1764	583.605
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	5310	1202.65
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	216	121.501
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	535	77.9203
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	1185	122.881
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	323	144.655
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	375	134.261
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	93	89.2051
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	2131	217.815
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	133	402.225
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	1264	468.198
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	150	111.444
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	50	23.3695
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	214	141.783
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	545	298.721
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	2578	2588.72
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	1983	2089.17
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	2957	1560.86
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	87	579.968
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	44	204.924
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	243	51.7536
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	471	236.942
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	421	1423.88
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	374	178.703
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	602	272.452
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	95	115.74
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	34	167.145
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	642	629.905
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	110	121.884
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	228	246.263
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	1217	256.642
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	1	1.2726
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	117	51.8561
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	346	80.7116
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	361	83.3036
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	71	42.4455
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	178	397.891
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338688.1_2707	879	580	435	192.798
lcl|NZ_CP030271.1_cds_WP_011338689.1_2708	1527	1228	74	15.4908
lcl|NZ_CP030271.1_cds_WP_011338690.1_2709	1872	1573	3509	573.451
lcl|NZ_CP030271.1_cds_WP_011338691.1_2710	744	445	655	378.375
lcl|NZ_CP030271.1_cds_WP_011338692.1_2711	654	355	308	223.03
lcl|NZ_CP030271.1_cds_WP_017139979.1_2712	741	442	561	326.274
lcl|NZ_CP030271.1_cds_WP_002721433.1_2713	882	583	272	119.934
lcl|NZ_CP030271.1_cds_WP_011338694.1_2714	645	346	127	94.3559
lcl|NZ_CP030271.1_cds_WP_011338695.1_2715	507	208	337	416.493
lcl|NZ_CP030271.1_cds_WP_002721436.1_2716	441	142	178	322.235
lcl|NZ_CP030271.1_cds_WP_002721437.1_2717	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002721439.1_2718	666	367	875	612.891
lcl|NZ_CP030271.1_cds_WP_011338696.1_2719	1872	1573	280	45.7584
lcl|NZ_CP030271.1_cds_WP_017139980.1_2720	774	475	380	205.651
lcl|NZ_CP030271.1_cds_WP_017139981.1_2721	183	3.78007	0	0
lcl|NZ_CP030271.1_cds_WP_011338698.1_2722	798	499	590	303.944
lcl|NZ_CP030271.1_cds_WP_202110275.1_2723	873	574	111	49.711
lcl|NZ_CP030271.1_cds_WP_002721449.1_2724	474	175	17	24.972
lcl|NZ_CP030271.1_cds_WP_011338700.1_2725	1530	1231	68	14.2001
lcl|NZ_CP030271.1_cds_WP_011338701.1_2726	2883	2584	137	13.6292
lcl|NZ_CP030271.1_cds_WP_011338702.1_2727	816	517	52	25.8556
lcl|NZ_CP030271.1_cds_WP_009563132.1_2728	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009563133.1_2729	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338703.1_2730	1218	919	203	56.7835
lcl|NZ_CP030271.1_cds_WP_002721459.1_2731	702	403	232	147.987
lcl|NZ_CP030271.1_cds_WP_009563136.1_2732	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721461.1_2733	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011338705.1_2734	1056	757	1085	368.447
lcl|NZ_CP030271.1_cds_WP_011338706.1_2735	738	439	532	311.522
lcl|NZ_CP030271.1_cds_WP_011338707.1_2736	561	262	27	26.4913
lcl|NZ_CP030271.1_cds_WP_011338708.1_2737	1206	907	200	56.6845
lcl|NZ_CP030271.1_cds_WP_011338709.1_2738	750	451	265	151.047
