target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	479	126.011
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	4083	1079.64
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	204	72.6292
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	151	56.5
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	74	17.9933
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	77	19.5556
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	424	289.219
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	2435	573.095
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	488	77.0795
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	25	20.2841
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	268	39.4224
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	63	11.9312
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	601	75.818
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	328	51.6488
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	1494	425.718
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	208	23.7872
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	67	21.4733
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	258	56.0974
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	37	9.58636
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	22	7.27789
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	300	42.6639
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	121	31.8315
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	375	43.5642
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	228	47.7558
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	244	166.437
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	397	54.9382
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	216	122.872
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	188	22.0899
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	33	8.68131
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	234	17.293
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	132	6.72694
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	182	22.04
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	61	228.453
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	169	34.0116
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	82	10.1944
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	182	28.2263
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	150	13.93
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	286	40.4491
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	4	6.35707
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	256	32.0591
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	1231	71.2082
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	4355	1145.67
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	1439	247.86
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	2452	569.274
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	434	152.403
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	92	25.3714
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	311	187.279
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	391	82.2322
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	386	700.055
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	197	415.955
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	911	93.3769
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	2	11.3298
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	3	42.3948
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	390	124.994
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	821	1975.98
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	29	12.7006
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	36	14.3034
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	113	451.742
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	184	20.2754
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	62	14.5256
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	35	18.1059
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	91	29.3483
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	36	6.99839
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	32	7.04727
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	98	16.3325
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	1394	84.2406
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	4	15.9909
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	62	7.87952
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	14	11.1825
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	16	28.0287
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	625	96.3494
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	656	395.033
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	291	89.9004
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	548	174.544
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	492	114.226
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	89	14.0145
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	113	56.7426
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	831	120.175
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	33	18.9823
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	741	240.488
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	1523	333.975
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	20	267.552
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	511	57.4164
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	94	495.68
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	126	34.9353
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	641	83.7423
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	95	15.0052
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	43	27.5056
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	1439	133.877
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	7743	6705.92
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	37	11.3623
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	220	33.8135
lcl|NZ_CP030271.1_cds_2663	1076	777	401	79.5596
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	5045	685.227
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	73	24.625
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	50	4.36711
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	321	19.9617
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	342	91.8509
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	578	124.1
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	187	107.566
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	693	42.478
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	127	230.329
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	239	53.0894
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	92	40.9903
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	54	15.1356
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	253	100.521
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	848	278.735
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	328	197.516
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	351	221.762
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	3335	1055.69
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	99	395.774
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	50	139.649
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	89	11.3672
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	244	73.6102
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	4584	9297.44
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	61	17.479
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	41	11.1277
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	7	5.11428
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	1	2.94809
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	148	87.0822
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	30	19.9344
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	100	64.7727
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	2500	316.159
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	36	27.4739
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	300	79.7374
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	678	94.8456
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	486	67.2543
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	463	165.99
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	381	510.736
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338688.1_2707	879	580	927	246.389
lcl|NZ_CP030271.1_cds_WP_011338689.1_2708	1527	1228	72	9.03864
lcl|NZ_CP030271.1_cds_WP_011338690.1_2709	1872	1573	2523	247.262
lcl|NZ_CP030271.1_cds_WP_011338691.1_2710	744	445	85	29.4461
lcl|NZ_CP030271.1_cds_WP_011338692.1_2711	654	355	343	148.948
lcl|NZ_CP030271.1_cds_WP_017139979.1_2712	741	442	396	138.115
lcl|NZ_CP030271.1_cds_WP_002721433.1_2713	882	583	379	100.217
lcl|NZ_CP030271.1_cds_WP_011338694.1_2714	645	346	149	66.3864
lcl|NZ_CP030271.1_cds_WP_011338695.1_2715	507	208	587	435.055
lcl|NZ_CP030271.1_cds_WP_002721436.1_2716	441	142	191	207.355
lcl|NZ_CP030271.1_cds_WP_002721437.1_2717	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002721439.1_2718	666	367	769	323.02
lcl|NZ_CP030271.1_cds_WP_011338696.1_2719	1872	1573	176	17.2486
lcl|NZ_CP030271.1_cds_WP_017139980.1_2720	774	475	926	300.529
lcl|NZ_CP030271.1_cds_WP_017139981.1_2721	183	3.78007	0	0
lcl|NZ_CP030271.1_cds_WP_011338698.1_2722	798	499	6164	1904.28
lcl|NZ_CP030271.1_cds_WP_202110275.1_2723	873	574	113	30.3484
lcl|NZ_CP030271.1_cds_WP_002721449.1_2724	474	175	13	11.4518
lcl|NZ_CP030271.1_cds_WP_011338700.1_2725	1530	1231	118	14.7772
lcl|NZ_CP030271.1_cds_WP_011338701.1_2726	2883	2584	205	12.2301
lcl|NZ_CP030271.1_cds_WP_011338702.1_2727	816	517	93	27.7307
lcl|NZ_CP030271.1_cds_WP_009563132.1_2728	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009563133.1_2729	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338703.1_2730	1218	919	149	24.9942
lcl|NZ_CP030271.1_cds_WP_002721459.1_2731	702	403	227	86.834
lcl|NZ_CP030271.1_cds_WP_009563136.1_2732	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721461.1_2733	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011338705.1_2734	1056	757	866	176.356
lcl|NZ_CP030271.1_cds_WP_011338706.1_2735	738	439	308	108.157
lcl|NZ_CP030271.1_cds_WP_011338707.1_2736	561	262	4	2.35357
lcl|NZ_CP030271.1_cds_WP_011338708.1_2737	1206	907	76	12.9174
lcl|NZ_CP030271.1_cds_WP_011338709.1_2738	750	451	277	94.6831
lcl|NZ_CP030271.1_cds_WP_114071691.1_2739	1293	994	5724	887.733
lcl|NZ_CP030271.1_cds_WP_011338711.1_2740	546	247	8222	5131.56
lcl|NZ_CP030271.1_cds_WP_011338712.1_2741	642	343	599	269.217
lcl|NZ_CP030271.1_cds_WP_011338713.1_2742	1137	838	510	93.8199
lcl|NZ_CP030271.1_cds_WP_114071692.1_2743	1851	1552	424	42.1156
lcl|NZ_CP030271.1_cds_WP_011338715.1_2744	1308	1009	40	6.11136
lcl|NZ_CP030271.1_cds_WP_002721485.1_2745	1347	1048	538	79.1389
lcl|NZ_CP030271.1_cds_WP_011338716.1_2746	528	229	287	193.204
lcl|NZ_CP030271.1_cds_WP_002721489.1_2747	558	259	57	33.9269
lcl|NZ_CP030271.1_cds_WP_002721490.1_2748	1590	1291	623	74.3928
lcl|NZ_CP030271.1_cds_WP_011338717.1_2749	1704	1405	100	10.9722
lcl|NZ_CP030271.1_cds_WP_017139983.1_2750	1233	934	456	75.2639
lcl|NZ_CP030271.1_cds_WP_011338719.1_2751	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011338720.1_2752	810	511	251	75.722
lcl|NZ_CP030271.1_cds_WP_172825289.1_2753	414	115	1313	1760.09
lcl|NZ_CP030271.1_cds_WP_011338722.1_2754	738	439	1081	379.603
lcl|NZ_CP030271.1_cds_WP_011338723.1_2755	906	607	588	149.334
lcl|NZ_CP030271.1_cds_WP_011338724.1_2756	1077	778	693	137.316
lcl|NZ_CP030271.1_cds_WP_002721508.1_2757	513	214	46	33.137
lcl|NZ_CP030271.1_cds_WP_002721510.1_2758	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721512.1_2759	2151	1852	572	47.6128
lcl|NZ_CP030271.1_cds_WP_011338725.1_2760	1314	1015	90	13.6693
lcl|NZ_CP030271.1_cds_WP_011338726.1_2761	843	544	22	6.23437
lcl|NZ_CP030271.1_cds_WP_017139984.1_2762	2046	1747	27	2.38254
lcl|NZ_CP030271.1_cds_WP_011338728.1_2763	1242	943	10	1.63477
lcl|NZ_CP030271.1_cds_WP_011338729.1_2764	2181	1882	19	1.55633
lcl|NZ_CP030271.1_cds_WP_011338730.1_2765	1278	979	32	5.03891
lcl|NZ_CP030271.1_cds_WP_011338731.1_2766	1722	1423	162	17.5501
lcl|NZ_CP030271.1_cds_WP_011338732.1_2767	1302	1003	30	4.61094
lcl|NZ_CP030271.1_cds_WP_002721525.1_2768	807	508	66	20.0285
lcl|NZ_CP030271.1_cds_WP_011338733.1_2769	588	289	102	54.4091
lcl|NZ_CP030271.1_cds_WP_023003735.1_2770	2787	2488	446	27.6346
lcl|NZ_CP030271.1_cds_WP_011338735.1_2771	1254	955	248	40.0329
lcl|NZ_CP030271.1_cds_WP_011338736.1_2772	2259	1960	179	14.0788
lcl|NZ_CP030271.1_cds_WP_002721534.1_2773	417	118	31	40.4994
lcl|NZ_CP030271.1_cds_WP_011338737.1_2774	1143	844	604	110.322
lcl|NZ_CP030271.1_cds_WP_011841891.1_2775	333	36.0583	8	34.2022
lcl|NZ_CP030271.1_cds_WP_011338738.1_2776	819	520	407	120.659
lcl|NZ_CP030271.1_cds_WP_002721542.1_2777	825	526	230	67.4079
lcl|NZ_CP030271.1_cds_WP_017139985.1_2778	807	508	267	81.0245
lcl|NZ_CP030271.1_cds_WP_002721547.1_2779	342	43.8484	46	161.724
lcl|NZ_CP030271.1_cds_WP_011338740.1_2780	1914	1615	889.855	84.9407
lcl|NZ_CP030271.1_cds_WP_011338741.1_2781	870	571	311	83.964
lcl|NZ_CP030271.1_cds_WP_002721552.1_2782	240	6.21	0	0
lcl|NZ_CP030271.1_cds_WP_011338742.1_2783	924	625	231	56.9772
lcl|NZ_CP030271.1_cds_WP_009563182.1_2784	699	400	405	156.086
lcl|NZ_CP030271.1_cds_WP_061350867.1_2785	510	211	63	46.0285
lcl|NZ_CP030271.1_cds_WP_002721560.1_2786	867	568	1119	303.704
lcl|NZ_CP030271.1_cds_WP_009563185.1_2787	171	3.50437	0	0
lcl|NZ_CP030271.1_cds_WP_011338744.1_2788	408	109	27	38.1862
lcl|NZ_CP030271.1_cds_WP_011338745.1_2789	1047	748	98	20.1973
lcl|NZ_CP030271.1_cds_WP_023003737.1_2790	666	367	544	228.508
lcl|NZ_CP030271.1_cds_WP_011338747.1_2791	741	442	225	78.4746
lcl|NZ_CP030271.1_cds_WP_002721575.1_2792	4539	4240	841	30.5773
lcl|NZ_CP030271.1_cds_WP_011338748.1_2793	438	139	42	46.5804
lcl|NZ_CP030271.1_cds_WP_227590612.1_2794	729	430	90	32.2658
lcl|NZ_CP030271.1_cds_WP_011338749.1_2795	1428	1129	605	82.6096
lcl|NZ_CP030271.1_cds_WP_002721584.1_2796	807	508	1158	351.41
lcl|NZ_CP030271.1_cds_WP_011338750.1_2797	987	688	1917	429.539
lcl|NZ_CP030271.1_cds_WP_011338751.1_2798	615	316	316	154.159
lcl|NZ_CP030271.1_cds_WP_017139988.1_2799	966	667	259	59.8609
lcl|NZ_CP030271.1_cds_WP_011338753.1_2800	615	316	49	23.9044
lcl|NZ_CP030271.1_cds_WP_009563197.1_2801	492	193	148	118.215
lcl|NZ_CP030271.1_cds_WP_002721595.1_2802	762	463	97	32.2968
lcl|NZ_CP030271.1_cds_WP_002721597.1_2803	576	277	243	135.237
lcl|NZ_CP030271.1_cds_WP_002721599.1_2804	465	166	1515	1406.93
lcl|NZ_CP030271.1_cds_WP_009563200.1_2805	894	595	772	200.018
lcl|NZ_CP030271.1_cds_WP_011338754.1_2806	798	499	176	54.3727
lcl|NZ_CP030271.1_cds_WP_011338755.1_2807	795	496	203	63.0933
lcl|NZ_CP030271.1_cds_WP_011338756.1_2808	615	316	815	397.594
lcl|NZ_CP030271.1_cds_WP_002721609.1_2809	1608	1309	558	65.7149
lcl|NZ_CP030271.1_cds_WP_002721612.1_2810	609	310	351	174.548
lcl|NZ_CP030271.1_cds_WP_011338758.1_2811	2511	2212	1543	107.535
lcl|NZ_CP030271.1_cds_WP_002721616.1_2812	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_002721618.1_2813	399	100	169	260.529
lcl|NZ_CP030271.1_cds_WP_011338759.1_2814	1338	1039	672	99.7063
lcl|NZ_CP030271.1_cds_WP_002721622.1_2815	855	556	502	139.187
lcl|NZ_CP030271.1_cds_WP_011338761.1_2816	2727	2428	3620	229.842
lcl|NZ_CP030271.1_cds_WP_227590613.1_2817	1455	1156	17	2.26704
lcl|NZ_CP030271.1_cds_WP_011338763.1_2818	765	466	36	11.9093
lcl|NZ_CP030271.1_cds_WP_011338764.1_2819	1149	850	204	36.9982
lcl|NZ_CP030271.1_cds_WP_002721635.1_2820	1911	1612	24377	2331.23
lcl|NZ_CP030271.1_cds_WP_011338765.1_2821	966	667	573	132.433
lcl|NZ_CP030271.1_cds_WP_011338766.1_2822	744	445	229	79.3313
lcl|NZ_CP030271.1_cds_WP_011338767.1_2823	1302	1003	127	19.5196
lcl|NZ_CP030271.1_cds_WP_011338768.1_2824	1437	1138	84	11.3791
lcl|NZ_CP030271.1_cds_WP_011338769.1_2825	783	484	10	3.1851
lcl|NZ_CP030271.1_cds_WP_011338770.1_2826	1299	1000	92	14.1826
lcl|NZ_CP030271.1_cds_WP_009563217.1_2827	1026	727	210	44.5301
lcl|NZ_CP030271.1_cds_WP_011338771.1_2828	1278	979	183	28.8162
lcl|NZ_CP030271.1_cds_WP_011338772.1_2829	1824	1525	452	45.6917
lcl|NZ_CP030271.1_cds_WP_011338773.1_2830	3831	3532	219	9.55856
lcl|NZ_CP030271.1_cds_WP_002721655.1_2831	837	538	267	76.5064
lcl|NZ_CP030271.1_cds_WP_002721657.1_2832	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017139990.1_2833	684	385	24	9.60991
lcl|NZ_CP030271.1_cds_WP_011338775.1_2834	2169	1870	359	29.5952
lcl|NZ_CP030271.1_cds_WP_011338776.1_2835	1887	1588	1480	143.675
lcl|NZ_CP030271.1_cds_WP_011338777.1_2836	645	346	101	45.0002
lcl|NZ_CP030271.1_cds_WP_011338778.1_2837	834	535	495	142.633
lcl|NZ_CP030271.1_cds_WP_002721667.1_2838	444	145	654	695.31
lcl|NZ_CP030271.1_cds_WP_061350869.1_2839	831	532	3504	1015.36
lcl|NZ_CP030271.1_cds_WP_002721669.1_2840	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_011338779.1_2841	723	424	63	22.9057
lcl|NZ_CP030271.1_cds_WP_011338780.1_2842	813	514	3145	943.249
lcl|NZ_CP030271.1_cds_WP_011338781.1_2843	1134	835	3521	650.053
lcl|NZ_CP030271.1_cds_WP_009563233.1_2844	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_009563235.1_2845	603	304	1783	904.163
lcl|NZ_CP030271.1_cds_WP_002721675.1_2846	540	241	433	276.975
lcl|NZ_CP030271.1_cds_WP_002721677.1_2847	495	196	1190	935.966
lcl|NZ_CP030271.1_cds_WP_011338785.1_2848	1215	916	268	45.1033
lcl|NZ_CP030271.1_cds_WP_011338786.1_2849	1845	1546	345	34.4016
lcl|NZ_CP030271.1_cds_WP_011338787.1_2850	1845	1546	1700	169.515
lcl|NZ_CP030271.1_cds_WP_011338788.1_2851	1143	844	487	88.952
lcl|NZ_CP030271.1_cds_WP_011338789.1_2852	588	289	1121	597.966
lcl|NZ_CP030271.1_cds_WP_002721690.1_2853	990	691	6063	1352.63
lcl|NZ_CP030271.1_cds_WP_011338790.1_2854	438	139	18	19.963
lcl|NZ_CP030271.1_cds_WP_017139992.1_2855	1257	958	62	9.97689
lcl|NZ_CP030271.1_cds_WP_011338792.1_2856	330	33.6633	2	9.15888
lcl|NZ_CP030271.1_cds_2857	1249	950	152	24.6654
lcl|NZ_CP030271.1_cds_WP_002721701.1_2858	1227	928	575	95.5188
lcl|NZ_CP030271.1_cds_WP_017139994.1_2859	678	379	165	67.1141
lcl|NZ_CP030271.1_cds_WP_011338794.1_2860	723	424	138	50.1744
lcl|NZ_CP030271.1_cds_WP_011338795.1_2861	900	601	143	36.6801
lcl|NZ_CP030271.1_cds_WP_011338796.1_2862	855	556	41	11.3678
lcl|NZ_CP030271.1_cds_WP_017139995.1_2863	2256	1957	491	38.6776
lcl|NZ_CP030271.1_cds_WP_011338798.1_2864	2628	2329	10116	669.589
lcl|NZ_CP030271.1_cds_WP_017139997.1_2865	561	262	2531	1489.22
lcl|NZ_CP030271.1_cds_WP_002721709.1_2866	1071	772	2225	444.306
lcl|NZ_CP030271.1_cds_WP_011841941.1_2867	714	415	759	281.944
lcl|NZ_CP030271.1_cds_WP_011338801.1_2868	612	313	420	206.859
lcl|NZ_CP030271.1_cds_WP_002721714.1_2869	375	76.0064	11	22.3106
lcl|NZ_CP030271.1_cds_WP_011338802.1_2870	1158	859	251	45.0453
lcl|NZ_CP030271.1_cds_WP_009563264.1_2871	354	55.1953	14	39.1017
lcl|NZ_CP030271.1_cds_WP_017139998.1_2872	903	604	89	22.7155
lcl|NZ_CP030271.1_cds_WP_002721721.1_2873	825	526	224	65.6495
lcl|NZ_CP030271.1_cds_WP_011338804.1_2874	621	322	123	58.8868
lcl|NZ_CP030271.1_cds_WP_029534489.1_2875	1866	1567	1016	99.9525
lcl|NZ_CP030271.1_cds_WP_011338806.1_2876	1287	988	661	103.137
lcl|NZ_CP030271.1_cds_WP_009563271.1_2877	1269	970	6949	1104.38
lcl|NZ_CP030271.1_cds_WP_011338807.1_2878	498	199	729	564.733
lcl|NZ_CP030271.1_cds_WP_011338808.1_2879	594	295	260	135.869
lcl|NZ_CP030271.1_cds_WP_011338809.1_2880	840	541	1102	314.017
lcl|NZ_CP030271.1_cds_WP_011338810.1_2881	594	295	62	32.3995
lcl|NZ_CP030271.1_cds_WP_009563276.1_2882	690	391	397	156.525
lcl|NZ_CP030271.1_cds_WP_002721743.1_2883	501	202	3740	2854.23
lcl|NZ_CP030271.1_cds_WP_009563277.1_2884	477	178	2890	2502.92
lcl|NZ_CP030271.1_cds_WP_011338812.1_2885	660	361	3385	1445.51
lcl|NZ_CP030271.1_cds_WP_011338813.1_2886	1026	727	810	171.759
lcl|NZ_CP030271.1_cds_WP_011338814.1_2887	597	298	29	15.0021
lcl|NZ_CP030271.1_cds_WP_002721753.1_2888	414	115	30	40.2154
lcl|NZ_CP030271.1_cds_WP_011338815.1_2889	1020	721	200	42.7626
lcl|NZ_CP030271.1_cds_WP_011338816.1_2890	1059	760	152	30.8318
lcl|NZ_CP030271.1_cds_WP_011338817.1_2891	1146	847	13	2.36608
lcl|NZ_CP030271.1_cds_WP_011338818.1_2892	1500	1201	34	4.3642
lcl|NZ_CP030271.1_cds_WP_002721763.1_2893	993	694	29	6.4418
lcl|NZ_CP030271.1_cds_WP_009563288.1_2894	963	664	69	16.0195
lcl|NZ_CP030271.1_cds_WP_017139999.1_2895	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_227590714.1_2896	408	109	115	162.645
lcl|NZ_CP030271.1_cds_WP_002721771.1_2897	279	10.9088	13	183.711
