target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_002720951.1_2403	1203	904	141	198.88
lcl|NZ_CP030271.1_cds_WP_011338470.1_2404	1356	1057	395	476.5
lcl|NZ_CP030271.1_cds_WP_011338471.1_2405	642	343	55	204.46
lcl|NZ_CP030271.1_cds_WP_011338472.1_2406	1011	712	30	53.7257
lcl|NZ_CP030271.1_cds_WP_029534485.1_2407	1680	1381	41	37.8556
lcl|NZ_CP030271.1_cds_WP_009561746.1_2408	660	361	35	123.624
lcl|NZ_CP030271.1_cds_WP_023003707.1_2409	1956	1657	285.79	219.92
lcl|NZ_CP030271.1_cds_WP_011338476.1_2410	1221	922	48	66.3821
lcl|NZ_CP030271.1_cds_WP_011338477.1_2411	2322	2023	137	86.3506
lcl|NZ_CP030271.1_cds_WP_017139951.1_2412	390	91.0003	14	196.167
lcl|NZ_CP030271.1_cds_WP_011338479.1_2413	675	376	32	108.518
lcl|NZ_CP030271.1_cds_WP_011338480.1_2414	1287	988	154	198.749
lcl|NZ_CP030271.1_cds_WP_011338481.1_2415	1338	1039	103	126.404
lcl|NZ_CP030271.1_cds_WP_002720964.1_2416	1077	778	96	157.337
lcl|NZ_CP030271.1_cds_WP_002720965.1_2417	681	382	22	73.4344
lcl|NZ_CP030271.1_cds_WP_011338483.1_2418	2187	1888	198	133.722
lcl|NZ_CP030271.1_cds_WP_011338484.1_2419	1542	1243	325	333.39
lcl|NZ_CP030271.1_cds_WP_011338485.1_2420	603	304	17	71.3043
lcl|NZ_CP030271.1_cds_WP_011338486.1_2421	477	178	7	50.1439
lcl|NZ_CP030271.1_cds_WP_002720970.1_2422	684	385	91	301.385
lcl|NZ_CP030271.1_cds_WP_011338487.1_2423	1020	721	25	44.2125
lcl|NZ_CP030271.1_cds_WP_011338488.1_2424	417	118	51	551.098
lcl|NZ_CP030271.1_cds_WP_017139952.1_2425	834	535	24	57.2002
lcl|NZ_CP030271.1_cds_WP_011338490.1_2426	975	676	34	64.1317
lcl|NZ_CP030271.1_cds_WP_011338491.1_2427	1143	844	17	25.6831
lcl|NZ_CP030271.1_cds_WP_002720976.1_2428	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_011338492.1_2429	768	469	2	5.43748
lcl|NZ_CP030271.1_cds_WP_002720978.1_2430	903	604	18	37.9993
lcl|NZ_CP030271.1_cds_WP_002720979.1_2431	81	2.34651	0	0
lcl|NZ_CP030271.1_cds_WP_002720980.1_2432	1008	709	12	21.5812
lcl|NZ_CP030271.1_cds_WP_002720981.1_2433	420	121	0	0
lcl|NZ_CP030271.1_cds_WP_011338494.1_2434	1446	1147	54	60.0303
lcl|NZ_CP030271.1_cds_WP_011338495.1_2435	384	85.0011	145	2175.12
lcl|NZ_CP030271.1_cds_WP_011338496.1_2436	1326	1027	392	486.694
lcl|NZ_CP030271.1_cds_WP_011338497.1_2437	411	112	5	56.9236
lcl|NZ_CP030271.1_cds_WP_017139953.1_2438	924	625	19	38.7627
lcl|NZ_CP030271.1_cds_WP_011338499.1_2439	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_2440	1092	793	13	20.9031
lcl|NZ_CP030271.1_cds_WP_011338501.1_2441	1068	769	19	31.5041
lcl|NZ_CP030271.1_cds_WP_011338502.1_2442	756	457	20	55.8026
lcl|NZ_CP030271.1_cds_WP_011338503.1_2443	825	526	31	75.1478
lcl|NZ_CP030271.1_cds_WP_011338504.1_2444	903	604	46	97.1094
lcl|NZ_CP030271.1_cds_WP_011338505.1_2445	1071	772	165	272.525
lcl|NZ_CP030271.1_cds_WP_017139954.1_2446	1590	1291	123	121.484
lcl|NZ_CP030271.1_cds_WP_011841687.1_2447	579	280	21	95.6317
lcl|NZ_CP030271.1_cds_WP_011338508.1_2448	693	394	130	420.715
lcl|NZ_CP030271.1_cds_WP_011338509.1_2449	282	11.5236	17	1881.05
lcl|NZ_CP030271.1_cds_WP_002720998.1_2450	405	106	30	360.874
lcl|NZ_CP030271.1_cds_WP_011338510.1_2451	702	403	3	9.49198
lcl|NZ_CP030271.1_cds_WP_011338511.1_2452	714	415	145	445.513
lcl|NZ_CP030271.1_cds_WP_011338512.1_2453	1776	1477	410	353.952
lcl|NZ_CP030271.1_cds_WP_017139955.1_2454	642	343	27	100.371
lcl|NZ_CP030271.1_cds_WP_009561701.1_2455	1146	847	32	48.1734
lcl|NZ_CP030271.1_cds_WP_017139956.1_2456	3330	3031	1020	429.096
lcl|NZ_CP030271.1_cds_WP_011338516.1_2457	1386	1087	63	73.9012
lcl|NZ_CP030271.1_cds_WP_002721006.1_2458	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338517.1_2459	510	211	269	1625.59
lcl|NZ_CP030271.1_cds_WP_002721008.1_2460	771	472	281	759.11
lcl|NZ_CP030271.1_cds_WP_002721009.1_2461	372	73.0112	23	401.679
lcl|NZ_CP030271.1_cds_WP_011338519.1_2462	1296	997	218	278.806
lcl|NZ_CP030271.1_cds_WP_011338520.1_2463	765	466	66	180.592
lcl|NZ_CP030271.1_cds_WP_011338521.1_2464	678	379	73	245.598
lcl|NZ_CP030271.1_cds_WP_002721013.1_2465	315	23.5677	10	541.032
lcl|NZ_CP030271.1_cds_WP_002721014.1_2466	612	313	118	480.704
lcl|NZ_CP030271.1_cds_WP_011338522.1_2467	1158	859	62	92.032
lcl|NZ_CP030271.1_cds_WP_011338523.1_2468	1164	865	496	731.149
lcl|NZ_CP030271.1_cds_WP_011338524.1_2469	1101	802	80	127.191
lcl|NZ_CP030271.1_cds_WP_011338525.1_2470	792	493	77	199.152
lcl|NZ_CP030271.1_cds_WP_002721019.1_2471	1098	799	147	234.591
lcl|NZ_CP030271.1_cds_WP_011338527.1_2472	1455	1156	41	45.2237
lcl|NZ_CP030271.1_cds_WP_011338528.1_2473	1377	1078	23	27.205
lcl|NZ_CP030271.1_cds_WP_011338529.1_2474	2382	2083	10	6.12141
lcl|NZ_CP030271.1_cds_WP_011338530.1_2475	1179	880	70	101.428
lcl|NZ_CP030271.1_cds_WP_114071688.1_2476	696	397	279	896.095
lcl|NZ_CP030271.1_cds_WP_011338531.1_2477	993	694	79	145.147
lcl|NZ_CP030271.1_cds_WP_011338532.1_2478	489	190	91	610.7
lcl|NZ_CP030271.1_cds_WP_011338533.1_2479	2544	2245	502	285.12
lcl|NZ_CP030271.1_cds_WP_002721028.1_2480	537	238	68	364.311
lcl|NZ_CP030271.1_cds_WP_011338535.1_2481	993	694	4372	8032.69
lcl|NZ_CP030271.1_cds_2482	1056	757	400	673.759
lcl|NZ_CP030271.1_cds_WP_011338537.1_2483	969	670	412	784.084
lcl|NZ_CP030271.1_cds_WP_011338538.1_2484	666	367	411	1427.96
lcl|NZ_CP030271.1_cds_WP_009561673.1_2485	495	196	78	507.433
lcl|NZ_CP030271.1_cds_WP_011338539.1_2486	1089	790	63	101.684
lcl|NZ_CP030271.1_cds_WP_002721035.1_2487	687	388	68	223.469
lcl|NZ_CP030271.1_cds_WP_002721037.1_2488	789	490	50	130.111
lcl|NZ_CP030271.1_cds_WP_011338540.1_2489	624	325	31	121.624
lcl|NZ_CP030271.1_cds_WP_011338541.1_2490	978	679	30	56.3368
lcl|NZ_CP030271.1_cds_WP_002721044.1_2491	930	631	70	141.452
lcl|NZ_CP030271.1_cds_WP_002721045.1_2492	831	532	47	112.649
lcl|NZ_CP030271.1_cds_WP_011338542.1_2493	489	190	14	93.9539
lcl|NZ_CP030271.1_cds_WP_011338543.1_2494	912	613	27	56.1621
lcl|NZ_CP030271.1_cds_WP_011338544.1_2495	645	346	11	40.5375
lcl|NZ_CP030271.1_cds_WP_011338545.1_2496	1251	952	1	1.33938
lcl|NZ_CP030271.1_cds_WP_011338546.1_2497	633	334	3	11.4529
lcl|NZ_CP030271.1_cds_WP_002721051.1_2498	954	655	51	99.2817
lcl|NZ_CP030271.1_cds_WP_017139959.1_2499	1110	811	215	338.032
lcl|NZ_CP030271.1_cds_WP_011338548.1_2500	930	631	39	78.809
lcl|NZ_CP030271.1_cds_WP_002721054.1_2501	843	544	158	370.338
lcl|NZ_CP030271.1_cds_WP_002721055.1_2502	606	307	142	589.78
lcl|NZ_CP030271.1_cds_WP_002721056.1_2503	525	226	234	1320.22
lcl|NZ_CP030271.1_cds_WP_011338550.1_2504	1428	1129	503	568.087
lcl|NZ_CP030271.1_cds_WP_017139961.1_2505	540	241	0	0
lcl|NZ_CP030271.1_cds_WP_002721062.1_2506	330	33.6633	21	795.432
lcl|NZ_CP030271.1_cds_WP_011338553.1_2507	468	169	61	460.239
lcl|NZ_CP030271.1_cds_WP_023003711.1_2508	456	157	31	251.769
lcl|NZ_CP030271.1_cds_WP_011338555.1_2509	492	193	45	297.3
lcl|NZ_CP030271.1_cds_WP_002721067.1_2510	363	64.0516	10	199.072
lcl|NZ_CP030271.1_cds_WP_002721068.1_2511	351	52.2911	39	950.993
lcl|NZ_CP030271.1_cds_WP_011338556.1_2512	1173	874	240	350.139
lcl|NZ_CP030271.1_cds_WP_002721070.1_2513	534	235	43	233.314
lcl|NZ_CP030271.1_cds_WP_011338557.1_2514	492	193	73	482.287
lcl|NZ_CP030271.1_cds_WP_011338558.1_2515	504	205	44	273.678
lcl|NZ_CP030271.1_cds_WP_011338559.1_2516	909	610	63	131.689
lcl|NZ_CP030271.1_cds_WP_011338560.1_2517	3456	3157	181	73.1046
lcl|NZ_CP030271.1_cds_WP_011338561.1_2518	486	187	11	75.0052
lcl|NZ_CP030271.1_cds_WP_002721079.1_2519	885	586	34	73.9813
lcl|NZ_CP030271.1_cds_WP_011338562.1_2520	801	502	100	254.002
lcl|NZ_CP030271.1_cds_WP_011338563.1_2521	1062	763	48	80.2153
lcl|NZ_CP030271.1_cds_WP_011338564.1_2522	1962	1663	159	121.912
lcl|NZ_CP030271.1_cds_WP_011841738.1_2523	873	574	230	510.924
lcl|NZ_CP030271.1_cds_WP_002721091.1_2524	474	175	33	240.445
lcl|NZ_CP030271.1_cds_WP_011338566.1_2525	849	550	75	173.876
lcl|NZ_CP030271.1_cds_WP_011338567.1_2526	1185	886	290	417.354
lcl|NZ_CP030271.1_cds_WP_002721097.1_2527	1353	1054	30	36.2929
lcl|NZ_CP030271.1_cds_WP_002721100.1_2528	339	41.1625	0	0
lcl|NZ_CP030271.1_cds_WP_023003713.1_2529	2391	2092	215	131.044
lcl|NZ_CP030271.1_cds_WP_009561627.1_2530	624	325	101	396.258
lcl|NZ_CP030271.1_cds_WP_011338569.1_2531	789	490	274	713.009
lcl|NZ_CP030271.1_cds_WP_011338570.1_2532	1737	1438	193	171.135
lcl|NZ_CP030271.1_cds_WP_011338571.1_2533	1302	1003	128	162.723
lcl|NZ_CP030271.1_cds_WP_009561623.1_2534	459	160	11	87.6624
lcl|NZ_CP030271.1_cds_WP_011338572.1_2535	771	472	38	102.655
lcl|NZ_CP030271.1_cds_WP_023003715.1_2536	1179	880	99	143.447
lcl|NZ_CP030271.1_cds_WP_023003717.1_2537	618	319	34	135.903
lcl|NZ_CP030271.1_cds_WP_011338575.1_2538	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011338576.1_2539	489	190	44	295.284
lcl|NZ_CP030271.1_cds_WP_011338577.1_2540	1206	907	94	132.148
lcl|NZ_CP030271.1_cds_WP_011338578.1_2541	555	256	32	159.386
lcl|NZ_CP030271.1_cds_WP_011338579.1_2542	645	346	21	77.3898
lcl|NZ_CP030271.1_cds_WP_011338580.1_2543	1080	781	18	29.3875
lcl|NZ_CP030271.1_cds_WP_227590644.1_2544	861	562	26	58.9899
lcl|NZ_CP030271.1_cds_WP_011338582.1_2545	894	595	40	85.7203
lcl|NZ_CP030271.1_cds_WP_011338583.1_2546	861	562	34	77.1406
lcl|NZ_CP030271.1_cds_WP_011338584.1_2547	849	550	35	81.142
lcl|NZ_CP030271.1_cds_WP_011338585.1_2548	609	310	21	86.377
lcl|NZ_CP030271.1_cds_WP_011338586.1_2549	1986	1687	119	89.944
lcl|NZ_CP030271.1_cds_WP_002721134.1_2550	1005	706	393	709.787
lcl|NZ_CP030271.1_cds_WP_002721136.1_2551	684	385	254	841.227
lcl|NZ_CP030271.1_cds_WP_011338587.1_2552	1326	1027	608	754.872
lcl|NZ_CP030271.1_cds_WP_002721140.1_2553	621	322	25	98.9976
lcl|NZ_CP030271.1_cds_WP_011338588.1_2554	753	454	14	39.3199
lcl|NZ_CP030271.1_cds_WP_002721144.1_2555	1530	1231	186	192.662
lcl|NZ_CP030271.1_cds_WP_011338589.1_2556	1344	1045	82	100.055
lcl|NZ_CP030271.1_cds_WP_011338590.1_2557	777	478	30	80.0265
lcl|NZ_CP030271.1_cds_WP_002721150.1_2558	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011338591.1_2559	858	559	2	4.56204
lcl|NZ_CP030271.1_cds_WP_011338592.1_2560	1050	751	58	98.4756
lcl|NZ_CP030271.1_cds_WP_011338593.1_2561	426	127	12	120.481
lcl|NZ_CP030271.1_cds_WP_011338594.1_2562	885	586	23	50.0461
lcl|NZ_CP030271.1_cds_WP_011338595.1_2563	882	583	248	542.405
lcl|NZ_CP030271.1_cds_WP_011338596.1_2564	732	433	34	100.122
lcl|NZ_CP030271.1_cds_WP_011338597.1_2565	711	412	62	191.882
lcl|NZ_CP030271.1_cds_WP_011338598.1_2566	933	634	129	259.442
lcl|NZ_CP030271.1_cds_WP_017139967.1_2567	906	607	41	86.1263
lcl|NZ_CP030271.1_cds_WP_002721169.1_2568	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011338600.1_2569	525	226	9	50.7779
lcl|NZ_CP030271.1_cds_WP_002721171.1_2570	954	655	134	260.858
lcl|NZ_CP030271.1_cds_WP_011338601.1_2571	1275	976	209	273.047
lcl|NZ_CP030271.1_cds_WP_011338602.1_2572	489	190	22	147.642
lcl|NZ_CP030271.1_cds_WP_009565257.1_2573	1347	1048	136	165.47
lcl|NZ_CP030271.1_cds_WP_011338603.1_2574	1113	814	66	103.386
lcl|NZ_CP030271.1_cds_WP_011338604.1_2575	1521	1222	209	218.08
lcl|NZ_CP030271.1_cds_WP_011338605.1_2576	1278	979	214	278.722
lcl|NZ_CP030271.1_cds_WP_017139968.1_2577	840	541	195	459.598
lcl|NZ_CP030271.1_cds_WP_011338607.1_2578	1647	1348	51	48.2415
lcl|NZ_CP030271.1_cds_WP_011338608.1_2579	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011338609.1_2580	780	481	36	95.4328
lcl|NZ_CP030271.1_cds_WP_011338610.1_2581	1008	709	21	37.7671
lcl|NZ_CP030271.1_cds_WP_011338611.1_2582	894	595	4	8.57203
lcl|NZ_CP030271.1_cds_WP_011338612.1_2583	765	466	4	10.945
lcl|NZ_CP030271.1_cds_WP_011338613.1_2584	1383	1084	133	156.445
lcl|NZ_CP030271.1_cds_WP_002721207.1_2585	885	586	68	147.963
lcl|NZ_CP030271.1_cds_WP_011338614.1_2586	1626	1327	61	58.6137
lcl|NZ_CP030271.1_cds_WP_011338615.1_2587	1035	736	8	13.8597
lcl|NZ_CP030271.1_cds_WP_011338616.1_2588	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_009565275.1_2589	525	226	14	78.9878
lcl|NZ_CP030271.1_cds_WP_011338617.1_2590	1413	1114	41	46.9288
lcl|NZ_CP030271.1_cds_WP_247645437.1_2591	570	271	14	65.8717
lcl|NZ_CP030271.1_cds_WP_011338619.1_2592	1611	1312	23	22.3529
lcl|NZ_CP030271.1_cds_WP_002721225.1_2593	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011338621.1_2594	885	586	21	45.6943
lcl|NZ_CP030271.1_cds_WP_011338622.1_2595	2385	2086	56	34.2306
lcl|NZ_CP030271.1_cds_WP_017139971.1_2596	3324	3025	79	33.2998
lcl|NZ_CP030271.1_cds_WP_011338624.1_2597	1572	1273	52	52.0853
lcl|NZ_CP030271.1_cds_WP_011338625.1_2598	339	41.1625	10	309.769
lcl|NZ_CP030271.1_cds_WP_011338626.1_2599	1065	766	89	148.15
lcl|NZ_CP030271.1_cds_WP_002721241.1_2600	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_043764015.1_2601	1539	1240	76	78.1506
lcl|NZ_CP030271.1_cds_WP_023003723.1_2602	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002721248.1_2603	1293	994	12	15.3934
lcl|NZ_CP030271.1_cds_WP_011338628.1_2604	1959	1660	43	33.0294
lcl|NZ_CP030271.1_cds_WP_011338629.1_2605	1389	1090	235	274.904
lcl|NZ_CP030271.1_cds_WP_002721251.1_2606	396	97.0001	23	302.34
lcl|NZ_CP030271.1_cds_WP_114071695.1_2607	1530	1231	300	310.745
lcl|NZ_CP030271.1_cds_WP_002721253.1_2608	2964	2665	549	262.673
lcl|NZ_CP030271.1_cds_WP_002721254.1_2609	885	586	153	332.916
lcl|NZ_CP030271.1_cds_WP_002721255.1_2610	1194	895	230	327.676
lcl|NZ_CP030271.1_cds_WP_002721256.1_2611	963	664	508	975.52
lcl|NZ_CP030271.1_cds_WP_011338633.1_2612	738	439	44	127.799
lcl|NZ_CP030271.1_cds_WP_011338634.1_2613	858	559	20	45.6204
lcl|NZ_CP030271.1_cds_WP_002721261.1_2614	555	256	112	557.851
lcl|NZ_CP030271.1_cds_WP_002721263.1_2615	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_011338635.1_2616	1032	733	251	436.627
lcl|NZ_CP030271.1_cds_WP_009563028.1_2617	384	85.0011	63	945.054
lcl|NZ_CP030271.1_cds_WP_002721269.1_2618	372	73.0112	48	838.286
lcl|NZ_CP030271.1_cds_WP_002721271.1_2619	1803	1504	400	339.119
lcl|NZ_CP030271.1_cds_WP_002721273.1_2620	321	27.2129	0	0
lcl|NZ_CP030271.1_cds_WP_002721275.1_2621	279	10.9088	1	116.886
lcl|NZ_CP030271.1_cds_WP_002721286.1_2622	780	481	112	296.902
lcl|NZ_CP030271.1_cds_WP_002721287.1_2623	363	64.0516	34	676.845
lcl|NZ_CP030271.1_cds_WP_002721288.1_2624	651	352	7	25.3569
lcl|NZ_CP030271.1_cds_WP_011338637.1_2625	687	388	17	55.8673
lcl|NZ_CP030271.1_cds_WP_002721290.1_2626	336	38.5618	21	694.389
lcl|NZ_CP030271.1_cds_WP_011338639.1_2627	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338640.1_2628	1698	1399	55	50.1286
lcl|NZ_CP030271.1_cds_WP_011338641.1_2629	957	658	48	93.0156
lcl|NZ_CP030271.1_cds_WP_011338642.1_2630	597	298	9	38.5094
lcl|NZ_CP030271.1_cds_WP_011338643.1_2631	777	478	28	74.6914
lcl|NZ_CP030271.1_cds_WP_009563035.1_2632	1092	793	15	24.119
lcl|NZ_CP030271.1_cds_WP_160384154.1_2633	999	700	10	18.2156
lcl|NZ_CP030271.1_cds_WP_011338645.1_2634	1224	925	20	27.5695
lcl|NZ_CP030271.1_cds_WP_011338646.1_2635	2850	2551	448	223.928
lcl|NZ_CP030271.1_cds_WP_002721306.1_2636	336	38.5618	6	198.397
lcl|NZ_CP030271.1_cds_WP_011338647.1_2637	1512	1213	184	193.418
lcl|NZ_CP030271.1_cds_WP_002721310.1_2638	492	193	36	237.84
lcl|NZ_CP030271.1_cds_WP_002721312.1_2639	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002721315.1_2640	387	88.0006	8	115.916
lcl|NZ_CP030271.1_cds_WP_002721316.1_2641	1299	1000	68	86.706
lcl|NZ_CP030271.1_cds_WP_011338648.1_2642	555	256	29	144.444
lcl|NZ_CP030271.1_cds_WP_009563045.1_2643	798	499	66	168.649
lcl|NZ_CP030271.1_cds_WP_011338649.1_2644	783	484	57	150.165
lcl|NZ_CP030271.1_cds_WP_002721320.1_2645	963	664	102	195.872
lcl|NZ_CP030271.1_cds_WP_011338650.1_2646	1278	979	80	104.195
lcl|NZ_CP030271.1_cds_WP_009563048.1_2647	606	307	62	257.51
lcl|NZ_CP030271.1_cds_WP_011338651.1_2648	1365	1066	278	332.528
lcl|NZ_CP030271.1_cds_WP_011338652.1_2649	567	268	46	218.859
lcl|NZ_CP030271.1_cds_WP_011338653.1_2650	774	475	223	598.621
lcl|NZ_CP030271.1_cds_WP_011338654.1_2651	1002	703	91	165.054
lcl|NZ_CP030271.1_cds_WP_247645438.1_2652	282	11.5236	1	110.65
lcl|NZ_CP030271.1_cds_WP_235896954.1_2653	1671	1372	122	113.383
lcl|NZ_CP030271.1_cds_WP_002721328.1_2654	324	29.2345	17	741.471
lcl|NZ_CP030271.1_cds_WP_011338656.1_2655	855	556	24	55.0398
lcl|NZ_CP030271.1_cds_WP_114071689.1_2656	1479	1180	174	188.022
lcl|NZ_CP030271.1_cds_WP_011338658.1_2657	1275	976	79	103.209
lcl|NZ_CP030271.1_cds_WP_002721332.1_2658	540	241	23	121.689
lcl|NZ_CP030271.1_cds_WP_011338659.1_2659	1956	1657	38	29.2416
lcl|NZ_CP030271.1_cds_WP_011338660.1_2660	477	178	83	594.564
lcl|NZ_CP030271.1_cds_WP_017139975.1_2661	801	502	51	129.541
lcl|NZ_CP030271.1_cds_WP_011338662.1_2662	1302	1003	208	264.425
lcl|NZ_CP030271.1_cds_2663	1076	777	357	585.852
lcl|NZ_CP030271.1_cds_WP_011338664.1_2664	1434	1135	1008	1132.41
lcl|NZ_CP030271.1_cds_WP_009563067.1_2665	756	457	52	145.087
lcl|NZ_CP030271.1_cds_WP_017139976.1_2666	2064	1765	94	67.9084
lcl|NZ_CP030271.1_cds_WP_011338666.1_2667	2778	2479	229	117.788
lcl|NZ_CP030271.1_cds_WP_011338667.1_2668	873	574	75	166.606
lcl|NZ_CP030271.1_cds_WP_011338668.1_2669	1017	718	81	143.847
lcl|NZ_CP030271.1_cds_WP_011338669.1_2670	567	268	9	42.8201
lcl|NZ_CP030271.1_cds_WP_011338670.1_2671	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721359.1_2672	180	3.70659	0	0
lcl|NZ_CP030271.1_cds_WP_011338672.1_2673	2814	2515	407	206.346
lcl|NZ_CP030271.1_cds_WP_017139977.1_2674	384	85.0011	29	435.025
lcl|NZ_CP030271.1_cds_WP_011338674.1_2675	993	694	240	440.953
lcl|NZ_CP030271.1_cds_WP_009563077.1_2676	645	346	44	162.15
lcl|NZ_CP030271.1_cds_WP_011338675.1_2677	849	550	9	20.8651
lcl|NZ_CP030271.1_cds_WP_002721366.1_2678	687	388	35	115.021
lcl|NZ_CP030271.1_cds_WP_002721367.1_2679	768	469	121	328.967
lcl|NZ_CP030271.1_cds_WP_017139978.1_2680	555	256	460	2291.18
lcl|NZ_CP030271.1_cds_WP_009563084.1_2681	543	244	411	2147.79
lcl|NZ_CP030271.1_cds_WP_002721372.1_2682	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_002721375.1_2683	786	487	647	1694.01
lcl|NZ_CP030271.1_cds_WP_002721377.1_2684	336	38.5618	27	892.786
lcl|NZ_CP030271.1_cds_WP_011841832.1_2685	354	55.1953	9	207.913
lcl|NZ_CP030271.1_cds_WP_011338678.1_2686	1506	1207	39	41.2001
lcl|NZ_CP030271.1_cds_WP_002721383.1_2687	810	511	109	271.986
lcl|NZ_CP030271.1_cds_WP_002721385.1_2688	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_002721387.1_2689	375	76.0064	105	1761.49
lcl|NZ_CP030271.1_cds_WP_011338679.1_2690	837	538	69	163.534
lcl|NZ_CP030271.1_cds_WP_011338680.1_2691	867	568	135	303.058
lcl|NZ_CP030271.1_cds_WP_114071690.1_2692	510	211	24	145.034
lcl|NZ_CP030271.1_cds_WP_009563092.1_2693	351	52.2911	3	73.1533
lcl|NZ_CP030271.1_cds_WP_002721398.1_2694	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_011338681.1_2695	561	262	150	730.013
lcl|NZ_CP030271.1_cds_WP_011338682.1_2696	531	232	24	131.906
lcl|NZ_CP030271.1_cds_WP_011338683.1_2697	537	238	45	241.088
lcl|NZ_CP030271.1_cds_WP_011338684.1_2698	1518	1219	251	262.549
lcl|NZ_CP030271.1_cds_WP_002721408.1_2699	501	202	0	0
lcl|NZ_CP030271.1_cds_WP_002721410.1_2700	879	580	32	70.3497
lcl|NZ_CP030271.1_cds_WP_009563098.1_2701	1401	1102	81	93.7225
lcl|NZ_CP030271.1_cds_WP_011338686.1_2702	1413	1114	75	85.8453
lcl|NZ_CP030271.1_cds_WP_011338687.1_2703	729	430	19	56.3411
lcl|NZ_CP030271.1_cds_WP_002721419.1_2704	135	2.89872	0	0
lcl|NZ_CP030271.1_cds_WP_002721421.1_2705	414	115	38	421.334
lcl|NZ_CP030271.1_cds_WP_002721423.1_2706	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011338688.1_2707	879	580	78	171.477
lcl|NZ_CP030271.1_cds_WP_011338689.1_2708	1527	1228	15	15.5752
lcl|NZ_CP030271.1_cds_WP_011338690.1_2709	1872	1573	680	551.214
lcl|NZ_CP030271.1_cds_WP_011338691.1_2710	744	445	99	283.671
lcl|NZ_CP030271.1_cds_WP_011338692.1_2711	654	355	53	190.365
lcl|NZ_CP030271.1_cds_WP_017139979.1_2712	741	442	83	239.44
lcl|NZ_CP030271.1_cds_WP_002721433.1_2713	882	583	53	115.917
lcl|NZ_CP030271.1_cds_WP_011338694.1_2714	645	346	22	81.075
lcl|NZ_CP030271.1_cds_WP_011338695.1_2715	507	208	54	331.033
lcl|NZ_CP030271.1_cds_WP_002721436.1_2716	441	142	33	296.323
lcl|NZ_CP030271.1_cds_WP_002721437.1_2717	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002721439.1_2718	666	367	213	740.038
lcl|NZ_CP030271.1_cds_WP_011338696.1_2719	1872	1573	73	59.1745
lcl|NZ_CP030271.1_cds_WP_017139980.1_2720	774	475	85	228.174
lcl|NZ_CP030271.1_cds_WP_017139981.1_2721	183	3.78007	0	0
lcl|NZ_CP030271.1_cds_WP_011338698.1_2722	798	499	134	342.409
lcl|NZ_CP030271.1_cds_WP_202110275.1_2723	873	574	29	64.4209
lcl|NZ_CP030271.1_cds_WP_002721449.1_2724	474	175	1	7.28622
lcl|NZ_CP030271.1_cds_WP_011338700.1_2725	1530	1231	11	11.394
lcl|NZ_CP030271.1_cds_WP_011338701.1_2726	2883	2584	32	15.7906
lcl|NZ_CP030271.1_cds_WP_011338702.1_2727	816	517	9	22.1969
lcl|NZ_CP030271.1_cds_WP_009563132.1_2728	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_009563133.1_2729	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338703.1_2730	1218	919	47	65.2113
lcl|NZ_CP030271.1_cds_WP_002721459.1_2731	702	403	54	170.856
lcl|NZ_CP030271.1_cds_WP_009563136.1_2732	225	5.29865	0	0
lcl|NZ_CP030271.1_cds_WP_002721461.1_2733	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011338705.1_2734	1056	757	231	389.096
lcl|NZ_CP030271.1_cds_WP_011338706.1_2735	738	439	115	334.021
lcl|NZ_CP030271.1_cds_WP_011338707.1_2736	561	262	4	19.467
lcl|NZ_CP030271.1_cds_WP_011338708.1_2737	1206	907	29	40.7691
lcl|NZ_CP030271.1_cds_WP_011338709.1_2738	750	451	74	209.216
lcl|NZ_CP030271.1_cds_WP_114071691.1_2739	1293	994	124	159.065
lcl|NZ_CP030271.1_cds_WP_011338711.1_2740	546	247	139	717.56
lcl|NZ_CP030271.1_cds_WP_011338712.1_2741	642	343	37	137.546
lcl|NZ_CP030271.1_cds_WP_011338713.1_2742	1137	838	77	117.162
